Detection ID,Path,Start Line Num,End Line Num,Code
28,./TargetProjects/activemq-artemis/tests/activemq5-unit-tests/src/test/java/org/apache/activemq/usecases/QueueDuplicatesTest.java,46,,"   private static DateFormat formatter = new SimpleDateFormat(""HH:mm:ss SSS"");"
29,./TargetProjects/ambari/ambari-server/src/main/java/org/apache/ambari/server/audit/AuditLoggerDefaultImpl.java,51,,"      return new SimpleDateFormat(""yyyy-MM-dd'T'HH:mm:ss.SSSXX"");"
30,./TargetProjects/ambari/ambari-server/src/main/java/org/apache/ambari/server/checks/ServiceCheckValidityCheck.java,75,,"  private static final SimpleDateFormat DATE_FORMAT = new SimpleDateFormat(""MM-dd-yyyy hh:mm:ss"");"
31,./TargetProjects/ambari/ambari-server/src/main/java/org/apache/ambari/server/cleanup/CleanupDriver.java,60,,"    DateFormat df = new SimpleDateFormat(DATE_PATTERN);"
32,./TargetProjects/ambari/ambari-server/src/main/java/org/apache/ambari/server/controller/KerberosHelperImpl.java,2953,,"    generalProperties.put(""short_date"", new SimpleDateFormat(""MMddyy"").format(new Date()));"
33,./TargetProjects/ambari/ambari-server/src/main/java/org/apache/ambari/server/state/services/RetryUpgradeActionService.java,95,,"    m_fullDateFormat = new SimpleDateFormat(""yyyy-MM-dd HH:mm:ss"");"
34,./TargetProjects/ambari/ambari-server/src/main/java/org/apache/ambari/server/state/services/RetryUpgradeActionService.java,97,,"    m_deltaDateFormat = new SimpleDateFormat(""HH:mm:ss"");"
35,./TargetProjects/ambari/ambari-server/src/main/java/org/apache/ambari/server/upgrade/SchemaUpgradeHelper.java,448,,"      String date = new SimpleDateFormat(""MM-dd-yyyy_HH:mm:ss"").format(new Date());"
36,./TargetProjects/ambari/ambari-server/src/main/java/org/apache/ambari/server/utils/DateUtils.java,42,,"    SimpleDateFormat dateFormat = new SimpleDateFormat(""yyyy-MM-dd HH:mm:ss"");"
37,./TargetProjects/ambari/ambari-server/src/main/java/org/apache/ambari/server/utils/DateUtils.java,51,,"    SimpleDateFormat dateFormat = new SimpleDateFormat(format);"
38,./TargetProjects/ambari/ambari-server/src/main/java/org/apache/ambari/server/utils/DateUtils.java,68,,"    SimpleDateFormat sdf = new SimpleDateFormat(ALLOWED_DATE_FORMAT);"
39,./TargetProjects/ambari/ambari-server/src/main/java/org/apache/ambari/server/utils/DateUtils.java,79,,"    SimpleDateFormat sdf = new SimpleDateFormat(ALLOWED_DATE_FORMAT);"
40,./TargetProjects/ambari/ambari-server/src/test/java/org/apache/ambari/server/controller/KerberosHelperTest.java,3749,,"      Assert.assertEquals(""${keytab_dir}/kerberos.service_check."" + new SimpleDateFormat(""MMddyy"").format(new Date()) + "".keytab"","
41,./TargetProjects/ambari/ambari-server/src/test/java/org/apache/ambari/server/utils/TestDateUtils.java,37,,"    SimpleDateFormat sdf = new SimpleDateFormat(""yyyy-MM-dd HH:mm:ss"");"
42,./TargetProjects/ambari/ambari-server/src/test/java/org/apache/ambari/server/utils/TestDateUtils.java,42,,"        sdf.format(new SimpleDateFormat(""yyyy-MM-dd HH:mm:ss"").parse(readableTime)));"
43,./TargetProjects/ambari/contrib/views/pig/src/main/java/org/apache/ambari/view/pig/resources/jobs/JobResourceManager.java,129,,"    String date = new SimpleDateFormat(""dd-MM-yyyy-HH-mm-ss"").format(new Date());"
44,./TargetProjects/ambari/contrib/views/pig/src/main/java/org/apache/ambari/view/pig/resources/scripts/ScriptResourceManager.java,74,,"      String timestamp = new SimpleDateFormat(""yyyy-MM-dd_hh-mm"").format(new Date());"
45,./TargetProjects/ambari-infra/ambari-infra-manager/src/main/java/org/apache/ambari/infra/job/archive/SolrDocumentIterator.java,38,,"  private static final DateFormat SOLR_DATE_FORMAT = new SimpleDateFormat(SOLR_DATE_FORMAT_TEXT);"
46,./TargetProjects/ambari-logsearch/ambari-logsearch-logfeeder/src/main/java/org/apache/ambari/logfeeder/loglevelfilter/LogLevelFilterHandler.java,62,,"  private static ThreadLocal<DateFormat> formatter = ThreadLocal.withInitial(() -> new SimpleDateFormat(DATE_FORMAT));"
47,./TargetProjects/ambari-logsearch/ambari-logsearch-logfeeder/src/main/java/org/apache/ambari/logfeeder/util/DateUtil.java,39,,"      SimpleDateFormat sdf = new SimpleDateFormat(SOLR_DATE_FORMAT);"
48,./TargetProjects/ambari-logsearch/ambari-logsearch-logfeeder/src/test/java/org/apache/ambari/logfeeder/filter/FilterJSONTest.java,68,,"    DateFormat sdf = new SimpleDateFormat(""yyyy-MM-dd'T'HH:mm:ss.SSS'Z'"");"
49,./TargetProjects/ambari-logsearch/ambari-logsearch-logfeeder/src/test/java/org/apache/ambari/logfeeder/filter/FilterJSONTest.java,91,,"    DateFormat sdf = new SimpleDateFormat(""yyyy-MM-dd'T'HH:mm:ss.SSS'Z'"");"
50,./TargetProjects/ambari-logsearch/ambari-logsearch-logfeeder/src/test/java/org/apache/ambari/logfeeder/mapper/MapperDateTest.java,71,,"    Date d = new SimpleDateFormat(""yyyy-MM-dd HH:mm:ss.SSS"").parse(dateString);"
51,./TargetProjects/ambari-logsearch/ambari-logsearch-server/src/main/java/org/apache/ambari/logsearch/web/filters/LogsearchKrbFilter.java,560,,"      SimpleDateFormat df = new SimpleDateFormat(""EEE, "" +"
52,./TargetProjects/ant/src/main/org/apache/tools/ant/taskdefs/Touch.java,154,,"                return new SimpleDateFormat(pattern);"
53,./TargetProjects/ant/src/main/org/apache/tools/ant/taskdefs/Tstamp.java,96,,"            SimpleDateFormat dstamp = new SimpleDateFormat(""yyyyMMdd"");"
54,./TargetProjects/ant/src/main/org/apache/tools/ant/taskdefs/Tstamp.java,99,,"            SimpleDateFormat tstamp = new SimpleDateFormat(""HHmm"");"
55,./TargetProjects/ant/src/main/org/apache/tools/ant/taskdefs/Tstamp.java,311,,"                sdf = new SimpleDateFormat(pattern);"
56,./TargetProjects/ant/src/main/org/apache/tools/ant/taskdefs/condition/IsLastModified.java,74,,"                return new SimpleDateFormat(pattern);"
57,./TargetProjects/ant/src/main/org/apache/tools/ant/taskdefs/cvslib/ChangeLogTask.java,264,,"                    new SimpleDateFormat(""yyyy-MM-dd"");"
58,./TargetProjects/ant/src/main/org/apache/tools/ant/taskdefs/cvslib/ChangeLogWriter.java,38,,"        = new SimpleDateFormat(""yyyy-MM-dd"");"
59,./TargetProjects/ant/src/main/org/apache/tools/ant/taskdefs/cvslib/ChangeLogWriter.java,42,,"        = new SimpleDateFormat(""HH:mm"");"
60,./TargetProjects/ant/src/main/org/apache/tools/ant/taskdefs/optional/PropertyFile.java,416,,"            DateFormat fmt = new SimpleDateFormat(pattern);"
61,./TargetProjects/ant/src/main/org/apache/tools/ant/taskdefs/optional/junit/FailureRecorder.java,273,,"        SimpleDateFormat sdf = new SimpleDateFormat(""yyyy.MM.dd HH:mm:ss,SSS"");"
62,./TargetProjects/ant/src/main/org/apache/tools/ant/taskdefs/optional/net/FTP.java,103,,"        new SimpleDateFormat(""yyyy-MM-dd HH:mm:ss"");"
63,./TargetProjects/ant/src/main/org/apache/tools/ant/taskdefs/optional/net/FTPTaskMirrorImpl.java,66,,"        new SimpleDateFormat(""yyyy-MM-dd HH:mm:ss"");"
64,./TargetProjects/ant/src/main/org/apache/tools/ant/taskdefs/optional/vss/MSVSSHISTORY.java,158,,"        super.setInternalDateFormat(new SimpleDateFormat(dateFormat));"
65,./TargetProjects/ant/src/main/org/apache/tools/ant/types/resources/selectors/Date.java,143,,"                : new SimpleDateFormat(p);"
66,./TargetProjects/ant/src/main/org/apache/tools/ant/types/selectors/DateSelector.java,206,,"                : new SimpleDateFormat(p);"
67,./TargetProjects/ant/src/main/org/apache/tools/ant/util/DateUtils.java,169,,"        SimpleDateFormat sdf = new SimpleDateFormat(pattern);"
68,./TargetProjects/ant/src/main/org/apache/tools/ant/util/DateUtils.java,283,,"        return new SimpleDateFormat(ISO8601_DATETIME_PATTERN).parse(datestr);"
69,./TargetProjects/ant/src/main/org/apache/tools/ant/util/DateUtils.java,298,,"        return new SimpleDateFormat(ISO8601_DATE_PATTERN).parse(datestr);"
70,./TargetProjects/ant/src/main/org/apache/tools/ant/util/DateUtils.java,324,,"              return new SimpleDateFormat(""yyyy-MM-dd HH:mm:ss.SSS Z"");"
71,./TargetProjects/ant/src/tests/junit/org/apache/tools/ant/taskdefs/TStampTest.java,61,,"        SimpleDateFormat sdf = new SimpleDateFormat(""HH:mm:ss z"");"
72,./TargetProjects/ant/src/tests/junit/org/apache/tools/ant/taskdefs/TStampTest.java,82,,"        SimpleDateFormat sdf = new SimpleDateFormat(""HH:mm:ss z"");"
73,./TargetProjects/ant/src/tests/junit/org/apache/tools/ant/taskdefs/optional/vss/MSVSSTest.java,245,,"        SimpleDateFormat sdf = new SimpleDateFormat(""HH:mm:ss z"");"
74,./TargetProjects/ant-antlibs-svn/src/main/org/apache/ant/svn/SvnChangeLogParser.java,45,,"        = new SimpleDateFormat(PATTERN);"
75,./TargetProjects/ant-antlibs-svn/src/main/org/apache/ant/svn/SvnChangeLogTask.java,171,,"            new SimpleDateFormat(""{yyyy-MM-dd}"");"
76,./TargetProjects/ant-antlibs-svn/src/main/org/apache/ant/svn/SvnChangeLogTask.java,384,,"        = new SimpleDateFormat(PATTERN);"
77,./TargetProjects/ant-antlibs-svn/src/main/org/apache/ant/svn/SvnChangeLogWriter.java,37,,"        = new SimpleDateFormat(""yyyy-MM-dd"");"
78,./TargetProjects/ant-antlibs-svn/src/main/org/apache/ant/svn/SvnChangeLogWriter.java,40,,"        = new SimpleDateFormat(""HH:mm"");"
79,./TargetProjects/ant-antlibs-vss/src/main/org/apache/ant/vss/MSVSSHISTORY.java,158,,"        super.setInternalDateFormat(new SimpleDateFormat(dateFormat));"
80,./TargetProjects/ant-ivy/src/java/org/apache/ivy/Ivy.java,140,,"    public static final SimpleDateFormat DATE_FORMAT = new SimpleDateFormat("
81,./TargetProjects/ant-ivy/src/java/org/apache/ivy/plugins/resolver/BasicResolver.java,135,,"    public static final SimpleDateFormat DATE_FORMAT = new SimpleDateFormat("
82,./TargetProjects/ant-ivy/src/java/org/apache/ivy/util/DateUtil.java,33,,"        SimpleDateFormat format = new SimpleDateFormat(DATE_FORMAT_PATTERN);"
83,./TargetProjects/ant-ivy/src/java/org/apache/ivy/util/DateUtil.java,38,,"        SimpleDateFormat format = new SimpleDateFormat(DATE_FORMAT_PATTERN);"
84,./TargetProjects/archiva/archiva-modules/archiva-base/archiva-common/src/test/java/org/apache/archiva/common/utils/DateUtilTest.java,38,,"        SimpleDateFormat sdf = new SimpleDateFormat( ""yyyy-MM-dd HH:mm:ss SSS"" );"
85,./TargetProjects/archiva/archiva-modules/archiva-base/archiva-consumers/archiva-core-consumers/src/main/java/org/apache/archiva/consumers/core/repository/DaysOldRepositoryPurge.java,66,,"        timestampParser = new SimpleDateFormat( ""yyyyMMdd.HHmmss"" );"
86,./TargetProjects/archiva/archiva-modules/archiva-base/archiva-consumers/archiva-core-consumers/src/test/java/org/apache/archiva/consumers/core/repository/DaysOldRepositoryPurgeTest.java,294,,"        String timestamp = new SimpleDateFormat( ""yyyyMMdd.HHmmss"" ).format( currentDate.getTime() );"
87,./TargetProjects/archiva/archiva-modules/archiva-base/archiva-repository-layer/src/main/java/org/apache/archiva/repository/metadata/base/MetadataTools.java,134,,"        lastUpdatedFormat = new SimpleDateFormat( ""yyyyMMddHHmmss"" );"
88,./TargetProjects/archiva/archiva-modules/archiva-maven/archiva-maven-repository/src/main/java/org/apache/archiva/repository/maven/merge/Maven2RepositoryMerger.java,194,,"        DateFormat fmt = new SimpleDateFormat( ""yyyyMMdd.HHmmss"" );"
89,./TargetProjects/archiva/archiva-modules/archiva-web/archiva-rest/archiva-rest-services/src/main/java/org/apache/archiva/rest/services/DefaultRepositoriesService.java,778,,"            DateFormat fmt = new SimpleDateFormat( ""yyyyMMdd.HHmmss"" );"
90,./TargetProjects/archiva/archiva-modules/archiva-web/archiva-rest/archiva-rest-services/src/main/java/org/apache/archiva/rest/services/interceptors/JacksonJsonConfigurator.java,55,,"        objectMapper.setDateFormat( new SimpleDateFormat( ""yyyy-MM-dd'T'HH:mm:ss.SSSZ"" ) );"
91,./TargetProjects/archiva/archiva-modules/archiva-web/archiva-web-common/src/main/java/org/apache/archiva/web/api/DefaultFileUploadService.java,418,,"                DateFormat fmt = new SimpleDateFormat(""yyyyMMdd.HHmmss"");"
92,./TargetProjects/archiva/archiva-modules/archiva-web/archiva-webapp-test/src/test/java/org/apache/archiva/web/test/parent/AbstractSeleniumTest.java,843,,"        SimpleDateFormat sdf = new SimpleDateFormat( ""yyyy.MM.dd-HH_mm_ss"" );"
93,./TargetProjects/archiva/archiva-modules/metadata/metadata-model/src/main/java/org/apache/archiva/metadata/model/facets/AuditEvent.java,257,,"        SimpleDateFormat fmt = new SimpleDateFormat( TIMESTAMP_FORMAT );"
94,./TargetProjects/archiva/archiva-modules/metadata/metadata-repository-api/src/test/java/org/apache/archiva/metadata/repository/AbstractMetadataRepositoryTest.java,2387,,"            SimpleDateFormat fmt = new SimpleDateFormat( SCAN_TIMESTAMP_FORMAT );"
95,./TargetProjects/archiva/archiva-modules/metadata/metadata-statistics-api/src/main/java/org/apache/archiva/metadata/repository/stats/model/DefaultRepositoryStatistics.java,192,,"        SimpleDateFormat fmt = new SimpleDateFormat( SCAN_TIMESTAMP_FORMAT );"
96,./TargetProjects/archiva/archiva-modules/plugins/audit/src/main/java/org/apache/archiva/audit/DefaultAuditManager.java,156,,"        SimpleDateFormat fmt = new SimpleDateFormat( AuditEvent.TIMESTAMP_FORMAT );"
97,./TargetProjects/archiva/archiva-modules/plugins/audit/src/test/java/org/apache/archiva/audit/AuditManagerTest.java,82,,"        SimpleDateFormat fmt = new SimpleDateFormat( AuditEvent.TIMESTAMP_FORMAT );"
98,./TargetProjects/archiva/archiva-modules/plugins/repository-statistics/src/main/java/org/apache/archiva/metadata/repository/stats/DefaultRepositoryStatisticsManager.java,181,,"        SimpleDateFormat fmt = new SimpleDateFormat( DefaultRepositoryStatistics.SCAN_TIMESTAMP_FORMAT );"
99,./TargetProjects/archiva/archiva-modules/plugins/repository-statistics/src/test/java/org/apache/archiva/metadata/repository/stats/RepositoryStatisticsManagerTest.java,75,,"        SimpleDateFormat fmt = new SimpleDateFormat( DefaultRepositoryStatistics.SCAN_TIMESTAMP_FORMAT );"
100,./TargetProjects/archiva-redback-core/redback-integrations/redback-common-integrations/src/main/java/org/apache/archiva/redback/integration/util/DateUtils.java,61,,"        SimpleDateFormat format = new SimpleDateFormat( dateFormat );"
101,./TargetProjects/archiva-redback-core/redback-integrations/redback-rest/redback-rest-services/src/main/java/org/apache/archiva/redback/rest/services/interceptors/JacksonJsonConfigurator.java,62,,"        objectMapper.setDateFormat( new SimpleDateFormat( ""yyyy-MM-dd'T'HH:mm:ss.SSSZ"" ) );"
102,./TargetProjects/archiva-redback-core/redback-integrations/redback-rest/redback-rest-services/src/main/java/org/apache/archiva/redback/rest/services/interceptors/JacksonJsonConfigurator.java,71,,"        objectMapperV2.setDateFormat( new SimpleDateFormat( ""yyyy-MM-dd'T'HH:mm:ss.SSSZ"" ) );"
103,./TargetProjects/archiva-redback-core/redback-integrations/redback-rest/redback-rest-services/src/test/java/org/apache/archiva/redback/rest/services/v2/AbstractRestServicesTestV2.java,149,,"        mapper.setDateFormat( new SimpleDateFormat( ""yyyy-MM-dd'T'HH:mm:ss.SSSZ"" ) );"
104,./TargetProjects/archiva-redback-core/redback-integrations/redback-rest/redback-rest-services/src/test/java/org/apache/archiva/redback/rest/services/v2/GroupServiceTest.java,93,,"            mapper.setDateFormat( new SimpleDateFormat( ""yyyy-MM-dd'T'HH:mm:ss.SSSZ"" ) );"
105,./TargetProjects/archiva-redback-core/redback-keys/redback-keys-tests/src/main/java/org/apache/archiva/redback/keys/KeyManagerTestCase.java,63,,"        SimpleDateFormat format = new SimpleDateFormat( ""EEE, d MMM yyyy HH:mm:ss Z"" );"
106,./TargetProjects/archiva-sandbox/archiva-jarinfo/archiva-jarinfo-lib/src/main/java/org/apache/archiva/jarinfo/utils/Timestamp.java,36,,"        SimpleDateFormat formatter = new SimpleDateFormat( TIMESTAMP_FORMAT );"
107,./TargetProjects/archiva-sandbox/archiva-jarinfo/archiva-jarinfo-lib/src/main/java/org/apache/archiva/jarinfo/utils/Timestamp.java,50,,"        SimpleDateFormat format = new SimpleDateFormat( TIMESTAMP_FORMAT );"
108,./TargetProjects/archiva-sandbox/archiva-jarinfo/archiva-jarinfo-lib/src/test/java/org/apache/archiva/jarinfo/model/io/JarDetailsReaderTest.java,129,,"        SimpleDateFormat format = new SimpleDateFormat(""MMM d, yyyy 'at' h:mm a"");"
109,./TargetProjects/archiva-sandbox/archiva-repository-assembler/src/main/java/org/apache/maven/archiva/repository/assembly/DefaultRepositoryAssembler.java,317,,"        DateFormat utcDateFormatter = new SimpleDateFormat( UTC_TIMESTAMP_PATTERN );"
110,./TargetProjects/aries/blueprint/blueprint-noosgi/src/test/java/org/apache/aries/blueprint/sample/DateTypeConverter.java,31,,"        dateFormat = new SimpleDateFormat(format);"
111,./TargetProjects/aries/blueprint/examples/blueprint-sample-war/src/main/java/org/apache/aries/blueprint/sample/DateTypeConverter.java,31,,"        dateFormat = new SimpleDateFormat(format);"
112,./TargetProjects/aries/blueprint/examples/blueprint-sample/src/main/java/org/apache/aries/blueprint/sample/DateTypeConverter.java,31,,"        dateFormat = new SimpleDateFormat(format);"
113,./TargetProjects/aries/blueprint/itests/blueprint-itests/src/test/java/org/apache/aries/blueprint/itests/Helper.java,148,,"        assertEquals(new SimpleDateFormat(""yyyy.MM.dd"").parse(""2009.04.17""),"
114,./TargetProjects/aries/samples/blog/blog-biz/src/main/java/org/apache/aries/samples/blog/biz/BlogAuthorManagerImpl.java,49,,"    dateOfBirth = (dob == null || """".equals(dob)) ? null : new SimpleDateFormat(""yyyy-MM-dd"").parse(dob);"
115,./TargetProjects/aries/samples/blog/blog-biz/src/main/java/org/apache/aries/samples/blog/biz/BlogAuthorManagerImpl.java,81,,"    dateOfBirth = (dob == null || """".equals(dob)) ? null : new SimpleDateFormat(""yyyy-MM-dd"").parse(dob);"
116,./TargetProjects/aries/samples/blog/blog-biz/src/main/java/org/apache/aries/samples/blog/biz/BlogEntryManagerImpl.java,80,,"    SimpleDateFormat sdf = new SimpleDateFormat(""dd-MM-yyyy"");"
117,./TargetProjects/aries/samples/blog/blog-biz/src/main/java/org/apache/aries/samples/blog/biz/BlogEntryManagerImpl.java,148,,"    SimpleDateFormat sdf = new SimpleDateFormat(""dd-MM-yyyy"");"
118,./TargetProjects/aries/samples/blueprint/idverifier/idverifier-client/src/main/java/org/apache/aries/samples/blueprint/idverifier/client/CreditRecord.java,50,,"		SimpleDateFormat sdf = new SimpleDateFormat(""yyyy-MM-dd"");"
119,./TargetProjects/aries/samples/blueprint/idverifier/idverifier-server/src/main/java/org/apache/aries/samples/blueprint/idverifier/server/PersonIDVerifierComplexImpl.java,52,,"		SimpleDateFormat sdf = new SimpleDateFormat(""yyyy-MM-dd"");"
120,./TargetProjects/aries/samples/blueprint/idverifier/idverifier-server/src/main/java/org/apache/aries/samples/blueprint/idverifier/server/PersonIDVerifierComplexImpl.java,55,,"			SimpleDateFormat sdf_usecustom = new SimpleDateFormat(datepattern);"
121,./TargetProjects/aries/samples/blueprint/idverifier/idverifier-server/src/main/java/org/apache/aries/samples/blueprint/idverifier/server/PersonIDVerifierSimpleImpl.java,188,,"		SimpleDateFormat sdf = new SimpleDateFormat(""yyyy-MM-dd"");"
122,./TargetProjects/asterixdb/asterixdb/asterix-common/src/test/java/org/apache/asterix/test/server/RSSFeedServlet.java,54,,"    private static final DateFormat DATE_PARSER = new SimpleDateFormat(""yyyy-MM-dd"");"
123,./TargetProjects/asterixdb/asterixdb/asterix-external-data/src/main/java/org/apache/asterix/external/util/FeedLogManager.java,64,,"    private static final DateFormat df = new SimpleDateFormat(DATE_FORMAT_STRING);"
124,./TargetProjects/asterixdb/asterixdb/asterix-runtime/src/main/java/org/apache/asterix/runtime/operators/LSMPrimaryUpsertOperatorNodePushable.java,88,,"            ThreadLocal.withInitial(() -> new SimpleDateFormat(""yyyy-MM-dd'T'HH:mm:ss.SSS""));"
125,./TargetProjects/asterixdb/hyracks-fullstack/hyracks/hyracks-api/src/main/java/org/apache/hyracks/api/util/ExecutionTimeStopWatch.java,84,,"        message = new SimpleDateFormat(""yyyy-MM-dd HH:mm:ss,SSS"").format(timeStamp) + ""\t"" + operatorName + ""\t"""
126,./TargetProjects/asterixdb/hyracks-fullstack/hyracks/hyracks-examples/hyracks-integration-tests/src/test/java/org/apache/hyracks/tests/am/common/TreeOperatorTestHelper.java,27,,"    protected final SimpleDateFormat simpleDateFormat = new SimpleDateFormat(""ddMMyy-hhmmssSS"");"
127,./TargetProjects/asterixdb/hyracks-fullstack/hyracks/hyracks-tests/hyracks-storage-am-bloomfilter-test/src/test/java/org/apache/hyracks/storage/am/bloomfilter/util/BloomFilterTestHarness.java,50,,"    protected final SimpleDateFormat simpleDateFormat = new SimpleDateFormat(""ddMMyy-hhmmssSS"");"
128,./TargetProjects/asterixdb/hyracks-fullstack/hyracks/hyracks-tests/hyracks-storage-am-btree-test/src/test/java/org/apache/hyracks/storage/am/btree/util/BTreeTestHarness.java,55,,"    protected final SimpleDateFormat simpleDateFormat = new SimpleDateFormat(""ddMMyy-hhmmssSS"");"
129,./TargetProjects/asterixdb/hyracks-fullstack/hyracks/hyracks-tests/hyracks-storage-am-lsm-btree-test/src/test/java/org/apache/hyracks/storage/am/lsm/btree/perf/InMemoryBTreeRunner.java,50,,"    protected final static SimpleDateFormat simpleDateFormat = new SimpleDateFormat(""ddMMyy-hhmmssSS"");"
130,./TargetProjects/asterixdb/hyracks-fullstack/hyracks/hyracks-tests/hyracks-storage-am-lsm-btree-test/src/test/java/org/apache/hyracks/storage/am/lsm/btree/perf/LSMTreeRunner.java,72,,"    protected final static SimpleDateFormat simpleDateFormat = new SimpleDateFormat(""ddMMyy-hhmmssSS"");"
