Detection ID,Path,Start Line Num,End Line Num,Code
27,./TargetProjects/ambari/ambari-funtest/src/test/java/org/apache/ambari/funtest/server/LocalAmbariServer.java,32,,"  private static Log LOG = LogFactory.getLog(AmbariServer.class);"
28,./TargetProjects/ambari/ambari-funtest/src/test/java/org/apache/ambari/funtest/server/tests/DeleteServiceTest.java,64,,"    private static Log LOG = LogFactory.getLog(DeleteServiceTest.class);"
29,./TargetProjects/ambari/ambari-funtest/src/test/java/org/apache/ambari/funtest/server/tests/RoleBasedAccessControlBasicTest.java,57,,"    private static Log LOG = LogFactory.getLog(RoleBasedAccessControlBasicTest.class);"
30,./TargetProjects/ambari/ambari-funtest/src/test/java/org/apache/ambari/funtest/server/tests/ServerTestBase.java,53,,"    private static Log LOG = LogFactory.getLog(ServerTestBase.class);"
31,./TargetProjects/ambari/ambari-funtest/src/test/java/org/apache/ambari/funtest/server/utils/ClusterUtils.java,59,,"    private static Log LOG = LogFactory.getLog(ClusterUtils.class);"
32,./TargetProjects/ambari/ambari-server/src/main/java/org/apache/ambari/server/api/services/stackadvisor/StackAdvisorHelper.java,57,,"  protected static Log LOG = LogFactory.getLog(StackAdvisorHelper.class);"
33,./TargetProjects/ambari/ambari-serviceadvisor/src/main/java/org/apache/ambari/serviceadvisor/ServiceAdvisor.java,35,,"  protected static Log LOG = LogFactory.getLog(ServiceAdvisor.class);"
34,./TargetProjects/ambari-metrics/ambari-metrics-common/src/main/java/org/apache/hadoop/metrics2/sink/timeline/AbstractTimelineMetricsSink.java,110,,"  protected final Log LOG;"
35,./TargetProjects/ambari-metrics/ambari-metrics-common/src/main/java/org/apache/hadoop/metrics2/sink/timeline/AppCookieManager.java,61,,"  private static Log LOG = LogFactory.getLog(AppCookieManager.class);"
36,./TargetProjects/ambari-metrics/ambari-metrics-common/src/main/java/org/apache/hadoop/metrics2/sink/timeline/cache/TimelineMetricsCache.java,40,,"  private static final Log LOG = LogFactory.getLog(TimelineMetric.class);"
37,./TargetProjects/ambari-metrics/ambari-metrics-common/src/main/java/org/apache/hadoop/metrics2/sink/timeline/configuration/Configuration.java,30,,"  public final Log LOG = LogFactory.getLog(this.getClass());"
38,./TargetProjects/ambari-metrics/ambari-metrics-host-aggregator/src/main/java/org/apache/hadoop/metrics2/host/aggregator/AggregatorApplication.java,57,,"  private Log LOG;"
39,./TargetProjects/ambari-metrics/ambari-metrics-host-aggregator/src/main/java/org/apache/hadoop/metrics2/sink/timeline/AbstractMetricPublisher.java,43,,"    private Log LOG;"
40,./TargetProjects/ambari-metrics/ambari-metrics-host-aggregator/src/main/java/org/apache/hadoop/metrics2/sink/timeline/AggregatedMetricsPublisher.java,38,,"    private Log LOG;"
41,./TargetProjects/ambari-metrics/ambari-metrics-host-aggregator/src/main/java/org/apache/hadoop/metrics2/sink/timeline/RawMetricsPublisher.java,29,,"    private final Log LOG;"
42,./TargetProjects/ambari-metrics/ambari-metrics-timelineservice/src/main/java/org/apache/ambari/metrics/core/timeline/HBaseTimelineMetricsService.java,79,,"  static final Log LOG = LogFactory.getLog(HBaseTimelineMetricsService.class);"
43,./TargetProjects/ambari-metrics/ambari-metrics-timelineservice/src/main/java/org/apache/ambari/metrics/core/timeline/TimelineMetricServiceSummary.java,45,,"  static final Log LOG = LogFactory.getLog(TimelineMetricServiceSummary.class);"
44,./TargetProjects/ambari-metrics/ambari-metrics-timelineservice/src/main/java/org/apache/ambari/metrics/core/timeline/query/DefaultPhoenixDataSource.java,34,,"  static final Log LOG = LogFactory.getLog(DefaultPhoenixDataSource.class);"
45,./TargetProjects/ambari-metrics/ambari-metrics-timelineservice/src/main/java/org/apache/ambari/metrics/core/timeline/query/PhoenixTransactSQL.java,42,,"  public static final Log LOG = LogFactory.getLog(PhoenixTransactSQL.class);"
46,./TargetProjects/ambari-metrics/ambari-metrics-timelineservice/src/test/java/org/apache/ambari/metrics/core/timeline/AbstractMiniHBaseClusterTest.java,78,,"  public final Log LOG;"
47,./TargetProjects/ant-ivyde/test/exported/src/org/apache/ivyde/test/Test.java,25,,"	private static final Log log = LogFactory.getLog(Test.class);"
48,./TargetProjects/ant-ivyde/test/imported/src/org/apache/ivyde/test/Test.java,25,,"	private static final Log log = LogFactory.getLog(Test.class);"
49,./TargetProjects/ant-ivyde/test/project-dependent/src/org/apache/ivyde/test/Test.java,25,,"	private static final Log log = LogFactory.getLog(Test.class);"
50,./TargetProjects/ant-ivyde/test/resolve-in-workspace/src/org/apache/ivyde/test/Test.java,25,,"	private static final Log log = LogFactory.getLog(Test.class);"
51,./TargetProjects/ant-ivyde/test/simple/src/org/apache/ivyde/test/Test.java,25,,"	private static final Log log = LogFactory.getLog(Test.class);"
52,./TargetProjects/archiva-redback-core/redback-users/redback-users-providers/redback-users-jpa/src/test/java/org/apache/archiva/redback/users/jpa/JpaUserManagerTest.java,42,,"    Log log = LogFactory.getLog(JpaUserManagerTest.class);"
53,./TargetProjects/archiva-sandbox/commons-transfer/commons-transfer-api/src/main/java/org/apache/archiva/commons/transfer/defaults/DefaultTransferStore.java,53,,"    private static Log log = LogFactory.getLog(DefaultTransferStore.class);"
54,./TargetProjects/archiva-sandbox/commons-transfer/commons-transfer-http/src/main/java/org/apache/archiva/commons/transfer/http/HttpTransferDownloader.java,58,,"    private static final Log log = LogFactory.getLog( HttpTransferDownloader.class );"
55,./TargetProjects/archiva-sandbox/commons-transfer/commons-transfer-interactive/src/main/java/org/apache/archiva/commons/transfer/interactive/NetworkProxyDialog.java,163,,"    private static final Log log = LogFactory.getLog( NetworkProxyDialog.class );"
56,./TargetProjects/archiva-sandbox/commons-transfer/commons-transfer-interactive/src/main/java/org/apache/archiva/commons/transfer/interactive/swing/ActionMapper.java,48,,"    private static final Log log = LogFactory.getLog( ActionMapper.class );"
57,./TargetProjects/archiva-sandbox/commons-transfer/commons-transfer-interactive/src/main/java/org/apache/archiva/commons/transfer/interactive/swing/UIUtils.java,36,,"    private static final Log log = LogFactory.getLog( UIUtils.class );"
58,./TargetProjects/asterixdb/asterixdb/asterix-maven-plugins/lexer-generator-maven-plugin/src/main/java/org/apache/asterix/lexergenerator/LexerGenerator.java,39,,"    private Log logger;"
59,./TargetProjects/atlas/addons/hbase-bridge-shim/src/main/java/org/apache/atlas/hbase/hook/HBaseAtlasCoprocessor.java,43,,"    public static final Log LOG = LogFactory.getLog(HBaseAtlasCoprocessor.class);"
60,./TargetProjects/attic-apex-malhar/library/src/main/java/org/apache/hadoop/io/file/tfile/DTBCFile.java,73,,"  static final Log LOG = LogFactory.getLog(DTBCFile.class);"
61,./TargetProjects/attic-apex-malhar/library/src/main/java/org/apache/hadoop/io/file/tfile/DTFile.java,147,,"  static final Log LOG = LogFactory.getLog(DTFile.class);"
62,./TargetProjects/attic-aurora/src/main/java/org/apache/aurora/scheduler/storage/log/LogManager.java,49,,"  private final Log log;"
63,./TargetProjects/attic-aurora/src/test/java/org/apache/aurora/scheduler/app/SchedulerIT.java,155,,"  private Log log;"
64,./TargetProjects/attic-aurora/src/test/java/org/apache/aurora/scheduler/storage/log/LogPersistenceTest.java,61,,"  private Log mockLog;"
65,./TargetProjects/attic-aurora/src/test/java/org/apache/aurora/scheduler/storage/log/SnapshotServiceTest.java,72,,"  private Log mockLog;"
66,./TargetProjects/attic-mrunit/src/main/java/org/apache/hadoop/mrunit/MapDriver.java,48,,"  public static final Log LOG = LogFactory.getLog(MapDriver.class);"
67,./TargetProjects/attic-mrunit/src/main/java/org/apache/hadoop/mrunit/MapDriverBase.java,41,,"  public static final Log LOG = LogFactory.getLog(MapDriverBase.class);"
68,./TargetProjects/attic-mrunit/src/main/java/org/apache/hadoop/mrunit/MapReduceDriver.java,49,,"  public static final Log LOG = LogFactory.getLog(MapReduceDriver.class);"
69,./TargetProjects/attic-mrunit/src/main/java/org/apache/hadoop/mrunit/MapReduceDriverBase.java,47,,"  public static final Log LOG = LogFactory.getLog(MapReduceDriverBase.class);"
70,./TargetProjects/attic-mrunit/src/main/java/org/apache/hadoop/mrunit/MultipleInputsMapReduceDriver.java,57,,"  public static final Log LOG = LogFactory"
71,./TargetProjects/attic-mrunit/src/main/java/org/apache/hadoop/mrunit/PipelineMapReduceDriver.java,59,,"  public static final Log LOG = LogFactory"
72,./TargetProjects/attic-mrunit/src/main/java/org/apache/hadoop/mrunit/ReduceDriver.java,49,,"  public static final Log LOG = LogFactory.getLog(ReduceDriver.class);"
73,./TargetProjects/attic-mrunit/src/main/java/org/apache/hadoop/mrunit/ReducePhaseRunner.java,39,,"  public static final Log LOG = LogFactory.getLog(ReducePhaseRunner.class);"
74,./TargetProjects/attic-mrunit/src/main/java/org/apache/hadoop/mrunit/TestDriver.java,45,,"  public static final Log LOG = LogFactory.getLog(TestDriver.class);"
75,./TargetProjects/attic-mrunit/src/main/java/org/apache/hadoop/mrunit/internal/driver/MultipleInputsMapReduceDriverBase.java,55,,"  public static final Log LOG = LogFactory"
76,./TargetProjects/attic-mrunit/src/main/java/org/apache/hadoop/mrunit/internal/mapreduce/MockMapContextWrapper.java,52,,"  protected static final Log LOG = LogFactory"
77,./TargetProjects/attic-mrunit/src/main/java/org/apache/hadoop/mrunit/internal/mapreduce/MockReduceContextWrapper.java,52,,"  protected static final Log LOG = LogFactory"
78,./TargetProjects/attic-mrunit/src/main/java/org/apache/hadoop/mrunit/mapreduce/MapDriver.java,56,,"  public static final Log LOG = LogFactory.getLog(MapDriver.class);"
79,./TargetProjects/attic-mrunit/src/main/java/org/apache/hadoop/mrunit/mapreduce/MapReduceDriver.java,51,,"  public static final Log LOG = LogFactory.getLog(MapReduceDriver.class);"
80,./TargetProjects/attic-mrunit/src/main/java/org/apache/hadoop/mrunit/mapreduce/MultipleInputsMapReduceDriver.java,59,,"  public static final Log LOG = LogFactory"
81,./TargetProjects/attic-mrunit/src/main/java/org/apache/hadoop/mrunit/mapreduce/ReduceDriver.java,62,,"  public static final Log LOG = LogFactory.getLog(ReduceDriver.class);"
82,./TargetProjects/attic-mrunit/src/main/java/org/apache/hadoop/mrunit/mapreduce/ReducePhaseRunner.java,37,,"  public static final Log LOG = LogFactory.getLog(ReducePhaseRunner.class);"
83,./TargetProjects/attic-mrunit/src/test/java/org/apache/hadoop/mrunit/internal/util/TestErrors.java,29,,"  private Log log = Mockito.mock(Log.class);"
84,./TargetProjects/attic-onami/logging/commons-logging/src/test/java/org/apache/onami/logging/acl/ACLLoggingTestCase.java,39,,"    private Log logger;"
85,./TargetProjects/attic-rave/rave-components/rave-commons/src/main/java/org/apache/rave/service/impl/DefaultStaticContentFetcherService.java,33,,"    private static final Log log = LogFactory.getLog(DefaultStaticContentFetcherService.class);"
86,./TargetProjects/attic-rave/rave-providers/rave-opensocial-provider/rave-opensocial-client/src/main/java/org/apache/rave/provider/opensocial/config/OpenSocialEnvironment.java,44,,"    private static final Log log = LogFactory.getLog(OpenSocialEnvironment.class);"
87,./TargetProjects/attic-stratos/components/org.apache.stratos.autoscaler/src/main/java/org/apache/stratos/autoscaler/algorithms/networkpartition/OneAfterAnotherAlgorithm.java,37,,"    private static final Log log = LogFactory.getLog(NetworkPartitionAlgorithm.class);"
88,./TargetProjects/attic-stratos/components/org.apache.stratos.autoscaler/src/main/java/org/apache/stratos/autoscaler/algorithms/partition/OneAfterAnother.java,35,,"    private static final Log log = LogFactory.getLog(OneAfterAnother.class);"
89,./TargetProjects/attic-stratos/components/org.apache.stratos.autoscaler/src/main/java/org/apache/stratos/autoscaler/algorithms/partition/RoundRobin.java,34,,"    private static final Log log = LogFactory.getLog(RoundRobin.class);"
90,./TargetProjects/attic-stratos/components/org.apache.stratos.autoscaler/src/main/java/org/apache/stratos/autoscaler/applications/ApplicationEventSynchronizer.java,28,,"    private static final Log log = LogFactory.getLog(ApplicationEventSynchronizer.class);"
91,./TargetProjects/attic-stratos/components/org.apache.stratos.autoscaler/src/main/java/org/apache/stratos/autoscaler/applications/ApplicationHolder.java,33,,"    private static final Log log = LogFactory.getLog(ApplicationHolder.class);"
92,./TargetProjects/attic-stratos/components/org.apache.stratos.autoscaler/src/main/java/org/apache/stratos/autoscaler/applications/ApplicationUtils.java,44,,"    private static final Log log = LogFactory.getLog(ApplicationUtils.class);"
93,./TargetProjects/attic-stratos/components/org.apache.stratos.autoscaler/src/main/java/org/apache/stratos/autoscaler/applications/dependency/DependencyBuilder.java,36,,"    private static final Log log = LogFactory.getLog(DependencyBuilder.class);"
94,./TargetProjects/attic-stratos/components/org.apache.stratos.autoscaler/src/main/java/org/apache/stratos/autoscaler/applications/dependency/DependencyTree.java,36,,"    private static final Log log = LogFactory.getLog(DependencyTree.class);"
95,./TargetProjects/attic-stratos/components/org.apache.stratos.autoscaler/src/main/java/org/apache/stratos/autoscaler/applications/dependency/context/ApplicationChildContextFactory.java,32,,"    private static final Log log = LogFactory.getLog(ApplicationChildContextFactory.class);"
96,./TargetProjects/attic-stratos/components/org.apache.stratos.autoscaler/src/main/java/org/apache/stratos/autoscaler/applications/parser/DefaultApplicationParser.java,65,,"    private static Log log = LogFactory.getLog(DefaultApplicationParser.class);"
97,./TargetProjects/attic-stratos/components/org.apache.stratos.autoscaler/src/main/java/org/apache/stratos/autoscaler/applications/payload/BasicPayloadData.java,34,,"    private static Log log = LogFactory.getLog(BasicPayloadData.class);"
98,./TargetProjects/attic-stratos/components/org.apache.stratos.autoscaler/src/main/java/org/apache/stratos/autoscaler/applications/payload/PayloadFactory.java,31,,"    private static Log log = LogFactory.getLog(PayloadFactory.class);"
99,./TargetProjects/attic-stratos/components/org.apache.stratos.autoscaler/src/main/java/org/apache/stratos/autoscaler/applications/topic/ApplicationBuilder.java,58,,"    private static final Log log = LogFactory.getLog(ApplicationBuilder.class);"
100,./TargetProjects/attic-stratos/components/org.apache.stratos.autoscaler/src/main/java/org/apache/stratos/autoscaler/applications/topic/ApplicationsEventPublisher.java,41,,"    private static final Log log = LogFactory.getLog(ApplicationsEventPublisher.class);"
101,./TargetProjects/attic-stratos/components/org.apache.stratos.autoscaler/src/main/java/org/apache/stratos/autoscaler/client/AutoscalerCloudControllerClient.java,56,,"    private static final Log log = LogFactory.getLog(AutoscalerCloudControllerClient.class);"
102,./TargetProjects/attic-stratos/components/org.apache.stratos.autoscaler/src/main/java/org/apache/stratos/autoscaler/client/IdentityApplicationManagementServiceClient.java,52,,"    private static final Log log = LogFactory.getLog(IdentityApplicationManagementServiceClient.class);"
103,./TargetProjects/attic-stratos/components/org.apache.stratos.autoscaler/src/main/java/org/apache/stratos/autoscaler/client/OAuthAdminServiceClient.java,39,,"    private static final Log log = LogFactory.getLog(OAuthAdminServiceClient.class);"
104,./TargetProjects/attic-stratos/components/org.apache.stratos.autoscaler/src/main/java/org/apache/stratos/autoscaler/client/Utility.java,44,,"    private static final Log log = LogFactory.getLog(Utility.class);"
105,./TargetProjects/attic-stratos/components/org.apache.stratos.autoscaler/src/main/java/org/apache/stratos/autoscaler/context/AutoscalerContext.java,45,,"    private static final Log log = LogFactory.getLog(AutoscalerContext.class);"
106,./TargetProjects/attic-stratos/components/org.apache.stratos.autoscaler/src/main/java/org/apache/stratos/autoscaler/context/cluster/AbstractClusterContext.java,34,,"    private static final Log log = LogFactory.getLog(AbstractClusterContext.class);"
107,./TargetProjects/attic-stratos/components/org.apache.stratos.autoscaler/src/main/java/org/apache/stratos/autoscaler/context/cluster/ClusterContext.java,56,,"    private static final Log log = LogFactory.getLog(ClusterContext.class);"
108,./TargetProjects/attic-stratos/components/org.apache.stratos.autoscaler/src/main/java/org/apache/stratos/autoscaler/context/cluster/ClusterContextFactory.java,32,,"    private static final Log log = LogFactory.getLog(ClusterContextFactory.class);"
109,./TargetProjects/attic-stratos/components/org.apache.stratos.autoscaler/src/main/java/org/apache/stratos/autoscaler/context/cluster/ClusterInstanceContext.java,43,,"    private static final Log log = LogFactory.getLog(ClusterInstanceContext.class);"
110,./TargetProjects/attic-stratos/components/org.apache.stratos.autoscaler/src/main/java/org/apache/stratos/autoscaler/context/partition/ClusterLevelPartitionContext.java,49,,"    private static final Log log = LogFactory.getLog(ClusterLevelPartitionContext.class);"
111,./TargetProjects/attic-stratos/components/org.apache.stratos.autoscaler/src/main/java/org/apache/stratos/autoscaler/context/partition/ClusterLevelPartitionContext.java,657,,"        private final Log log = LogFactory.getLog(PendingMemberWatcher.class);"
112,./TargetProjects/attic-stratos/components/org.apache.stratos.autoscaler/src/main/java/org/apache/stratos/autoscaler/context/partition/ClusterLevelPartitionContext.java,729,,"        private final Log log = LogFactory.getLog(ObsoletedMemberWatcher.class);"
113,./TargetProjects/attic-stratos/components/org.apache.stratos.autoscaler/src/main/java/org/apache/stratos/autoscaler/context/partition/ClusterLevelPartitionContext.java,798,,"        private final Log log = LogFactory.getLog(TerminationPendingMemberWatcher.class);"
114,./TargetProjects/attic-stratos/components/org.apache.stratos.autoscaler/src/main/java/org/apache/stratos/autoscaler/context/partition/ParentLevelPartitionContext.java,41,,"    private static final Log log = LogFactory.getLog(ParentLevelPartitionContext.class);"
115,./TargetProjects/attic-stratos/components/org.apache.stratos.autoscaler/src/main/java/org/apache/stratos/autoscaler/context/partition/PartitionContext.java,37,,"    private static final Log log = LogFactory.getLog(ClusterLevelPartitionContext.class);"
116,./TargetProjects/attic-stratos/components/org.apache.stratos.autoscaler/src/main/java/org/apache/stratos/autoscaler/context/partition/network/NetworkPartitionContext.java,33,,"    private static final Log log = LogFactory.getLog(NetworkPartitionContext.class);"
117,./TargetProjects/attic-stratos/components/org.apache.stratos.autoscaler/src/main/java/org/apache/stratos/autoscaler/event/publisher/ClusterStatusEventPublisher.java,38,,"    private static final Log log = LogFactory.getLog(ClusterStatusEventPublisher.class);"
118,./TargetProjects/attic-stratos/components/org.apache.stratos.autoscaler/src/main/java/org/apache/stratos/autoscaler/event/publisher/InstanceNotificationPublisher.java,32,,"    private static final Log log = LogFactory.getLog(InstanceNotificationPublisher.class);"
119,./TargetProjects/attic-stratos/components/org.apache.stratos.autoscaler/src/main/java/org/apache/stratos/autoscaler/event/receiver/health/AutoscalerHealthStatEventReceiver.java,41,,"    private static final Log log = LogFactory.getLog(AutoscalerHealthStatEventReceiver.class);"
120,./TargetProjects/attic-stratos/components/org.apache.stratos.autoscaler/src/main/java/org/apache/stratos/autoscaler/event/receiver/initializer/AutoscalerInitializerTopicReceiver.java,32,,"    private static final Log log = LogFactory.getLog(AutoscalerInitializerTopicReceiver.class);"
121,./TargetProjects/attic-stratos/components/org.apache.stratos.autoscaler/src/main/java/org/apache/stratos/autoscaler/event/receiver/topology/AutoscalerTopologyEventReceiver.java,56,,"    private static final Log log = LogFactory.getLog(AutoscalerTopologyEventReceiver.class);"
122,./TargetProjects/attic-stratos/components/org.apache.stratos.autoscaler/src/main/java/org/apache/stratos/autoscaler/internal/AutoscalerServiceComponent.java,83,,"    private static final Log log = LogFactory.getLog(AutoscalerServiceComponent.class);"
123,./TargetProjects/attic-stratos/components/org.apache.stratos.autoscaler/src/main/java/org/apache/stratos/autoscaler/monitor/MonitorFactory.java,59,,"    private static final Log log = LogFactory.getLog(MonitorFactory.class);"
124,./TargetProjects/attic-stratos/components/org.apache.stratos.autoscaler/src/main/java/org/apache/stratos/autoscaler/monitor/cluster/ClusterMonitor.java,88,,"    private static final Log log = LogFactory.getLog(ClusterMonitor.class);"
125,./TargetProjects/attic-stratos/components/org.apache.stratos.autoscaler/src/main/java/org/apache/stratos/autoscaler/monitor/component/ApplicationMonitor.java,65,,"    private static final Log log = LogFactory.getLog(ApplicationMonitor.class);"
126,./TargetProjects/attic-stratos/components/org.apache.stratos.autoscaler/src/main/java/org/apache/stratos/autoscaler/monitor/component/GroupMonitor.java,67,,"    private static final Log log = LogFactory.getLog(GroupMonitor.class);"
127,./TargetProjects/attic-stratos/components/org.apache.stratos.autoscaler/src/main/java/org/apache/stratos/autoscaler/monitor/component/ParentComponentMonitor.java,68,,"    private static final Log log = LogFactory.getLog(ParentComponentMonitor.class);"
128,./TargetProjects/attic-stratos/components/org.apache.stratos.autoscaler/src/main/java/org/apache/stratos/autoscaler/monitor/events/builder/MonitorStatusEventBuilder.java,34,,"    private static final Log log = LogFactory.getLog(MonitorStatusEventBuilder.class);"
129,./TargetProjects/attic-stratos/components/org.apache.stratos.autoscaler/src/main/java/org/apache/stratos/autoscaler/pojo/policy/PolicyManager.java,46,,"    private static final Log log = LogFactory.getLog(PolicyManager.class);"
130,./TargetProjects/attic-stratos/components/org.apache.stratos.autoscaler/src/main/java/org/apache/stratos/autoscaler/registry/RegistryManager.java,54,,"    private final static Log log = LogFactory.getLog(RegistryManager.class);"
131,./TargetProjects/attic-stratos/components/org.apache.stratos.autoscaler/src/main/java/org/apache/stratos/autoscaler/rule/AutoscalerRuleEvaluator.java,43,,"    private static final Log log = LogFactory.getLog(AutoscalerRuleEvaluator.class);"
132,./TargetProjects/attic-stratos/components/org.apache.stratos.autoscaler/src/main/java/org/apache/stratos/autoscaler/rule/RuleLog.java,31,,"    private static final Log log = LogFactory.getLog(RuleLog.class);"
133,./TargetProjects/attic-stratos/components/org.apache.stratos.autoscaler/src/main/java/org/apache/stratos/autoscaler/rule/RuleTasksDelegator.java,46,,"    private static final Log log = LogFactory.getLog(RuleTasksDelegator.class);"
134,./TargetProjects/attic-stratos/components/org.apache.stratos.autoscaler/src/main/java/org/apache/stratos/autoscaler/services/impl/AutoscalerServiceImpl.java,87,,"    private static final Log log = LogFactory.getLog(AutoscalerServiceImpl.class);"
135,./TargetProjects/attic-stratos/components/org.apache.stratos.autoscaler/src/main/java/org/apache/stratos/autoscaler/statistics/publisher/DASScalingDecisionPublisher.java,39,,"    private static final Log log = LogFactory.getLog(DASScalingDecisionPublisher.class);"
136,./TargetProjects/attic-stratos/components/org.apache.stratos.autoscaler/src/main/java/org/apache/stratos/autoscaler/status/processor/cluster/ClusterStatusActiveProcessor.java,34,,"    private static final Log log = LogFactory.getLog(ClusterStatusActiveProcessor.class);"
137,./TargetProjects/attic-stratos/components/org.apache.stratos.autoscaler/src/main/java/org/apache/stratos/autoscaler/status/processor/cluster/ClusterStatusInactiveProcessor.java,34,,"    private static final Log log = LogFactory.getLog(ClusterStatusInactiveProcessor.class);"
138,./TargetProjects/attic-stratos/components/org.apache.stratos.autoscaler/src/main/java/org/apache/stratos/autoscaler/status/processor/cluster/ClusterStatusTerminatedProcessor.java,39,,"    private static final Log log = LogFactory.getLog(ClusterStatusTerminatedProcessor.class);"
139,./TargetProjects/attic-stratos/components/org.apache.stratos.autoscaler/src/main/java/org/apache/stratos/autoscaler/status/processor/group/GroupStatusActiveProcessor.java,41,,"    private static final Log log = LogFactory.getLog(GroupStatusActiveProcessor.class);"
140,./TargetProjects/attic-stratos/components/org.apache.stratos.autoscaler/src/main/java/org/apache/stratos/autoscaler/status/processor/group/GroupStatusInactiveProcessor.java,42,,"    private static final Log log = LogFactory.getLog(GroupStatusInactiveProcessor.class);"
141,./TargetProjects/attic-stratos/components/org.apache.stratos.autoscaler/src/main/java/org/apache/stratos/autoscaler/status/processor/group/GroupStatusProcessor.java,42,,"    private static final Log log = LogFactory.getLog(GroupStatusProcessor.class);"
