Detection ID,Path,Start Line Num,End Line Num,Code
47,./TargetProjects/ant/src/main/org/apache/tools/ant/types/RedirectorElement.java,509,,"            } catch (NullPointerException enPeaEx) {"
48,./TargetProjects/ant/src/main/org/apache/tools/ant/types/RedirectorElement.java,523,,"            } catch (NullPointerException enPeaEx) {"
49,./TargetProjects/ant/src/main/org/apache/tools/ant/types/resources/JavaConstantResource.java,67,,"        } catch (NullPointerException npe) {"
50,./TargetProjects/aries/jmx/jmx-core/src/main/java/org/apache/aries/jmx/agent/JMXAgentImpl.java,145,,"                    } catch (NullPointerException e) {"
51,./TargetProjects/aries/jmx/jmx-core/src/main/java/org/apache/aries/jmx/agent/JMXAgentImpl.java,174,,"                } catch (NullPointerException e) {"
52,./TargetProjects/aries/jmx/jmx-core/src/main/java/org/apache/aries/jmx/agent/JMXAgentImpl.java,206,,"            } catch (NullPointerException e) {"
53,./TargetProjects/aries/jmx/jmx-core/src/main/java/org/apache/aries/jmx/agent/JMXAgentImpl.java,231,,"            } catch (NullPointerException e) {"
54,./TargetProjects/aries/jmx/jmx-whiteboard/src/test/java/org/apache/aries/jmx/whiteboard/MBeanHolderTest.java,123,,"        } catch (NullPointerException npe) {"
55,./TargetProjects/aries/jndi/jndi-core/src/main/java/org/apache/aries/jndi/ContextHelper.java,194,,"    		} catch (NullPointerException npe) {"
56,./TargetProjects/aries/subsystem/subsystem-core/src/test/java/org/apache/aries/subsystem/core/archive/FragmentHostHeaderTest.java,36,,"		catch (NullPointerException e) {}"
57,./TargetProjects/asterixdb/asterixdb/asterix-app/src/main/java/org/apache/asterix/api/http/server/ApiServlet.java,218,,"            } catch (NullPointerException e) {"
58,./TargetProjects/asterixdb/asterixdb/asterix-external-data/src/main/java/org/apache/asterix/external/util/ExternalDataUtils.java,821,,"                    } catch (NullPointerException ex) {"
59,./TargetProjects/atlas/repository/src/main/java/org/apache/atlas/query/IdentifierHelper.java,194,,"            } catch (NullPointerException ex) {"
60,./TargetProjects/atlas/webapp/src/main/java/org/apache/atlas/web/filters/AtlasAuthenticationFilter.java,360,,"        } catch (NullPointerException e) {"
61,./TargetProjects/atlas/webapp/src/main/java/org/apache/atlas/web/resources/EntityResource.java,709,,"        } catch (NullPointerException e) {"
62,./TargetProjects/attic-apex-malhar/contrib/src/main/java/org/apache/apex/malhar/contrib/parser/LogParser.java,135,,"    } catch (NullPointerException | IOException | JSONException e) {"
63,./TargetProjects/attic-apex-malhar/examples/highlevelapi/src/main/java/org/apache/apex/malhar/stream/sample/complete/TrafficRoutes.java,413,,"    } catch (NullPointerException e) {"
64,./TargetProjects/attic-apex-malhar/kudu/src/main/java/org/apache/apex/malhar/kudu/AbstractKuduInputOperator.java,645,,"      } catch ( NullPointerException ex) {"
65,./TargetProjects/attic-apex-malhar/library/src/main/java/org/apache/apex/malhar/lib/fileaccess/TFileReader.java,95,,"    } catch (NullPointerException ex) {"
66,./TargetProjects/attic-aurora/commons/src/test/java/org/apache/aurora/common/base/MorePreconditionsTest.java,58,,"    } catch (NullPointerException e) {"
67,./TargetProjects/attic-aurora/commons/src/test/java/org/apache/aurora/common/base/MorePreconditionsTest.java,90,,"    } catch (NullPointerException e) {"
68,./TargetProjects/attic-aurora/commons/src/test/java/org/apache/aurora/common/inject/BindingsTest.java,58,,"    } catch (NullPointerException e) {"
69,./TargetProjects/attic-aurora/commons/src/test/java/org/apache/aurora/common/net/InetSocketAddressHelperTest.java,33,,"    } catch (NullPointerException e) {"
70,./TargetProjects/attic-mrunit/src/main/java/org/apache/hadoop/mrunit/internal/io/Serialization.java,71,,"    } catch (NullPointerException e) {"
71,./TargetProjects/attic-ode/utils/src/main/java/org/apache/ode/utils/CollectionUtils.java,97,,"        } catch (NullPointerException unused) {"
72,./TargetProjects/attic-onami/persist/src/test/java/org/apache/onami/persist/PreconditionsTest.java,44,,"        catch ( NullPointerException e )"
73,./TargetProjects/attic-onami/persist/src/test/java/org/apache/onami/persist/PreconditionsTest.java,68,,"        catch ( NullPointerException e )"
74,./TargetProjects/attic-polygene-java/core/api/src/test/java/org/apache/polygene/api/util/CollectorsTest.java,102,,"        catch( NullPointerException expected ) {}"
75,./TargetProjects/attic-polygene-java/core/runtime/src/main/java/org/apache/polygene/runtime/composite/ValueConstraintsInstance.java,88,,"                catch( NullPointerException e )"
76,./TargetProjects/attic-polygene-java/core/runtime/src/test/java/org/apache/polygene/runtime/instantiation/ValueInstantiationTests.java,53,,"        catch( NullPointerException e )"
77,./TargetProjects/attic-polygene-java/core/runtime/src/test/java/org/apache/polygene/runtime/instantiation/ValueInstantiationTests.java,64,,"        catch( NullPointerException e )"
78,./TargetProjects/attic-polygene-java/core/runtime/src/test/java/org/apache/polygene/runtime/instantiation/ValueInstantiationTests.java,76,,"        catch( NullPointerException e )"
79,./TargetProjects/attic-stratos/components/org.apache.stratos.mock.iaas.api/src/main/java/org/apache/stratos/mock/iaas/api/MockIaasApi.java,200,,"                        } catch (NullPointerException ignore) {"
80,./TargetProjects/attic-wink/wink-common/src/main/java/org/apache/wink/common/internal/log/LogUtils.java,94,,"        } catch (NullPointerException e) {"
81,./TargetProjects/attic-wink/wink-common/src/main/java/org/apache/wink/common/internal/providers/entity/SourceProvider.java,193,,"            } catch (NullPointerException npe) {"
82,./TargetProjects/attic-wink/wink-common/src/test/java/org/apache/wink/common/internal/PathSegmentImplTest.java,160,,"        } catch (NullPointerException e) {"
83,./TargetProjects/attic-wink/wink-common/src/test/java/org/apache/wink/common/internal/PathSegmentImplTest.java,166,,"        } catch (NullPointerException e) {"
84,./TargetProjects/attic-wink/wink-common/src/test/java/org/apache/wink/common/internal/PathSegmentImplTest.java,172,,"        } catch (NullPointerException e) {"
85,./TargetProjects/attic-wink/wink-common/src/test/java/org/apache/wink/common/internal/lifecycle/DefaultOFFactoryTest.java,40,,"        } catch (NullPointerException e) {"
86,./TargetProjects/attic-wink/wink-common/src/test/java/org/apache/wink/common/internal/utils/UriHelperTest.java,141,,"        } catch (NullPointerException e) {"
87,./TargetProjects/attic-wink/wink-common/src/test/java/org/apache/wink/common/internal/utils/UriHelperTest.java,176,,"        } catch (NullPointerException e) {"
88,./TargetProjects/attic-wink/wink-common/src/test/java/org/apache/wink/common/internal/utils/UriHelperTest.java,181,,"        } catch (NullPointerException e) {"
89,./TargetProjects/attic-wink/wink-common/src/test/java/org/apache/wink/common/model/atom/AtomTest.java,776,,"        } catch (NullPointerException e) {"
90,./TargetProjects/attic-wink/wink-common/src/test/java/org/apache/wink/common/model/atom/AtomTest.java,783,,"        } catch (NullPointerException e) {"
91,./TargetProjects/attic-wink/wink-common/src/test/java/org/apache/wink/common/model/atom/AtomTest.java,790,,"        } catch (NullPointerException e) {"
92,./TargetProjects/attic-wink/wink-common/src/test/java/org/apache/wink/common/model/atom/AtomTest.java,797,,"        } catch (NullPointerException e) {"
93,./TargetProjects/attic-wink/wink-common/src/test/java/org/apache/wink/common/uri/BitWorkingUriTemplateProcessorTest.java,134,,"        } catch (NullPointerException expected) {"
94,./TargetProjects/attic-wink/wink-common/src/test/java/org/apache/wink/common/uri/JaxRsUriTemplateProcessorTest.java,130,,"        } catch (NullPointerException e) {"
95,./TargetProjects/attic-wink/wink-common/src/test/java/org/apache/wink/common/uri/JaxRsUriTemplateProcessorTest.java,136,,"        } catch (NullPointerException e) {"
96,./TargetProjects/attic-wink/wink-common/src/test/java/org/apache/wink/common/uri/JaxRsUriTemplateProcessorTest.java,173,,"        } catch (NullPointerException e) {"
97,./TargetProjects/attic-wink/wink-common/src/test/java/org/apache/wink/common/uri/JaxRsUriTemplateProcessorTest.java,183,,"        } catch (NullPointerException e) {"
98,./TargetProjects/attic-wink/wink-common/src/test/java/org/apache/wink/common/uri/JaxRsUriTemplateProcessorTest.java,228,,"        } catch (NullPointerException e) {"
99,./TargetProjects/attic-wink/wink-common/src/test/java/org/apache/wink/common/uri/JaxRsUriTemplateProcessorTest.java,238,,"        } catch (NullPointerException e) {"
100,./TargetProjects/avro/lang/java/avro/src/main/java/org/apache/avro/generic/GenericDatumWriter.java,177,,"    } catch (NullPointerException e) {"
101,./TargetProjects/avro/lang/java/avro/src/main/java/org/apache/avro/generic/GenericDatumWriter.java,226,,"    } catch (NullPointerException e) {"
102,./TargetProjects/avro/lang/java/avro/src/main/java/org/apache/avro/reflect/ReflectDatumWriter.java,159,,"    } catch (NullPointerException e) { // improve error message"
103,./TargetProjects/axis-axis1-java/axis-rt-core/src/main/java/org/apache/axis/utils/JavaUtils.java,956,,"        } catch (NullPointerException e) {"
104,./TargetProjects/axis-axis1-java/axis-rt-transport-jms/src/main/java/org/apache/axis/transport/jms/JMSConnector.java,512,,"                catch(NullPointerException npe)"
105,./TargetProjects/axis-axis1-java/axis-rt-transport-jms/src/main/java/org/apache/axis/transport/jms/JMSConnector.java,555,,"                catch(NullPointerException npe)"
106,./TargetProjects/axis-axis1-java/axis-rt-transport-jms/src/main/java/org/apache/axis/transport/jms/JMSConnector.java,857,,"                    catch(NullPointerException jmse)"
107,./TargetProjects/axis-axis1-java/axis-rt-transport-jms/src/main/java/org/apache/axis/transport/jms/JMSConnector.java,894,,"                    catch(NullPointerException jmse)"
108,./TargetProjects/axis-axis2-java-core/modules/kernel/src/org/apache/axis2/description/WSDLToAxisServiceBuilder.java,299,,"        } catch (NullPointerException e) {"
109,./TargetProjects/axis-axis2-java-core/modules/kernel/src/org/apache/axis2/util/JavaUtils.java,550,,"        } catch (NullPointerException e) {"
110,./TargetProjects/axis-axis2-java-core/modules/saaj/test/org/apache/axis2/saaj/AttachmentTest.java,256,,"        } catch (NullPointerException e) {"
111,./TargetProjects/axis-axis2-java-rampart/modules/rampart-core/src/main/java/org/apache/rampart/RampartMessageData.java,244,,"                } catch (NullPointerException e) {"
112,./TargetProjects/beam/examples/java/src/main/java/org/apache/beam/examples/complete/TrafficRoutes.java,391,,"    } catch (NumberFormatException | NullPointerException e) {"
113,./TargetProjects/beam/examples/java/src/main/java/org/apache/beam/examples/complete/datatokenization/utils/SchemasUtils.java,95,,"    } catch (NullPointerException npe) {"
114,./TargetProjects/beam/examples/java/src/test/java/org/apache/beam/examples/complete/TrafficMaxLaneFlowIT.java,96,,"      } catch (NullPointerException e) {"
115,./TargetProjects/beam/examples/java/src/test/java/org/apache/beam/examples/complete/TrafficRoutesIT.java,93,,"      } catch (NullPointerException e) {"
116,./TargetProjects/beam/runners/flink/src/main/java/org/apache/beam/runners/flink/metrics/FileReporter.java,74,,"      } catch (NullPointerException e) {"
117,./TargetProjects/beam/runners/google-cloud-dataflow-java/src/main/java/org/apache/beam/runners/dataflow/DataflowPTransformMatchers.java,125,,"      } catch (NullPointerException e) {"
118,./TargetProjects/beam/sdks/java/core/src/main/java/org/apache/beam/sdk/coders/CoderProviders.java,75,,"          | NullPointerException"
119,./TargetProjects/beam/sdks/java/core/src/main/java/org/apache/beam/sdk/coders/DefaultCoder.java,122,,"            | NullPointerException"
120,./TargetProjects/beam/sdks/java/core/src/test/java/org/apache/beam/sdk/transforms/display/DisplayDataTest.java,1099,,"            } catch (NullPointerException ex) {"
121,./TargetProjects/beam/sdks/java/core/src/test/java/org/apache/beam/sdk/transforms/display/DisplayDataTest.java,1106,,"            } catch (NullPointerException ex) {"
122,./TargetProjects/beam/sdks/java/core/src/test/java/org/apache/beam/sdk/transforms/display/DisplayDataTest.java,1113,,"            } catch (NullPointerException ex) {"
123,./TargetProjects/beam/sdks/java/core/src/test/java/org/apache/beam/sdk/transforms/display/DisplayDataTest.java,1120,,"            } catch (NullPointerException ex) {"
124,./TargetProjects/beam/sdks/java/io/amazon-web-services/src/test/java/org/apache/beam/sdk/io/aws/s3/S3FileSystemTest.java,218,,"    } catch (NullPointerException e) {"
125,./TargetProjects/beam/sdks/java/io/amazon-web-services2/src/test/java/org/apache/beam/sdk/io/aws2/s3/S3FileSystemTest.java,187,,"    } catch (NullPointerException e) {"
126,./TargetProjects/beam/sdks/java/io/google-cloud-platform/src/main/java/org/apache/beam/sdk/io/gcp/bigquery/BigQueryQuerySourceDef.java,176,,"    } catch (IOException | InterruptedException | NullPointerException e) {"
127,./TargetProjects/beam/sdks/java/io/google-cloud-platform/src/main/java/org/apache/beam/sdk/io/gcp/bigquery/BigQueryTableSourceDef.java,113,,"    } catch (IOException | InterruptedException | NullPointerException e) {"
128,./TargetProjects/beam/sdks/java/io/google-cloud-platform/src/test/java/org/apache/beam/sdk/io/gcp/firestore/RpcQosOptionsTest.java,200,,"    } catch (NullPointerException e) {"
129,./TargetProjects/beam/sdks/java/io/jdbc/src/main/java/org/apache/beam/sdk/io/jdbc/JdbcIO.java,1605,,"                  } catch (SQLException | NullPointerException e) {"
130,./TargetProjects/bookkeeper/bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/BookieInitializationTest.java,1590,,"            } catch (NullPointerException e) {"
131,./TargetProjects/bookkeeper/bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/BookieInitializationTest.java,1601,,"            } catch (NullPointerException e) {"
132,./TargetProjects/bookkeeper/bookkeeper-server/src/test/java/org/apache/bookkeeper/client/impl/LedgerEntriesImplTest.java,76,,"        } catch (NullPointerException e) {"
133,./TargetProjects/bookkeeper/bookkeeper-server/src/test/java/org/apache/bookkeeper/client/impl/LedgerEntriesImplTest.java,83,,"        } catch (NullPointerException e) {"
134,./TargetProjects/bookkeeper/bookkeeper-server/src/test/java/org/apache/bookkeeper/versioning/TestLongVersion.java,35,,"        } catch (NullPointerException npe) {"
135,./TargetProjects/bookkeeper/stream/bk-grpc-name-resolver/src/main/java/org/apache/bookkeeper/grpc/resolver/BKRegistrationNameResolverProvider.java,65,,"        } catch (NullPointerException | IllegalArgumentException e) {"
136,./TargetProjects/bookkeeper/stream/common/src/main/java/org/apache/bookkeeper/common/resolver/ServiceNameResolverProvider.java,77,,"        } catch (NullPointerException | IllegalArgumentException e) {"
137,./TargetProjects/bookkeeper/stream/distributedlog/core/src/main/java/org/apache/distributedlog/impl/metadata/ZKLogStreamMetadataStore.java,574,,"        } catch (NullPointerException npe) {"
138,./TargetProjects/brooklyn-server/core/src/test/java/org/apache/brooklyn/core/location/LocationExtensionsTest.java,111,,"        } catch (NullPointerException e) {"
139,./TargetProjects/brooklyn-server/core/src/test/java/org/apache/brooklyn/core/location/LocationExtensionsTest.java,148,,"        } catch (NullPointerException e) {"
140,./TargetProjects/brooklyn-server/core/src/test/java/org/apache/brooklyn/core/location/LocationExtensionsTest.java,155,,"        } catch (NullPointerException e) {"
141,./TargetProjects/brooklyn-server/core/src/test/java/org/apache/brooklyn/core/location/LocationExtensionsTest.java,174,,"        } catch (NullPointerException e) {"
142,./TargetProjects/brooklyn-server/core/src/test/java/org/apache/brooklyn/core/location/LocationExtensionsTest.java,181,,"        } catch (NullPointerException e) {"
143,./TargetProjects/brooklyn-server/core/src/test/java/org/apache/brooklyn/util/core/xstream/XmlSerializerTest.java,196,,"            } catch (NullPointerException e) {"
144,./TargetProjects/brooklyn-server/software/base/src/main/java/org/apache/brooklyn/feed/jmx/JmxHelper.java,278,,"        } catch (NullPointerException npe) {"
145,./TargetProjects/brooklyn-server/utils/common/src/test/java/org/apache/brooklyn/util/exceptions/ExceptionsTest.java,48,,"        } catch (NullPointerException e) {"
146,./TargetProjects/brooklyn-server/utils/common/src/test/java/org/apache/brooklyn/util/exceptions/ExceptionsTest.java,80,,"        } catch (NullPointerException e) {"
147,./TargetProjects/calcite/core/src/main/java/org/apache/calcite/util/ImmutableNullableMap.java,70,,"      } catch (NullPointerException e) {"
148,./TargetProjects/calcite/core/src/main/java/org/apache/calcite/util/ImmutableNullableMap.java,80,,"      } catch (NullPointerException e) {"
149,./TargetProjects/calcite/core/src/main/java/org/apache/calcite/util/ImmutableNullableMap.java,113,,"    } catch (NullPointerException e) {"
150,./TargetProjects/calcite/core/src/test/java/org/apache/calcite/test/InterpreterTest.java,583,,"    } catch (NullPointerException e) {"
151,./TargetProjects/calcite/core/src/test/java/org/apache/calcite/test/SqlFunctionsTest.java,232,,"    } catch (NullPointerException e) {"
152,./TargetProjects/calcite/core/src/test/java/org/apache/calcite/test/SqlFunctionsTest.java,245,,"    } catch (NullPointerException e) {"
153,./TargetProjects/calcite/core/src/test/java/org/apache/calcite/test/SqlFunctionsTest.java,959,,"    } catch (NullPointerException e) {"
154,./TargetProjects/calcite/core/src/test/java/org/apache/calcite/test/SqlFunctionsTest.java,973,,"    } catch (NullPointerException e) {"
155,./TargetProjects/calcite/core/src/test/java/org/apache/calcite/util/UtilTest.java,1676,,"    } catch (NullPointerException e) {"
156,./TargetProjects/calcite/core/src/test/java/org/apache/calcite/util/UtilTest.java,1743,,"    } catch (NullPointerException ignore) {"
157,./TargetProjects/calcite/linq4j/src/test/java/org/apache/calcite/linq4j/test/Linq4jTest.java,1793,,"    } catch (NullPointerException ignored) {"
158,./TargetProjects/calcite/linq4j/src/test/java/org/apache/calcite/linq4j/test/Linq4jTest.java,1799,,"    } catch (NullPointerException ignored) {"
159,./TargetProjects/calcite/linq4j/src/test/java/org/apache/calcite/linq4j/test/Linq4jTest.java,1822,,"    } catch (NullPointerException ignored) {"
160,./TargetProjects/calcite/linq4j/src/test/java/org/apache/calcite/linq4j/test/Linq4jTest.java,1828,,"    } catch (NullPointerException ignored) {"
161,./TargetProjects/calcite/linq4j/src/test/java/org/apache/calcite/linq4j/test/Linq4jTest.java,1857,,"    } catch (NullPointerException ignored) {"
162,./TargetProjects/calcite/linq4j/src/test/java/org/apache/calcite/linq4j/test/Linq4jTest.java,1863,,"    } catch (NullPointerException ignored) {"
163,./TargetProjects/calcite/linq4j/src/test/java/org/apache/calcite/linq4j/test/Linq4jTest.java,1895,,"    } catch (NullPointerException ignored) {"
164,./TargetProjects/calcite/linq4j/src/test/java/org/apache/calcite/linq4j/test/Linq4jTest.java,1901,,"    } catch (NullPointerException ignored) {"
165,./TargetProjects/calcite/linq4j/src/test/java/org/apache/calcite/linq4j/test/PrimitiveTest.java,122,,"    } catch (NullPointerException e) {"
166,./TargetProjects/calcite-avatica/core/src/main/java/org/apache/calcite/avatica/remote/LocalService.java,249,,"    } catch (NullPointerException | NoSuchStatementException e) {"
167,./TargetProjects/calcite-avatica/core/src/test/java/org/apache/calcite/avatica/AvaticaConnectionTest.java,57,,"    } catch (NullPointerException e) {"
168,./TargetProjects/camel/components/camel-cdi/src/main/java/org/apache/camel/cdi/CdiSpiHelper.java,217,,"                            } catch (NullPointerException | IllegalArgumentException | IllegalAccessException"
169,./TargetProjects/camel/components/camel-influxdb/src/main/java/org/apache/camel/component/influxdb/InfluxDbProducer.java,150,,"        } catch (NullPointerException e) {"
170,./TargetProjects/camel/components/camel-mllp/src/test/java/org/apache/camel/component/mllp/internal/Hl7UtilTest.java,605,,"        } catch (NullPointerException ignoredEx) {"
171,./TargetProjects/camel/components/camel-rabbitmq/src/test/java/org/apache/camel/component/rabbitmq/RabbitConsumerHangTest.java,51,,"        } catch (NullPointerException e) {"
172,./TargetProjects/camel/components/camel-salesforce/camel-salesforce-component/src/main/java/org/apache/camel/component/salesforce/internal/streaming/ReplayExtension.java,108,,"        } catch (NullPointerException e) {"
173,./TargetProjects/camel/tooling/camel-util-json/src/main/java/org/apache/camel/util/json/Jsoner.java,363,,"        } catch (IOException | NullPointerException caught) {"
174,./TargetProjects/camel/tooling/camel-util-json/src/main/java/org/apache/camel/util/json/Jsoner.java,395,,"        } catch (NullPointerException | IOException | DeserializationException caught) {"
175,./TargetProjects/camel/tooling/camel-util-json/src/main/java/org/apache/camel/util/json/Jsoner.java,424,,"        } catch (NullPointerException | IOException | DeserializationException caught) {"
176,./TargetProjects/camel/tooling/maven/camel-eip-documentation-enricher-maven-plugin/src/test/java/org/apache/camel/maven/XmlHelperTest.java,46,,"        } catch (NullPointerException e) {"
177,./TargetProjects/cassandra/src/java/org/apache/cassandra/auth/CassandraRoleManager.java,96,,"        catch (NullPointerException e)"
178,./TargetProjects/cassandra/src/java/org/apache/cassandra/auth/JMXResource.java,146,,"        catch (NullPointerException e)"
179,./TargetProjects/cassandra/src/java/org/apache/cassandra/config/Config.java,685,,"            catch (NullPointerException | IllegalAccessException npe)"
