Detection ID,Path,Start Line Num,End Line Num,Code
59,./TargetProjects/atlas/repository/src/main/java/org/apache/atlas/discovery/TermSearchProcessor.java,34,,public class TermSearchProcessor extends SearchProcessor {
60,./TargetProjects/atlas/repository/src/main/java/org/apache/atlas/repository/ogm/DataAccess.java,42,,public class DataAccess {
61,./TargetProjects/atlas/repository/src/main/java/org/apache/atlas/repository/store/graph/v2/AtlasEntityStoreV2.java,103,,public class AtlasEntityStoreV2 implements AtlasEntityStore {
62,./TargetProjects/atlas/repository/src/main/java/org/apache/atlas/repository/store/graph/v2/EntityGraphMapper.java,133,,public class EntityGraphMapper {
63,./TargetProjects/atlas/webapp/src/main/java/org/apache/atlas/notification/NotificationHookConsumer.java,112,,"public class NotificationHookConsumer implements Service, ActiveStateChangeHandler {"
64,./TargetProjects/atlas/webapp/src/main/java/org/apache/atlas/web/filters/AuditFilter.java,55,,public class AuditFilter implements Filter {
65,./TargetProjects/atlas/webapp/src/main/java/org/apache/atlas/web/resources/AdminResource.java,128,,public class AdminResource {
66,./TargetProjects/atlas/webapp/src/main/java/org/apache/atlas/web/resources/DataSetLineageResource.java,63,,public class DataSetLineageResource {
67,./TargetProjects/atlas/webapp/src/main/java/org/apache/atlas/web/resources/EntityResource.java,88,,public class EntityResource {
68,./TargetProjects/atlas/webapp/src/main/java/org/apache/atlas/web/resources/LineageResource.java,49,,public class LineageResource {
69,./TargetProjects/atlas/webapp/src/main/java/org/apache/atlas/web/resources/MetadataDiscoveryResource.java,61,,public class MetadataDiscoveryResource {
70,./TargetProjects/atlas/webapp/src/main/java/org/apache/atlas/web/resources/TypesResource.java,71,,public class TypesResource {
71,./TargetProjects/atlas/webapp/src/main/java/org/apache/atlas/web/rest/EntityREST.java,98,,public class EntityREST {
72,./TargetProjects/atlas/webapp/src/main/java/org/apache/atlas/web/rest/GlossaryREST.java,68,,public class GlossaryREST {
73,./TargetProjects/attic-apex-core/engine/src/main/java/com/datatorrent/stram/util/LoggerUtil.java,68,,public class LoggerUtil
74,./TargetProjects/attic-apex-core/engine/src/test/java/com/datatorrent/stram/plan/logical/LogicalPlanConfigurationTest.java,95,,public class LogicalPlanConfigurationTest
75,./TargetProjects/attic-apex-core/engine/src/test/java/com/datatorrent/stram/stream/FastStreamTest.java,54,,public class FastStreamTest
76,./TargetProjects/attic-apex-core/engine/src/test/java/com/datatorrent/stram/stream/SocketStreamTest.java,53,,public class SocketStreamTest
77,./TargetProjects/attic-apex-core/engine/src/test/java/com/datatorrent/stram/util/LoggerUtilTest.java,56,,public class LoggerUtilTest
78,./TargetProjects/attic-apex-malhar/examples/frauddetect/src/main/java/org/apache/apex/examples/frauddetect/AverageAlertingOperator.java,47,,public class AverageAlertingOperator extends BaseOperator
79,./TargetProjects/attic-apex-malhar/library/src/main/java/org/apache/apex/malhar/lib/util/AbstractDimensionTimeBucketOperator.java,81,,public abstract class AbstractDimensionTimeBucketOperator extends BaseOperator
80,./TargetProjects/attic-apex-malhar/library/src/test/java/org/apache/apex/malhar/lib/appdata/gpo/GPOUtilsTest.java,40,,public class GPOUtilsTest
81,./TargetProjects/attic-apex-malhar/library/src/test/java/org/apache/apex/malhar/lib/appdata/schemas/DimensionalConfigurationSchemaTest.java,45,,public class DimensionalConfigurationSchemaTest
82,./TargetProjects/attic-ode/axis2/src/main/java/org/apache/ode/axis2/ODEServer.java,94,,public class ODEServer {
83,./TargetProjects/attic-ode/bpel-epr/src/main/java/org/apache/ode/il/dbutil/Database.java,36,,public abstract class Database {
84,./TargetProjects/attic-ode/utils/src/main/java/org/apache/ode/utils/sax/LoggingErrorHandler.java,35,,public class LoggingErrorHandler implements ErrorHandler {
85,./TargetProjects/attic-wink/wink-component-test-support/src/main/java/org/apache/wink/logging/WinkLogHandler.java,31,,public class WinkLogHandler extends Handler {
86,./TargetProjects/bahir-flink/flink-connector-activemq/src/test/java/org/apache/flink/streaming/connectors/activemq/AMQExceptionListenerTest.java,30,,public class AMQExceptionListenerTest {
87,./TargetProjects/beam/runners/google-cloud-dataflow-java/worker/src/main/java/org/apache/beam/runners/dataflow/worker/logging/DataflowWorkerLoggingInitializer.java,56,,public class DataflowWorkerLoggingInitializer {
88,./TargetProjects/beam/runners/google-cloud-dataflow-java/worker/src/test/java/org/apache/beam/runners/dataflow/worker/logging/DataflowWorkerLoggingInitializerTest.java,68,,public class DataflowWorkerLoggingInitializerTest {
89,./TargetProjects/beam/sdks/java/harness/src/main/java/org/apache/beam/fn/harness/logging/BeamFnLoggingClient.java,67,,public class BeamFnLoggingClient implements AutoCloseable {
90,./TargetProjects/beam/sdks/java/harness/src/test/java/org/apache/beam/fn/harness/logging/BeamFnLoggingClientTest.java,59,,public class BeamFnLoggingClientTest {
91,./TargetProjects/bookkeeper/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookKeeperAdmin.java,95,,public class BookKeeperAdmin implements AutoCloseable {
92,./TargetProjects/brooklyn-server/core/src/main/java/org/apache/brooklyn/location/ssh/SshMachineLocation.java,135,,"public class SshMachineLocation extends AbstractMachineLocation implements MachineLocation, PortSupplier, WithMutexes, Closeable, CanResolveOnBoxDir {"
93,./TargetProjects/brooklyn-server/locations/jclouds/src/test/java/org/apache/brooklyn/core/mgmt/persist/jclouds/JcloudsExpect100ContinueTest.java,42,,public class JcloudsExpect100ContinueTest {
94,./TargetProjects/brooklyn-server/software/base/src/main/java/org/apache/brooklyn/entity/software/base/AbstractSoftwareProcessSshDriver.java,79,,public abstract class AbstractSoftwareProcessSshDriver extends AbstractSoftwareProcessDriver implements NaiveScriptRunner {
95,./TargetProjects/brooklyn-server/test-support/src/main/java/org/apache/brooklyn/test/LogWatcher.java,64,,public class LogWatcher implements Closeable {
96,./TargetProjects/camel/components/camel-as2/camel-as2-api/src/main/java/org/apache/camel/component/as2/api/protocol/ResponseMDN.java,64,,public class ResponseMDN implements HttpResponseInterceptor {
97,./TargetProjects/camel/components/camel-aws/camel-aws-xray/src/main/java/org/apache/camel/component/aws/xray/XRayTracer.java,73,,"public class XRayTracer extends ServiceSupport implements RoutePolicyFactory, StaticService, CamelContextAware {"
98,./TargetProjects/camel/components/camel-braintree/src/test/java/org/apache/camel/component/braintree/BraintreeComponentTest.java,30,,public class BraintreeComponentTest {
99,./TargetProjects/camel/components/camel-braintree/src/test/java/org/apache/camel/component/braintree/BraintreeConfigurationTest.java,29,,public class BraintreeConfigurationTest {
100,./TargetProjects/camel/components/camel-cxf-transport/src/main/java/org/apache/camel/component/cxf/transport/CamelConduit.java,40,,public class CamelConduit extends AbstractConduit implements Configurable {
101,./TargetProjects/camel/components/camel-cxf-transport/src/main/java/org/apache/camel/component/cxf/transport/CamelDestination.java,54,,public class CamelDestination extends AbstractDestination implements Configurable {
102,./TargetProjects/camel/components/camel-log/src/main/java/org/apache/camel/component/log/LogComponent.java,37,,public class LogComponent extends DefaultComponent {
103,./TargetProjects/camel/components/camel-mllp/src/test/java/org/apache/camel/test/tcp/JavaSocketTests.java,47,,public class JavaSocketTests {
104,./TargetProjects/camel/components/camel-test/camel-test/src/main/java/org/apache/camel/test/junit4/TestSupport.java,47,,public abstract class TestSupport extends Assert {
105,./TargetProjects/camel/core/camel-base-engine/src/main/java/org/apache/camel/impl/engine/DefaultUnitOfWork.java,52,,public class DefaultUnitOfWork implements UnitOfWork {
106,./TargetProjects/camel/core/camel-core-reifier/src/main/java/org/apache/camel/reifier/LogReifier.java,39,,public class LogReifier extends ProcessorReifier<LogDefinition> {
107,./TargetProjects/camel/core/camel-core/src/test/java/org/apache/camel/TestSupport.java,57,,public abstract class TestSupport {
108,./TargetProjects/camel/core/camel-core/src/test/java/org/apache/camel/builder/xml/XPathTransformTest.java,38,,public class XPathTransformTest extends ContextTestSupport {
109,./TargetProjects/camel/test-infra/camel-test-infra-infinispan/src/test/java/org/apache/camel/test/infra/infinispan/services/InfinispanLocalContainerService.java,30,,"public class InfinispanLocalContainerService implements InfinispanService, ContainerService<GenericContainer<?>> {"
110,./TargetProjects/cassandra/src/java/org/apache/cassandra/utils/logging/LogbackLoggingSupport.java,52,,public class LogbackLoggingSupport implements LoggingSupport
111,./TargetProjects/cassandra/test/unit/org/apache/cassandra/LogbackStatusListener.java,41,,"public class LogbackStatusListener implements StatusListener, LoggerContextListener"
112,./TargetProjects/cassandra/test/unit/org/apache/cassandra/cql3/validation/operations/AggregationTest.java,66,,public class AggregationTest extends CQLTester
113,./TargetProjects/cassandra/test/unit/org/apache/cassandra/utils/StatusLoggerTest.java,46,,public class StatusLoggerTest extends CQLTester
114,./TargetProjects/cayenne/cayenne-dbsync/src/test/java/org/apache/cayenne/dbsync/reverse/configuration/ToolsModuleTest.java,40,,public class ToolsModuleTest {
115,./TargetProjects/cayenne/cayenne-dbsync/src/test/java/org/apache/cayenne/dbsync/reverse/dbimport/DefaultDbImportActionTest.java,91,,public class DefaultDbImportActionTest {
116,./TargetProjects/cayenne/maven-plugins/cayenne-maven-plugin/src/main/java/org/apache/cayenne/tools/CayenneGeneratorMojo.java,50,,public class CayenneGeneratorMojo extends AbstractMojo {
117,./TargetProjects/chainsaw/src/main/java/org/apache/log4j/chainsaw/Generator.java,41,,public class Generator extends Receiver implements Runnable {
118,./TargetProjects/chainsaw/src/test/java/org/apache/log4j/db/FullCycleDBTest.java,59,,public class FullCycleDBTest
119,./TargetProjects/chainsaw/src/test/java/org/apache/log4j/rewrite/RewriteAppenderTest.java,32,,public class RewriteAppenderTest extends TestCase {
120,./TargetProjects/chukwa/core/src/main/java/org/apache/hadoop/chukwa/inputtools/log4j/Log4JMetricsContext.java,41,,public class Log4JMetricsContext extends AbstractMetricsContext {
121,./TargetProjects/chukwa/core/src/main/java/org/apache/hadoop/chukwa/inputtools/log4j/Log4jMetricsSink.java,30,,public class Log4jMetricsSink implements MetricsSink {
122,./TargetProjects/cloudstack/core/src/main/java/com/cloud/agent/transport/Request.java,78,,public class Request {
123,./TargetProjects/cloudstack/core/src/test/java/com/cloud/agent/transport/RequestTest.java,60,,public class RequestTest extends TestCase {
124,./TargetProjects/cloudstack/engine/schema/src/main/java/com/cloud/host/dao/HostDaoImpl.java,76,,"public class HostDaoImpl extends GenericDaoBase<HostVO, Long> implements HostDao { //FIXME: , ExternalIdDao {"
125,./TargetProjects/cloudstack/framework/db/src/main/java/com/cloud/utils/db/TransactionLegacy.java,65,,public class TransactionLegacy implements Closeable {
126,./TargetProjects/cloudstack/server/src/main/java/com/cloud/api/ApiServer.java,186,,"public class ApiServer extends ManagerBase implements HttpRequestHandler, ApiServerService, Configurable {"
127,./TargetProjects/cloudstack/server/src/main/java/com/cloud/api/ApiServlet.java,63,,public class ApiServlet extends HttpServlet {
128,./TargetProjects/cloudstack/utils/src/main/java/com/cloud/utils/ReflectUtil.java,48,,public class ReflectUtil {
129,./TargetProjects/cloudstack/utils/src/main/java/com/cloud/utils/script/Script.java,49,,public class Script implements Callable<String> {
130,./TargetProjects/cloudstack/utils/src/test/java/com/cloud/utils/ScriptTest.java,37,,public class ScriptTest {
131,./TargetProjects/commons-jcs/commons-jcs-core/src/main/java/org/apache/commons/jcs3/log/JulLogFactory.java,25,,public class JulLogFactory implements LogFactory
132,./TargetProjects/commons-jcs/commons-jcs-core/src/main/java/org/apache/commons/jcs3/log/Log4j2Factory.java,27,,public class Log4j2Factory implements LogFactory
133,./TargetProjects/commons-logging/src/main/java/org/apache/commons/logging/impl/AvalonLogger.java,52,,public class AvalonLogger implements Log {
134,./TargetProjects/commons-logging/src/main/java/org/apache/commons/logging/impl/Jdk14Logger.java,33,,"public class Jdk14Logger implements Log, Serializable {"
135,./TargetProjects/commons-logging/src/main/java/org/apache/commons/logging/impl/Log4JLogger.java,45,,"public class Log4JLogger implements Log, Serializable {"
136,./TargetProjects/commons-logging/src/main/java/org/apache/commons/logging/impl/LogKitLogger.java,36,,"public class LogKitLogger implements Log, Serializable {"
137,./TargetProjects/commons-logging/src/test/java/org/apache/commons/logging/jdk14/CustomConfigTestCase.java,47,,public class CustomConfigTestCase extends DefaultConfigTestCase {
138,./TargetProjects/commons-vfs/commons-vfs2-jackrabbit1/src/test/java/org/apache/commons/vfs2/provider/webdav/test/JackrabbitMain.java,55,,class JackrabbitMain {
139,./TargetProjects/commons-weaver/maven-plugin/src/main/java/org/apache/commons/weaver/maven/JavaLoggingToMojoLoggingRedirector.java,39,,public class JavaLoggingToMojoLoggingRedirector {
140,./TargetProjects/creadur-tentacles/src/main/java/org/apache/creadur/tentacles/Main.java,45,,public class Main {
141,./TargetProjects/ctakes/ctakes-core/src/main/java/org/apache/ctakes/core/ae/SentenceDetector.java,74,,public class SentenceDetector extends JCasAnnotator_ImplBase {
142,./TargetProjects/ctakes/ctakes-dictionary-lookup-fast/src/main/java/org/apache/ctakes/dictionary/lookup2/util/JdbcConnectionFactory.java,19,,public enum JdbcConnectionFactory {
143,./TargetProjects/ctakes/ctakes-lvg/src/main/java/org/apache/ctakes/lvg/ae/LvgAnnotator.java,82,,public class LvgAnnotator extends JCasAnnotator_ImplBase {
144,./TargetProjects/ctakes/ctakes-ytex-uima/src/main/java/org/apache/ctakes/ytex/uima/annotators/SentenceDetector.java,81,,public class SentenceDetector extends JCasAnnotator_ImplBase {
145,./TargetProjects/cxf/core/src/main/java/org/apache/cxf/common/logging/Slf4jLogger.java,50,,public class Slf4jLogger extends AbstractDelegatingLogger {
146,./TargetProjects/cxf/core/src/main/java/org/apache/cxf/interceptor/LoggingInInterceptor.java,46,,public class LoggingInInterceptor extends AbstractLoggingInterceptor {
147,./TargetProjects/cxf/core/src/main/java/org/apache/cxf/interceptor/LoggingOutInterceptor.java,44,,public class LoggingOutInterceptor extends AbstractLoggingInterceptor {
148,./TargetProjects/cxf/core/src/main/java/org/apache/cxf/transport/AbstractObservable.java,31,,public abstract class AbstractObservable implements Observable {
149,./TargetProjects/cxf/core/src/test/java/org/apache/cxf/common/logging/LogUtilsTest.java,38,,public class LogUtilsTest {
150,./TargetProjects/cxf/core/src/test/java/org/apache/cxf/interceptor/LoggingOutInterceptorTest.java,51,,public class LoggingOutInterceptorTest {
151,./TargetProjects/cxf/integration/jca/src/main/java/org/apache/cxf/jca/core/logging/LoggerHelper.java,30,,public final class LoggerHelper {
152,./TargetProjects/deltaspike/deltaspike/modules/test-control/api/src/main/java/org/apache/deltaspike/testcontrol/api/junit/CdiTestRunner.java,415,,"    private static class ContainerAwareTestContext"
153,./TargetProjects/derby/java/demo/scores/java/client/org/apache/derbyDemo/scores/app/Scores.java,36,,public  class   Scores
154,./TargetProjects/derby/java/demo/scores/java/client/org/apache/derbyDemo/scores/data/Data.java,34,,public  class   Data
155,./TargetProjects/derby/java/demo/scores/java/client/org/apache/derbyDemo/scores/data/Database.java,37,,public  class   Database
156,./TargetProjects/directory-mavibot/mavibot/src/main/java/org/apache/directory/mavibot/btree/PersistedBTree.java,43,,"public class PersistedBTree<K, V> extends AbstractBTree<K, V> implements Closeable"
157,./TargetProjects/directory-mavibot/mavibot/src/main/java/org/apache/directory/mavibot/btree/RecordManager.java,67,,public class RecordManager extends AbstractTransactionManager
158,./TargetProjects/directory-server/core-api/src/main/java/org/apache/directory/server/core/api/filtering/CursorList.java,50,,public class CursorList extends AbstractCursor<Entry> implements EntryFilteringCursor
159,./TargetProjects/directory-server/core-api/src/main/java/org/apache/directory/server/core/api/filtering/EntryFilteringCursorImpl.java,53,,public class EntryFilteringCursorImpl extends AbstractCursor<Entry> implements EntryFilteringCursor
160,./TargetProjects/directory-server/core/src/main/java/org/apache/directory/server/core/DefaultOperationManager.java,85,,public class DefaultOperationManager implements OperationManager
161,./TargetProjects/directory-server/interceptor-kerberos/src/main/java/org/apache/directory/server/core/kerberos/KeyDerivationInterceptor.java,69,,public class KeyDerivationInterceptor extends BaseInterceptor
162,./TargetProjects/directory-server/interceptors/authz/src/main/java/org/apache/directory/server/core/authz/AciAuthorizationInterceptor.java,94,,public class AciAuthorizationInterceptor extends BaseInterceptor
163,./TargetProjects/directory-server/interceptors/logger/src/main/java/org/apache/directory/server/core/logger/TimerInterceptor.java,61,,public class TimerInterceptor extends BaseInterceptor
164,./TargetProjects/directory-server/jdbm-partition/src/main/java/org/apache/directory/server/core/partition/impl/btree/jdbm/DupsCursor.java,45,,"class DupsCursor<K, V> extends AbstractCursor<Tuple<K, V>>"
165,./TargetProjects/directory-server/protocol-ldap/src/main/java/org/apache/directory/server/ldap/LdapServer.java,127,,public class LdapServer extends DirectoryBackedService
166,./TargetProjects/directory-server/protocol-ldap/src/main/java/org/apache/directory/server/ldap/handlers/request/SearchRequestHandler.java,94,,public class SearchRequestHandler extends LdapRequestHandler<SearchRequest>
167,./TargetProjects/directory-server/protocol-ldap/src/main/java/org/apache/directory/server/ldap/replication/provider/ReplConsumerManager.java,67,,public class ReplConsumerManager
168,./TargetProjects/directory-server/protocol-ldap/src/main/java/org/apache/directory/server/ldap/replication/provider/ReplicaEventLog.java,65,,public class ReplicaEventLog implements Comparable<ReplicaEventLog>
169,./TargetProjects/directory-server/protocol-ldap/src/main/java/org/apache/directory/server/ldap/replication/provider/ReplicaJournalCursor.java,47,,public class ReplicaJournalCursor extends AbstractCursor<ReplicaEventMessage>
170,./TargetProjects/directory-server/protocol-shared/src/main/java/org/apache/directory/server/protocol/shared/kerberos/StoreUtils.java,52,,public final class StoreUtils
171,./TargetProjects/directory-server/server-integ/src/test/java/org/apache/directory/server/replication/MockSyncReplConsumer.java,96,,"public class MockSyncReplConsumer implements ConnectionClosedEventListener, ReplicationConsumer"
172,./TargetProjects/directory-server/xdbm-partition/src/main/java/org/apache/directory/server/xdbm/impl/avl/AvlTableDupsCursor.java,48,,"public class AvlTableDupsCursor<K, V> extends AbstractCursor<Tuple<K, V>>"
173,./TargetProjects/directory-studio/plugins/connection.core/src/main/java/org/apache/directory/studio/connection/core/io/api/LdifModificationLogger.java,84,,public class LdifModificationLogger implements ILdapLogger
174,./TargetProjects/directory-studio/plugins/connection.core/src/main/java/org/apache/directory/studio/connection/core/io/api/LdifSearchLogger.java,78,,public class LdifSearchLogger implements ILdapLogger
175,./TargetProjects/drill/exec/java-exec/src/main/java/org/apache/drill/exec/rpc/data/DataTunnel.java,34,,public class DataTunnel {
