Detection ID,Path,Start Line Num,End Line Num,Code
56,./TargetProjects/ant/src/main/org/apache/tools/ant/types/resources/Files.java,395,,"    public synchronized Object clone() {"
57,./TargetProjects/ant/src/main/org/apache/tools/ant/types/resources/MappedResourceCollection.java,177,,"    public Object clone() {"
58,./TargetProjects/ant/src/main/org/apache/tools/ant/types/resources/MultiRootFileSet.java,114,,"    public Object clone() {"
59,./TargetProjects/ant/src/main/org/apache/tools/ant/types/selectors/AbstractSelectorContainer.java,371,,"    public synchronized Object clone() {"
60,./TargetProjects/ant/src/main/org/apache/tools/ant/util/LayoutPreservingProperties.java,216,,"    public Object clone() {"
61,./TargetProjects/ant/src/main/org/apache/tools/ant/util/LayoutPreservingProperties.java,708,,"        public Object clone() {"
62,./TargetProjects/ant/src/main/org/apache/tools/ant/util/VectorSet.java,145,,"    public Object clone() {"
63,./TargetProjects/ant/src/main/org/apache/tools/zip/AsiExtraField.java,346,,"    public Object clone() {"
64,./TargetProjects/ant/src/main/org/apache/tools/zip/GeneralPurposeBit.java,204,,"    public Object clone() {"
65,./TargetProjects/ant/src/main/org/apache/tools/zip/ZipEntry.java,178,,"    public Object clone() {"
66,./TargetProjects/ant/src/main/org/apache/tools/zip/ZipLong.java,185,,"    public Object clone() {"
67,./TargetProjects/ant/src/main/org/apache/tools/zip/ZipShort.java,150,,"    public Object clone() {"
68,./TargetProjects/ant-antlibs-compress/src/main/org/apache/ant/compress/resources/Archives.java,205,,"    public Object clone() {"
69,./TargetProjects/ant-ivy/src/java/org/apache/ivy/ant/IvyAntVariableContainer.java,99,,"    public Object clone() {"
70,./TargetProjects/ant-ivy/src/java/org/apache/ivy/ant/IvyCacheFileset.java,206,,"        public Object clone() {"
71,./TargetProjects/ant-ivy/src/java/org/apache/ivy/core/settings/IvyVariableContainer.java,38,,"    Object clone();"
72,./TargetProjects/ant-ivy/src/java/org/apache/ivy/core/settings/IvyVariableContainerImpl.java,91,,"    public Object clone() {"
73,./TargetProjects/ant-ivy/src/java/org/apache/ivy/core/settings/XmlSettingsParser.java,101,,"        public Object clone() {"
74,./TargetProjects/ant-ivy/src/java/org/apache/ivy/plugins/parser/m2/PomModuleDescriptorWriter.java,392,,"        public Object clone() {"
75,./TargetProjects/archiva/archiva-modules/archiva-base/archiva-common/src/main/java/org/apache/archiva/event/Event.java,104,,"    protected Object clone() {"
76,./TargetProjects/asterixdb/asterixdb/asterix-maven-plugins/lexer-generator-maven-plugin/src/test/java/org/apache/asterix/lexergenerator/Fixtures.java,45,,"            public Rule clone() {"
77,./TargetProjects/asterixdb/asterixdb/asterix-maven-plugins/lexer-generator-maven-plugin/src/test/java/org/apache/asterix/lexergenerator/Fixtures.java,69,,"        public Rule clone() {"
78,./TargetProjects/asterixdb/asterixdb/asterix-maven-plugins/lexer-generator-maven-plugin/src/test/java/org/apache/asterix/lexergenerator/Fixtures.java,92,,"        public Rule clone() {"
79,./TargetProjects/asterixdb/hyracks-fullstack/algebricks/algebricks-core/src/main/java/org/apache/hyracks/algebricks/core/algebra/properties/StructuralPropertiesVector.java,58,,"    public IPhysicalPropertiesVector clone() {"
80,./TargetProjects/asterixdb-hyracks/algebricks/algebricks-core/src/main/java/org/apache/hyracks/algebricks/core/algebra/properties/StructuralPropertiesVector.java,58,,"    public IPhysicalPropertiesVector clone() {"
81,./TargetProjects/attic-apex-core/engine/src/main/java/com/datatorrent/stram/StreamingContainerManager.java,316,,"    protected Object clone() throws CloneNotSupportedException"
82,./TargetProjects/attic-ode/utils/src/main/java/org/apache/ode/utils/CronExpression.java,1585,,"    public Object clone() {"
83,./TargetProjects/attic-stratos/components/org.apache.stratos.common/src/main/java/org/apache/stratos/common/Property.java,58,,"    protected Object clone() throws CloneNotSupportedException {"
84,./TargetProjects/attic-stratos/components/org.apache.stratos.load.balancer/src/main/java/org/apache/stratos/load/balancer/algorithm/RoundRobin.java,93,,"    public LoadBalanceAlgorithm clone() {"
85,./TargetProjects/attic-wink/wink-common/src/main/java/org/apache/wink/common/internal/ResponseImpl.java,103,,"        public ResponseBuilder clone() {"
86,./TargetProjects/attic-wink/wink-common/src/main/java/org/apache/wink/common/internal/UriBuilderImpl.java,446,,"    public UriBuilder clone() {"
87,./TargetProjects/attic-wink/wink-json4j/src/main/java/org/apache/wink/json4j/OrderedJSONObject.java,240,,"    public Object clone() {"
88,./TargetProjects/axis-axis1-java/axis-codegen/src/main/java/org/apache/axis/wsdl/toJava/Namespaces.java,94,,"    public Object clone() {"
89,./TargetProjects/axis-axis1-java/axis-rt-compat/src/main/java/org/apache/axis/collections/SequencedHashMap.java,812,,"    public Object clone() throws CloneNotSupportedException {"
90,./TargetProjects/axis-axis2-java-core/modules/kernel/test/org/apache/axis2/description/java2wsdl/TypeTableTest.java,334,,"        public Object clone() {"
91,./TargetProjects/axis-axis2-java-core/modules/saaj/src/org/apache/axis2/saaj/SOAPElementImpl.java,661,,"    protected Object clone() throws CloneNotSupportedException {"
92,./TargetProjects/beam/runners/flink/src/main/java/org/apache/beam/runners/flink/metrics/MetricsAccumulator.java,54,,"  public Accumulator<MetricsContainerStepMap, MetricsContainerStepMap> clone() {"
93,./TargetProjects/calcite/core/src/main/java/org/apache/calcite/rel/mutable/Holder.java,41,,"  @Override public MutableRel clone() {"
94,./TargetProjects/calcite/core/src/main/java/org/apache/calcite/rel/mutable/MutableAggregate.java,93,,"  @Override public MutableRel clone() {"
95,./TargetProjects/calcite/core/src/main/java/org/apache/calcite/rel/mutable/MutableCalc.java,61,,"  @Override public MutableRel clone() {"
96,./TargetProjects/calcite/core/src/main/java/org/apache/calcite/rel/mutable/MutableCollect.java,62,,"  @Override public MutableRel clone() {"
97,./TargetProjects/calcite/core/src/main/java/org/apache/calcite/rel/mutable/MutableCorrelate.java,87,,"  @Override public MutableRel clone() {"
98,./TargetProjects/calcite/core/src/main/java/org/apache/calcite/rel/mutable/MutableExchange.java,59,,"  @Override public MutableRel clone() {"
99,./TargetProjects/calcite/core/src/main/java/org/apache/calcite/rel/mutable/MutableFilter.java,60,,"  @Override public MutableRel clone() {"
100,./TargetProjects/calcite/core/src/main/java/org/apache/calcite/rel/mutable/MutableIntersect.java,50,,"  @Override public MutableRel clone() {"
101,./TargetProjects/calcite/core/src/main/java/org/apache/calcite/rel/mutable/MutableJoin.java,88,,"  @Override public MutableRel clone() {"
102,./TargetProjects/calcite/core/src/main/java/org/apache/calcite/rel/mutable/MutableMatch.java,117,,"  @Override public MutableRel clone() {"
103,./TargetProjects/calcite/core/src/main/java/org/apache/calcite/rel/mutable/MutableMinus.java,50,,"  @Override public MutableRel clone() {"
104,./TargetProjects/calcite/core/src/main/java/org/apache/calcite/rel/mutable/MutableSample.java,66,,"  @Override public MutableRel clone() {"
105,./TargetProjects/calcite/core/src/main/java/org/apache/calcite/rel/mutable/MutableScan.java,65,,"  @Override public MutableRel clone() {"
106,./TargetProjects/calcite/core/src/main/java/org/apache/calcite/rel/mutable/MutableSort.java,78,,"  @Override public MutableRel clone() {"
107,./TargetProjects/calcite/core/src/main/java/org/apache/calcite/rel/mutable/MutableTableFunctionScan.java,90,,"  @Override public MutableRel clone() {"
108,./TargetProjects/calcite/core/src/main/java/org/apache/calcite/rel/mutable/MutableTableModify.java,108,,"  @Override public MutableRel clone() {"
109,./TargetProjects/calcite/core/src/main/java/org/apache/calcite/rel/mutable/MutableUncollect.java,64,,"  @Override public MutableRel clone() {"
110,./TargetProjects/calcite/core/src/main/java/org/apache/calcite/rel/mutable/MutableUnion.java,50,,"  @Override public MutableRel clone() {"
111,./TargetProjects/calcite/core/src/main/java/org/apache/calcite/rel/mutable/MutableValues.java,53,,"  @Override public MutableRel clone() {"
112,./TargetProjects/calcite/core/src/main/java/org/apache/calcite/rel/mutable/MutableWindow.java,70,,"  @Override public MutableRel clone() {"
113,./TargetProjects/calcite/core/src/main/java/org/apache/calcite/sql/SqlNode.java,75,,"  @Override public Object clone() {"
114,./TargetProjects/calcite/core/src/main/java/org/apache/calcite/util/NlsString.java,158,,"  @Override public Object clone() {"
115,./TargetProjects/calcite/core/src/main/java/org/apache/calcite/util/Permutation.java,97,,"  @Override public Object clone() {"
116,./TargetProjects/calcite-avatica/core/src/main/java/org/apache/calcite/avatica/util/ByteString.java,255,,"  @Override public Object clone() {"
117,./TargetProjects/camel/tooling/camel-tooling-model/src/main/java/org/apache/camel/tooling/model/ComponentModel.java,212,,"        protected Object clone() throws CloneNotSupportedException {"
118,./TargetProjects/camel-quarkus/integration-tests/cassandraql/src/main/java/org/apache/camel/quarkus/component/cassandraql/it/Employee.java,73,,"    public Object clone() throws CloneNotSupportedException {"
119,./TargetProjects/camel-quarkus/integration-tests/nitrite/src/main/java/org/apache/camel/quarkus/component/nitrite/it/Employee.java,78,,"    public Object clone() throws CloneNotSupportedException {"
120,./TargetProjects/cayenne/cayenne-server/src/test/java/org/apache/cayenne/util/UtilTest.java,179,,"			public Object clone() throws CloneNotSupportedException {"
121,./TargetProjects/chemistry-opencmis/chemistry-opencmis-client/chemistry-opencmis-client-bindings/src/main/java/org/apache/chemistry/opencmis/client/bindings/spi/cookies/CmisHttpCookie.java,444,,"    public Object clone() {"
122,./TargetProjects/chukwa/core/src/main/java/org/apache/hadoop/chukwa/ChukwaArchiveKey.java,227,,"  public Object clone() throws CloneNotSupportedException {"
123,./TargetProjects/chukwa/core/src/main/java/org/apache/hadoop/chukwa/extraction/engine/ChukwaRecordJT.java,241,,"  public Object clone() throws CloneNotSupportedException {"
124,./TargetProjects/chukwa/core/src/main/java/org/apache/hadoop/chukwa/extraction/engine/ChukwaRecordKey.java,180,,"  public Object clone() throws CloneNotSupportedException {"
125,./TargetProjects/chukwa/core/src/main/java/org/apache/hadoop/chukwa/hicc/bean/SeriesMetaData.java,117,,"  public Object clone()throws CloneNotSupportedException{  "
126,./TargetProjects/cocoon/blocks/cocoon-portal/cocoon-portal-api/src/main/java/org/apache/cocoon/portal/om/LayoutInstance.java,63,,"    protected Object clone() throws CloneNotSupportedException {"
127,./TargetProjects/cocoon/blocks/cocoon-querybean/cocoon-querybean-impl/src/main/java/org/apache/cocoon/bean/query/SimpleLuceneCriterionBean.java,88,,"	public Object clone() throws CloneNotSupportedException {"
128,./TargetProjects/cocoon/blocks/cocoon-querybean/cocoon-querybean-impl/src/main/java/org/apache/cocoon/bean/query/SimpleLuceneQueryBean.java,154,,"	public Object clone() throws CloneNotSupportedException {"
129,./TargetProjects/cocoon/blocks/cocoon-scratchpad/cocoon-scratchpad-impl/src/main/java/org/apache/cocoon/components/flow/javascript/fom/JavaScriptAspectWeaver.java,1235,,"        public Object clone() throws CloneNotSupportedException {"
130,./TargetProjects/cocoon/blocks/cocoon-scratchpad/cocoon-scratchpad-impl/src/main/java/org/apache/cocoon/components/flow/javascript/fom/JavaScriptAspectWeaver.java,1343,,"         public Object clone() throws CloneNotSupportedException {"
131,./TargetProjects/cocoon/blocks/cocoon-web3/cocoon-web3-impl/src/main/java/org/apache/cocoon/components/web3/impl/Web3ClientImpl.java,72,,"    public Object clone() {"
132,./TargetProjects/cocoon/blocks/cocoon-web3/cocoon-web3-mocks/src/main/java/com/sap/mw/jco/JCO.java,192,,"        public Object clone() {"
133,./TargetProjects/cocoon/core/cocoon-pipeline/cocoon-pipeline-components/src/main/java/org/apache/cocoon/transformation/pagination/Pagesheet.java,463,,"    public Object clone() {"
134,./TargetProjects/cocoon/core/cocoon-sitemap/cocoon-sitemap-api/src/main/java/org/apache/cocoon/components/flow/WebContinuation.java,411,,"    public Object clone() {"
135,./TargetProjects/cocoon/core/cocoon-sitemap/cocoon-sitemap-impl/src/main/java/org/apache/cocoon/environment/internal/EnvironmentStack.java,67,,"    public Object clone() {"
136,./TargetProjects/commons-bcel/src/examples/Mini/Environment.java,156,,"  public Object clone() {"
137,./TargetProjects/commons-bcel/src/main/java/org/apache/bcel/classfile/Attribute.java,288,,"    public Object clone()"
138,./TargetProjects/commons-bcel/src/main/java/org/apache/bcel/classfile/Constant.java,111,,"    public Object clone() {"
139,./TargetProjects/commons-bcel/src/main/java/org/apache/bcel/generic/ClassGen.java,559,,"    public Object clone() {"
140,./TargetProjects/commons-bcel/src/main/java/org/apache/bcel/generic/CodeExceptionGen.java,179,,"    public Object clone() {"
141,./TargetProjects/commons-bcel/src/main/java/org/apache/bcel/generic/FieldGenOrMethodGen.java,183,,"    public Object clone() {"
142,./TargetProjects/commons-bcel/src/main/java/org/apache/bcel/generic/LineNumberGen.java,88,,"    public Object clone() {"
143,./TargetProjects/commons-bcel/src/main/java/org/apache/bcel/generic/LocalVariableGen.java,255,,"    public Object clone() {"
144,./TargetProjects/commons-bcel/src/main/java/org/apache/bcel/generic/Select.java,234,,"    protected Object clone() throws CloneNotSupportedException {"
145,./TargetProjects/commons-bcel/src/main/java/org/apache/bcel/verifier/structurals/Frame.java,71,,"    protected Object clone() {"
146,./TargetProjects/commons-bcel/src/main/java/org/apache/bcel/verifier/structurals/GenericArray.java,32,,"    protected Object clone() throws CloneNotSupportedException {"
147,./TargetProjects/commons-bcel/src/main/java/org/apache/bcel/verifier/structurals/LocalVariables.java,53,,"    public Object clone() {"
148,./TargetProjects/commons-bcel/src/main/java/org/apache/bcel/verifier/structurals/OperandStack.java,64,,"    public Object clone() {"
149,./TargetProjects/commons-beanutils/src/main/java/org/apache/commons/beanutils2/BeanMap.java,134,,"    public Object clone() throws CloneNotSupportedException {"
150,./TargetProjects/commons-beanutils/src/main/java/org/apache/commons/beanutils2/WeakFastHashMap.java,412,,"    public Object clone() {"
151,./TargetProjects/commons-cli/src/main/java/org/apache/commons/cli/Option.java,678,,"    public Object clone()"
152,./TargetProjects/commons-collections/src/test/java/org/apache/commons/collections4/BulkTest.java,178,,"    public Object clone() {"
153,./TargetProjects/commons-compress/src/main/java/org/apache/commons/compress/archivers/zip/AsiExtraField.java,338,,"    public Object clone() {"
154,./TargetProjects/commons-compress/src/main/java/org/apache/commons/compress/archivers/zip/GeneralPurposeBit.java,237,,"    public Object clone() {"
155,./TargetProjects/commons-compress/src/main/java/org/apache/commons/compress/archivers/zip/X5455_ExtendedTimestamp.java,556,,"    public Object clone() throws CloneNotSupportedException {"
156,./TargetProjects/commons-compress/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java,286,,"    public Object clone() throws CloneNotSupportedException {"
157,./TargetProjects/commons-compress/src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveEntry.java,274,,"    public Object clone() {"
158,./TargetProjects/commons-compress/src/main/java/org/apache/commons/compress/archivers/zip/ZipLong.java,203,,"    public Object clone() {"
159,./TargetProjects/commons-compress/src/main/java/org/apache/commons/compress/archivers/zip/ZipShort.java,148,,"    public Object clone() {"
160,./TargetProjects/commons-configuration/src/main/java/org/apache/commons/configuration2/AbstractHierarchicalConfiguration.java,745,,"    public Object clone()"
161,./TargetProjects/commons-configuration/src/main/java/org/apache/commons/configuration2/BaseConfiguration.java,167,,"    public Object clone()"
162,./TargetProjects/commons-configuration/src/main/java/org/apache/commons/configuration2/CombinedConfiguration.java,672,,"    public Object clone()"
163,./TargetProjects/commons-configuration/src/main/java/org/apache/commons/configuration2/CompositeConfiguration.java,530,,"    public Object clone()"
164,./TargetProjects/commons-configuration/src/main/java/org/apache/commons/configuration2/DynamicCombinedConfiguration.java,767,,"    public Object clone()"
165,./TargetProjects/commons-configuration/src/main/java/org/apache/commons/configuration2/MapConfiguration.java,239,,"    public Object clone()"
166,./TargetProjects/commons-configuration/src/main/java/org/apache/commons/configuration2/PropertiesConfiguration.java,1487,,"    public Object clone()"
167,./TargetProjects/commons-configuration/src/main/java/org/apache/commons/configuration2/event/BaseEventSource.java,320,,"    protected Object clone() throws CloneNotSupportedException"
168,./TargetProjects/commons-configuration/src/main/java/org/apache/commons/configuration2/tree/DefaultConfigurationKey.java,727,,"        public Object clone()"
169,./TargetProjects/commons-configuration/src/test/java/org/apache/commons/configuration2/TestConfigurationUtils.java,384,,"            public XMLBuilderParametersImpl clone()"
170,./TargetProjects/commons-configuration/src/test/java/org/apache/commons/configuration2/TestConfigurationUtils.java,644,,"        public Object clone()"
171,./TargetProjects/commons-jcs/auxiliary-builds/javagroups/src/java/org/apache/commons/jcs/auxiliary/javagroups/JavaGroupsCacheAttributes.java,133,,"    public Object clone()"
172,./TargetProjects/commons-jcs/auxiliary-builds/jdk14/src/java/org/apache/commons/jcs/auxiliary/javagroups/JavaGroupsCacheAttributes.java,98,,"    public Object clone()"
173,./TargetProjects/commons-jcs/commons-jcs-core/src/main/java/org/apache/commons/jcs3/engine/CompositeCacheAttributes.java,431,,"    public ICompositeCacheAttributes clone()"
174,./TargetProjects/commons-jcs/commons-jcs-core/src/main/java/org/apache/commons/jcs3/engine/ElementAttributes.java,446,,"    public IElementAttributes clone()"
175,./TargetProjects/commons-jxpath/src/main/java/org/apache/commons/jxpath/Pointer.java,95,,"    Object clone();"
176,./TargetProjects/commons-jxpath/src/main/java/org/apache/commons/jxpath/ri/NamespaceResolver.java,191,,"    public Object clone() {"
177,./TargetProjects/commons-jxpath/src/main/java/org/apache/commons/jxpath/ri/model/NodePointer.java,709,,"    public Object clone() {"
178,./TargetProjects/commons-jxpath/src/main/java/org/apache/commons/jxpath/util/BasicTypeConverter.java,535,,"        public Object clone() {"
179,./TargetProjects/commons-jxpath/src/test/java/org/apache/commons/jxpath/util/BasicTypeConverterTest.java,122,,"            public Object clone() {"
180,./TargetProjects/commons-lang/src/main/java/org/apache/commons/lang3/text/StrTokenizer.java,1059,,"    public Object clone() {"
181,./TargetProjects/commons-proxy/core/src/test/java/org/apache/commons/proxy2/provider/CloningProviderTest.java,93,,"        public Object clone()"
182,./TargetProjects/commons-proxy/core/src/test/java/org/apache/commons/proxy2/provider/CloningProviderTest.java,106,,"        protected Object clone()"
183,./TargetProjects/commons-rdf/commons-rdf-simple/src/main/java/org/apache/commons/rdf/simple/experimental/AbstractRDFParser.java,219,,"    public T clone() {"
184,./TargetProjects/commons-text/src/main/java/org/apache/commons/text/StrTokenizer.java,446,,"    public Object clone() {"
185,./TargetProjects/commons-text/src/main/java/org/apache/commons/text/StringTokenizer.java,463,,"    public Object clone() {"
186,./TargetProjects/commons-validator/src/main/java/org/apache/commons/validator/Arg.java,79,,"    public Object clone() {"
187,./TargetProjects/commons-validator/src/main/java/org/apache/commons/validator/Field.java,681,,"    public Object clone() {"
188,./TargetProjects/commons-validator/src/main/java/org/apache/commons/validator/Msg.java,132,,"    public Object clone() {"
189,./TargetProjects/commons-validator/src/main/java/org/apache/commons/validator/Var.java,183,,"    public Object clone() {"
190,./TargetProjects/commons-validator/src/main/java/org/apache/commons/validator/util/Flags.java,147,,"    public Object clone() {"
191,./TargetProjects/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/FileSystemOptions.java,216,,"    public Object clone() {"
192,./TargetProjects/ctakes/ctakes-utils/src/main/java/org/apache/ctakes/utils/xcas_comparison/XcasAnnotation.java,64,,"		public Object clone () {"
193,./TargetProjects/ctakes/ctakes-utils/src/main/java/org/apache/ctakes/utils/xcas_comparison/XcasAnnotation.java,220,,"	public Object clone () {"
194,./TargetProjects/ctakes/ctakes-utils/src/main/java/org/apache/ctakes/utils/xcas_comparison/XcasFile.java,235,,"	public Object clone () {"
195,./TargetProjects/deltaspike/deltaspike/core/impl/src/main/java/org/apache/deltaspike/core/impl/message/DefaultMessageContext.java,67,,"    public MessageContext clone()"
196,./TargetProjects/derby/java/org.apache.derby.client/org/apache/derby/client/net/Typdef.java,1038,,"    public Object clone() {"
197,./TargetProjects/derby/java/org.apache.derby.engine/org/apache/derby/iapi/services/io/FormatableBitSet.java,166,,"	public Object clone()"
198,./TargetProjects/derby/java/org.apache.derby.engine/org/apache/derby/iapi/sql/dictionary/PermissionsDescriptor.java,50,,"	public Object clone()"
199,./TargetProjects/derby/java/org.apache.derby.engine/org/apache/derby/iapi/util/JBitSet.java,214,,"	public Object clone()"
200,./TargetProjects/derby/java/org.apache.derby.engine/org/apache/derby/impl/sql/execute/TableScanResultSet.java,1265,,"	public Object clone()"
201,./TargetProjects/derby/java/org.apache.derby.engine/org/apache/derby/impl/sql/execute/TemporaryRowHolderResultSet.java,1321,,"	public Object clone()"
202,./TargetProjects/derby/java/org.apache.derby.engine/org/apache/derby/impl/store/raw/xact/TransactionTableEntry.java,539,,"	protected Object clone()"
203,./TargetProjects/derby/java/org.apache.derby.optionaltools/org/apache/derby/optional/lucene/DerbyIndexInput.java,137,,"    public  IndexInput  clone()"
