Detection ID,Path,Start Line Num,End Line Num,Code
34,./TargetProjects/attic-apex-core/api/src/main/java/com/datatorrent/api/StringCodec.java,405,,"    public static <T> StringCodec<Collection<T>> getInstance(String separator, StringCodec<T> codec)"
35,./TargetProjects/attic-apex-core/api/src/main/java/com/datatorrent/api/StringCodec.java,473,,"    public static Enum2String getInstance(Class clazz)"
36,./TargetProjects/attic-apex-core/api/src/main/java/com/datatorrent/api/StringCodec.java,546,,"    public static <T> StringCodec<T> getInstance(Class<T> clazz)"
37,./TargetProjects/attic-apex-core/bufferserver/src/main/java/com/datatorrent/bufferserver/storage/DiskStorage.java,57,,"  public Storage getInstance() throws IOException"
38,./TargetProjects/attic-apex-core/engine/src/main/java/com/datatorrent/stram/StreamingContainerManager.java,3136,,"  public static StreamingContainerManager getInstance(RecoveryHandler rh, LogicalPlan dag, boolean enableEventRecording) throws IOException"
39,./TargetProjects/attic-apex-core/engine/src/main/java/com/datatorrent/stram/plan/logical/DAGSetupPluginManager.java,151,,"  public static synchronized DAGSetupPluginManager getInstance(Configuration conf)"
40,./TargetProjects/attic-ode/bpel-runtime/src/main/java/org/apache/ode/bpel/memdao/BpelDAOConnectionImpl.java,93,,"    public ProcessInstanceDAO getInstance(Long iid) {"
41,./TargetProjects/attic-ode/dao-hibernate/src/main/java/org/apache/ode/daohib/bpel/CorrelationSetDaoImpl.java,102,,"    public ProcessInstanceDAO getInstance() {"
42,./TargetProjects/attic-ode/dao-jpa/src/main/java/org/apache/ode/dao/jpa/BPELDAOConnectionImpl.java,80,,"    public ProcessInstanceDAO getInstance(Long iid) {"
43,./TargetProjects/attic-polygene-java/core/runtime/src/main/java/org/apache/polygene/runtime/composite/CompositeMethodModel.java,118,,"    private CompositeMethodInstance getInstance( ModuleDescriptor module )"
44,./TargetProjects/attic-stratos/components/org.apache.stratos.autoscaler/src/main/java/org/apache/stratos/autoscaler/util/ConfUtil.java,64,,"    public static ConfUtil getInstance(String configFilePath) {"
45,./TargetProjects/attic-stratos/components/org.apache.stratos.mock.iaas/src/main/java/org/apache/stratos/mock/iaas/services/impl/MockIaasServiceImpl.java,153,,"    public MockInstanceMetadata getInstance(String instanceId) {"
46,./TargetProjects/attic-whirr/services/cassandra/src/test/java/org/apache/whirr/service/cassandra/CassandraClusterActionHandlerTest.java,36,,"  private Instance getInstance(String id) throws UnknownHostException {"
47,./TargetProjects/attic-whirr/services/hbase-oldtests/src/test/java/org/apache/whirr/service/hbase/integration/HBaseOldServiceController.java,59,,"  public static HBaseOldServiceController getInstance(String configResource) {"
48,./TargetProjects/attic-whirr/services/hbase/src/test/java/org/apache/whirr/service/hbase/integration/HBaseServiceController.java,60,,"  public static HBaseServiceController getInstance(String configResource) {"
49,./TargetProjects/attic-wink/wink-common/src/main/java/org/apache/wink/common/internal/lifecycle/JSR250PrototypeObjectFactory.java,42,,"    public T getInstance(RuntimeContext context) {"
50,./TargetProjects/attic-wink/wink-jcdi-server/src/main/java/org/apache/wink/jcdi/server/internal/CdiAwareObjectFactory.java,45,,"    public T getInstance(RuntimeContext context) {"
51,./TargetProjects/bval/bval-jsr/src/test/java/org/apache/bval/jsr/BootstrapTest.java,112,,"            public <T extends ConstraintValidator<?, ?>> T getInstance(Class<T> key) {"
52,./TargetProjects/bval/bval-jsr/src/test/java/org/apache/bval/jsr/ContextConstraintValidatorFactoryTest.java,94,,"            public <T extends ConstraintValidator<?, ?>> T getInstance(Class<T> key) {"
53,./TargetProjects/calcite-avatica/server/src/test/java/org/apache/calcite/avatica/remote/AvaticaServersForTest.java,208,,"    static JdbcMeta getInstance(Properties properties) {"
54,./TargetProjects/camel/components/camel-cxf/src/main/java/org/apache/camel/component/cxf/jaxrs/CamelResourceProvider.java,38,,"    public Object getInstance(Message m) {"
55,./TargetProjects/camel/components/camel-pubnub/src/main/java/org/apache/camel/component/pubnub/PubNubEndpoint.java,90,,"    private PubNub getInstance() {"
56,./TargetProjects/camel/components/camel-smpp/src/main/java/org/apache/camel/component/smpp/SmppConnectionFactory.java,79,,"    public static SmppConnectionFactory getInstance(SmppConfiguration config) {"
57,./TargetProjects/cassandra/src/java/org/apache/cassandra/cql3/functions/FromJsonFct.java,39,,"    public static FromJsonFct getInstance(AbstractType<?> returnType)"
58,./TargetProjects/cassandra/src/java/org/apache/cassandra/cql3/functions/ToJsonFct.java,37,,"    public static ToJsonFct getInstance(List<AbstractType<?>> argTypes) throws InvalidRequestException"
59,./TargetProjects/cassandra/src/java/org/apache/cassandra/db/marshal/TupleType.java,86,,"    public static TupleType getInstance(TypeParser parser) throws ConfigurationException, SyntaxException"
60,./TargetProjects/cassandra/src/java/org/apache/cassandra/db/marshal/UserType.java,85,,"    public static UserType getInstance(TypeParser parser)"
61,./TargetProjects/cassandra/src/java/org/apache/cassandra/serializers/ListSerializer.java,40,,"    public static <T> ListSerializer<T> getInstance(TypeSerializer<T> elements)"
62,./TargetProjects/cassandra/src/java/org/apache/cassandra/serializers/MapSerializer.java,45,,"    public static <K, V> MapSerializer<K, V> getInstance(TypeSerializer<K> keys, TypeSerializer<V> values, ValueComparators comparators)"
63,./TargetProjects/cassandra/src/java/org/apache/cassandra/serializers/SetSerializer.java,44,,"    public static <T> SetSerializer<T> getInstance(TypeSerializer<T> elements, ValueComparators comparators)"
64,./TargetProjects/cloudstack/core/src/main/java/com/cloud/agent/resource/virtualnetwork/facade/AbstractConfigItemFacade.java,101,,"    public static AbstractConfigItemFacade getInstance(final Class<? extends NetworkElementCommand> key) {"
65,./TargetProjects/cloudstack/plugins/user-authenticators/ldap/src/main/java/org/apache/cloudstack/ldap/LdapUserManagerFactory.java,39,,"    public LdapUserManager getInstance(LdapUserManager.Provider provider) {"
66,./TargetProjects/commons-bcel/src/main/java/org/apache/bcel/generic/ObjectType.java,35,,"    public static ObjectType getInstance(final String className) {"
67,./TargetProjects/commons-bcel/src/main/java/org/apache/bcel/util/SyntheticRepository.java,47,,"    public static SyntheticRepository getInstance(final ClassPath classPath) {"
68,./TargetProjects/commons-chain/base/src/main/java/org/apache/commons/chain2/impl/CatalogFactoryBase.java,183,,"    public static <K, V, C extends Map<K, V>> CatalogFactory<K, V, C> getInstance() {"
69,./TargetProjects/commons-codec/src/main/java/org/apache/commons/codec/language/bm/Languages.java,172,,"    public static Languages getInstance(final String languagesResourceName) {"
70,./TargetProjects/commons-codec/src/main/java/org/apache/commons/codec/language/bm/Rule.java,295,,"    public static List<Rule> getInstance(final NameType nameType, final RuleType rt,"
71,./TargetProjects/commons-codec/src/main/java/org/apache/commons/codec/language/bm/Rule.java,316,,"    public static List<Rule> getInstance(final NameType nameType, final RuleType rt, final String lang) {"
72,./TargetProjects/commons-crypto/src/main/java/org/apache/commons/crypto/cipher/OpenSsl.java,145,,"    public static OpenSsl getInstance(final String transformation)"
73,./TargetProjects/commons-jcs/auxiliary-builds/jdk14/src/java/org/apache/commons/jcs/auxiliary/lateral/LateralCacheManager.java,95,,"    public static LateralCacheManager getInstance( ILateralCacheAttributes lca, ICompositeCacheManager cacheMgr )"
74,./TargetProjects/commons-jcs/auxiliary-builds/jdk14/src/java/org/apache/commons/jcs/auxiliary/lateral/javagroups/JGConnectionHolder.java,60,,"    public static JGConnectionHolder getInstance( ILateralCacheAttributes ilca )"
75,./TargetProjects/commons-jcs/auxiliary-builds/jdk14/src/java/org/apache/commons/jcs/auxiliary/lateral/javagroups/LateralCacheJGListener.java,141,,"    public static ILateralCacheListener getInstance( ILateralCacheAttributes ilca, ICompositeCacheManager cacheMgr )"
76,./TargetProjects/commons-jcs/auxiliary-builds/jdk14/src/java/org/apache/commons/jcs/auxiliary/lateral/javagroups/LateralGroupCacheJGListener.java,56,,"    public static ILateralCacheListener getInstance( ILateralCacheAttributes ilca )"
77,./TargetProjects/commons-jcs/auxiliary-builds/jdk14/src/java/org/apache/commons/jcs/auxiliary/lateral/javagroups/LateralJGCacheManager.java,99,,"    public static LateralJGCacheManager getInstance( ILateralCacheAttributes lca, ICompositeCacheManager cacheMgr )"
78,./TargetProjects/commons-jcs/commons-jcs-core/src/main/java/org/apache/commons/jcs3/JCS.java,141,,"    public static <K, V> CacheAccess<K, V> getInstance( final String region )"
79,./TargetProjects/commons-jcs/commons-jcs-core/src/main/java/org/apache/commons/jcs3/JCS.java,156,,"    public static <K, V> CacheAccess<K, V> getInstance( final String region, final ICompositeCacheAttributes icca )"
80,./TargetProjects/commons-jcs/commons-jcs-core/src/main/java/org/apache/commons/jcs3/JCS.java,172,,"    public static <K, V> CacheAccess<K, V> getInstance( final String region, final ICompositeCacheAttributes icca,  final IElementAttributes eattr )"
81,./TargetProjects/commons-jcs/commons-jcs-core/src/main/java/org/apache/commons/jcs3/auxiliary/lateral/socket/tcp/LateralTCPListener.java,113,,"    public static <K, V> LateralTCPListener<K, V>"
82,./TargetProjects/commons-jcs/commons-jcs-sandbox/yajcache/src/main/java/org/apache/commons/jcs/yajcache/file/CacheFileContent.java,129,,"    static CacheFileContent getInstance("
83,./TargetProjects/commons-jcs/commons-jcs-sandbox/yajcache/src/main/java/org/apache/commons/jcs/yajcache/file/CacheFileContent.java,140,,"    static CacheFileContent getInstance(@NonNullable RandomAccessFile raf)"
84,./TargetProjects/commons-jcs/src/experimental/org/apache/commons/jcs/auxiliary/lateral/socket/udp/LateralCacheUDPListener.java,130,,"    public static ILateralCacheListener getInstance( ILateralCacheAttributes ilca )"
85,./TargetProjects/commons-jcs/src/experimental/org/apache/commons/jcs/auxiliary/lateral/socket/udp/LateralGroupCacheUDPListener.java,56,,"    public static ILateralCacheListener getInstance( ILateralCacheAttributes ilca )"
86,./TargetProjects/commons-jcs/src/experimental/org/apache/commons/jcs/auxiliary/lateral/xmlrpc/LateralCacheXMLRPCListener.java,136,,"    public static ILateralCacheListener getInstance( ILateralCacheAttributes ilca )"
87,./TargetProjects/commons-jcs/src/experimental/org/apache/commons/jcs/auxiliary/lateral/xmlrpc/LateralGroupCacheXMLRPCListener.java,57,,"    public static ILateralCacheListener getInstance( ILateralCacheAttributes ilca )"
88,./TargetProjects/commons-lang/src/main/java/org/apache/commons/lang3/CharSet.java,154,,"    public static CharSet getInstance(final String... setStrs) {"
89,./TargetProjects/commons-lang/src/main/java/org/apache/commons/lang3/time/FormatCache.java,70,,"    public F getInstance(final String pattern, TimeZone timeZone, Locale locale) {"
90,./TargetProjects/commons-lang/src/test/java/org/apache/commons/lang3/time/FastDatePrinterTest.java,103,,"    protected DatePrinter getInstance(final String format, final TimeZone timeZone, final Locale locale) {"
91,./TargetProjects/commons-logging/src/main/java/org/apache/commons/logging/LogSource.java,173,,"    static public Log getInstance(final String name) {"
92,./TargetProjects/commons-logging/src/main/java/org/apache/commons/logging/impl/LogFactoryImpl.java,297,,"    public Log getInstance(final String name) throws LogConfigurationException {"
93,./TargetProjects/commons-math/commons-math-legacy/src/main/java/org/apache/commons/math4/legacy/linear/RealMatrixFormat.java,222,,"    public static RealMatrixFormat getInstance(final Locale locale) {"
94,./TargetProjects/commons-math/commons-math-legacy/src/main/java/org/apache/commons/math4/legacy/linear/RealVectorFormat.java,169,,"    public static RealVectorFormat getInstance(final Locale locale) {"
95,./TargetProjects/commons-math/commons-math-legacy/src/main/java/org/apache/commons/math4/legacy/ode/nonstiff/AdamsNordsieckFieldTransformer.java,190,,"    public static <T extends RealFieldElement<T>> AdamsNordsieckFieldTransformer<T>"
96,./TargetProjects/commons-math/commons-math-legacy/src/main/java/org/apache/commons/math4/legacy/ode/nonstiff/AdamsNordsieckTransformer.java,194,,"    public static AdamsNordsieckTransformer getInstance(final int nSteps) {"
97,./TargetProjects/commons-math/commons-math-legacy/src/main/java/org/apache/commons/math4/legacy/util/ComplexFormat.java,313,,"    public static ComplexFormat getInstance(Locale locale) {"
98,./TargetProjects/commons-math/commons-math-legacy/src/main/java/org/apache/commons/math4/legacy/util/ComplexFormat.java,328,,"    public static ComplexFormat getInstance(String imaginaryCharacter, Locale locale)"
99,./TargetProjects/commons-validator/src/main/java/org/apache/commons/validator/routines/DomainValidator.java,167,,"    public static synchronized DomainValidator getInstance(boolean allowLocal, List<Item> items) {"
100,./TargetProjects/continuum/continuum-webapp/src/main/java/org/apache/maven/continuum/web/util/UrlHelperFactory.java,29,,"	public static UrlHelper getInstance() {"
101,./TargetProjects/cxf/rt/frontend/jaxrs/src/main/java/org/apache/cxf/jaxrs/blueprint/BlueprintResourceFactory.java,77,,"    public Object getInstance(Message m) {"
102,./TargetProjects/cxf/tools/javato/ws/src/main/java/org/apache/cxf/tools/java2wsdl/processor/internal/ServiceBuilderFactory.java,42,,"    public static ServiceBuilderFactory getInstance(List<String> beanDefinitions,"
103,./TargetProjects/db-jdo/api/src/main/java/javax/jdo/spi/I18NHelper.java,129,,"    public static I18NHelper getInstance (String bundleName, "
104,./TargetProjects/deltaspike/deltaspike/modules/bean-validation/impl/src/main/java/org/apache/deltaspike/beanvalidation/impl/CDIAwareConstraintValidatorFactory.java,58,,"    public <T extends ConstraintValidator<?, ?>> T getInstance(Class<T> validatorClass)"
105,./TargetProjects/deltaspike/deltaspike/modules/jpa/impl/src/main/java/org/apache/deltaspike/jpa/impl/transaction/context/TransactionBeanStorage.java,87,,"    public static TransactionBeanStorage getInstance()"
106,./TargetProjects/derby/java/org.apache.derby.server/org/apache/derby/impl/drda/PiggyBackedSessionData.java,53,,"    public static PiggyBackedSessionData getInstance("
107,./TargetProjects/directory-kerby/kerby-common/kerby-config/src/main/java/org/apache/kerby/config/ConfigImpl.java,378,,"    public <T> T getInstance(String name, Class<T> xface) throws ClassNotFoundException {"
108,./TargetProjects/directory-kerby/kerby-kerb/kerb-gssapi/src/main/java/org/apache/kerby/kerberos/kerb/gss/impl/GssAcceptCred.java,46,,"    public static GssAcceptCred getInstance(final GSSCaller caller,"
109,./TargetProjects/directory-kerby/kerby-kerb/kerb-gssapi/src/main/java/org/apache/kerby/kerberos/kerb/gss/impl/GssInitCred.java,45,,"    public static GssInitCred getInstance(GSSCaller caller, GssNameElement name, int lifeTime) throws GSSException {"
110,./TargetProjects/directory-kerby/kerby-kerb/kerb-gssapi/src/main/java/org/apache/kerby/kerberos/kerb/gss/impl/GssNameElement.java,69,,"    public static GssNameElement getInstance(String name, Oid oidNameType)"
111,./TargetProjects/directory-server/core-annotations/src/main/java/org/apache/directory/server/core/annotations/AnnotationUtils.java,47,,"    public static Object getInstance( Class<? extends Annotation> clazz ) throws ClassNotFoundException"
112,./TargetProjects/directory-server/kerberos-codec/src/main/java/org/apache/directory/server/kerberos/shared/keytab/Keytab.java,118,,"    public static Keytab getInstance()"
113,./TargetProjects/directory-server/server-integ/src/test/java/org/apache/directory/server/ssl/BogusSSLContextFactory.java,74,,"    public static SSLContext getInstance( boolean server ) throws GeneralSecurityException"
114,./TargetProjects/directory-studio/tests/test.integration.core/src/main/java/org/apache/directory/studio/test/integration/junit5/Fedora389dsLdapServer.java,45,,"    public static Fedora389dsLdapServer getInstance()"
115,./TargetProjects/directory-studio/tests/test.integration.core/src/main/java/org/apache/directory/studio/test/integration/junit5/OpenLdapServer.java,50,,"    public static OpenLdapServer getInstance()"
116,./TargetProjects/drill/common/src/main/java/org/apache/drill/common/util/DrillExceptionUtil.java,74,,"  private static Throwable getInstance(String className, String message, Throwable inner) throws ReflectiveOperationException {"
117,./TargetProjects/drill/exec/java-exec/src/main/java/org/apache/drill/exec/planner/logical/DrillMergeProjectRule.java,52,,"  public static DrillMergeProjectRule getInstance(boolean force, ProjectFactory pFactory,"
118,./TargetProjects/druid/extensions-core/druid-basic-security/src/main/java/org/apache/druid/security/basic/BasicSecurityDruidModule.java,228,,"  private static <T> T getInstance("
119,./TargetProjects/eagle/eagle-core/eagle-app/eagle-app-base/src/main/java/org/apache/eagle/app/test/ApplicationSimulator.java,39,,"    public static ApplicationSimulator getInstance() {"
120,./TargetProjects/eagle/eagle-jpm/eagle-jpm-util/src/main/java/org/apache/eagle/jpm/util/JobNameNormalization.java,79,,"    public static JobNameNormalization getInstance(Config config) {"
121,./TargetProjects/empire-db/empire-db-struts2/src/main/java/org/apache/empire/struts2/actionsupport/TextProviderActionSupport.java,64,,"    public static TextProvider getInstance(Class<?> clazz, LocaleProvider provider)"
122,./TargetProjects/felix-dev/scr/src/main/java/org/apache/felix/scr/impl/manager/ComponentFactoryImpl.java,174,,"        public S getInstance()"
123,./TargetProjects/felix-dev/upnp/samples/clock/src/main/java/org/apache/felix/upnp/sample/clock/Clock.java,61,,"	public final static Clock getInstance()"
124,./TargetProjects/fineract/fineract-provider/src/main/java/org/apache/fineract/accounting/glaccount/domain/TrialBalance.java,56,,"    public static TrialBalance getInstance(final Long officeId, final Long glAccountId, final BigDecimal amount, final Date entryDate,"
125,./TargetProjects/fineract/fineract-provider/src/main/java/org/apache/fineract/infrastructure/jobs/domain/JobParameter.java,48,,"    public static JobParameter getInstance(final Long jobId, final String parameterName, final String parameterValue) {"
126,./TargetProjects/fineract/fineract-provider/src/main/java/org/apache/fineract/infrastructure/sms/data/SmsMessageApiResponseData.java,51,,"    public static SmsMessageApiResponseData getInstance(Integer httpStatusCode, List<SmsMessageDeliveryReportData> data) {"
127,./TargetProjects/fineract/fineract-provider/src/main/java/org/apache/fineract/infrastructure/sms/data/SmsMessageDeliveryReportData.java,60,,"    public static SmsMessageDeliveryReportData getInstance(Long id, String externalId, String addedOnDate, String deliveredOnDate,"
128,./TargetProjects/fineract/fineract-provider/src/main/java/org/apache/fineract/portfolio/loanaccount/data/GlimRepaymentTemplate.java,58,,"    public static GlimRepaymentTemplate getInstance(final BigDecimal glimId, final BigDecimal groupId, final BigDecimal clientId,"
129,./TargetProjects/fineract/fineract-provider/src/main/java/org/apache/fineract/portfolio/loanaccount/data/GroupLoanIndividualMonitoringAccountData.java,55,,"    public static GroupLoanIndividualMonitoringAccountData getInstance(final BigDecimal glimId, final BigDecimal groupId,"
130,./TargetProjects/fineract/fineract-provider/src/main/java/org/apache/fineract/portfolio/loanaccount/domain/GroupLoanIndividualMonitoringAccount.java,76,,"    public static GroupLoanIndividualMonitoringAccount getInstance(String accountNumber, Group group, BigDecimal principalAmount,"
131,./TargetProjects/fineract/fineract-provider/src/main/java/org/apache/fineract/portfolio/savings/data/GroupSavingsIndividualMonitoringAccountData.java,61,,"    public static GroupSavingsIndividualMonitoringAccountData getInstance(final BigDecimal glimId, final BigDecimal groupId,"
132,./TargetProjects/fineract/fineract-provider/src/main/java/org/apache/fineract/portfolio/savings/domain/GroupSavingsIndividualMonitoring.java,77,,"    public static GroupSavingsIndividualMonitoring getInstance(String accountNumber, Group group, BigDecimal parentDeposit,"
133,./TargetProjects/flink/flink-table/flink-table-api-java/src/test/java/org/apache/flink/table/utils/TableEnvironmentMock.java,71,,"    private static TableEnvironmentMock getInstance(boolean isStreamingMode) {"
134,./TargetProjects/flume/flume-ng-core/src/main/java/org/apache/flume/serialization/DurablePositionTracker.java,68,,"  public static DurablePositionTracker getInstance(File trackerFile,"
135,./TargetProjects/flume/flume-ng-sdk/src/main/java/org/apache/flume/api/RpcClientFactory.java,54,,"  public static RpcClient getInstance(Properties properties)"
136,./TargetProjects/fluo-recipes/modules/accumulo/src/main/java/org/apache/fluo/recipes/accumulo/export/function/AccumuloWriter.java,129,,"  static synchronized AccumuloWriter getInstance(String instanceName, String zookeepers,"
137,./TargetProjects/fluo-recipes/modules/core/src/main/java/org/apache/fluo/recipes/core/combine/CombineQueue.java,66,,"  public static <K2, V2> CombineQueue<K2, V2> getInstance(String combineQueueId,"
138,./TargetProjects/fluo-recipes/modules/core/src/main/java/org/apache/fluo/recipes/core/export/ExportQueue.java,94,,"  public static <K2, V2> ExportQueue<K2, V2> getInstance(String exportQueueId,"
139,./TargetProjects/fluo-recipes/modules/core/src/main/java/org/apache/fluo/recipes/core/map/CollisionFreeMap.java,212,,"  public static <K2, V2> CollisionFreeMap<K2, V2> getInstance(String mapId,"
140,./TargetProjects/fluo-recipes/modules/core/src/main/java/org/apache/fluo/recipes/core/serialization/SimpleSerializer.java,45,,"  static SimpleSerializer getInstance(SimpleConfiguration appConfig) {"
141,./TargetProjects/freemarker/src/main/java/freemarker/core/InvalidReferenceException.java,105,,"    static InvalidReferenceException getInstance(Expression blamed, Environment env) {"
142,./TargetProjects/freemarker/src/main/java/freemarker/core/InvalidReferenceException.java,144,,"    static InvalidReferenceException getInstance(int scope, String missingAssignedVarName, String assignmentOperator,"
143,./TargetProjects/geode/geode-core/src/main/java/org/apache/geode/internal/cache/HARegion.java,251,,"  public static HARegion getInstance(String regionName, InternalCache cache, HARegionQueue hrq,"
144,./TargetProjects/geode/geode-core/src/main/java/org/apache/geode/management/internal/beans/PartitionedRegionBridge.java,73,,"  public static <K, V> PartitionedRegionBridge<K, V> getInstance(Region<K, V> region) {"
145,./TargetProjects/geode/geode-core/src/main/java/org/apache/geode/management/internal/beans/RegionMBeanBridge.java,100,,"  public static <K, V> RegionMBeanBridge<K, V> getInstance(Region<K, V> region) {"
146,./TargetProjects/geode/geode-gfsh/src/main/java/org/apache/geode/management/internal/cli/shell/jline/ANSIHandler.java,32,,"  public static ANSIHandler getInstance(boolean isAnsiSupported) {"
147,./TargetProjects/geode/geode-junit/src/main/java/org/apache/geode/codeAnalysis/decode/CompiledClass.java,60,,"  public static CompiledClass getInstance(File classFile) throws IOException {"
148,./TargetProjects/geode/geode-junit/src/main/java/org/apache/geode/codeAnalysis/decode/CompiledClass.java,68,,"  public static CompiledClass getInstance(InputStream classStream) throws IOException {"
149,./TargetProjects/geode/geode-junit/src/main/java/org/apache/geode/test/version/VersionManager.java,79,,"  static VersionManager getInstance(String classpathsFileName) {"
