Detection ID,Path,Start Line Num,End Line Num,Code
28,./TargetProjects/asterixdb/asterixdb/asterix-maven-plugins/lexer-generator-maven-plugin/src/main/java/org/apache/asterix/lexergenerator/rules/RulePartial.java,25,,"    public RulePartial clone() {"
29,./TargetProjects/asterixdb/hyracks-fullstack/algebricks/algebricks-core/src/main/java/org/apache/hyracks/algebricks/core/algebra/properties/StructuralPropertiesVector.java,58,,"    public IPhysicalPropertiesVector clone() {"
30,./TargetProjects/asterixdb-hyracks/algebricks/algebricks-core/src/main/java/org/apache/hyracks/algebricks/core/algebra/properties/StructuralPropertiesVector.java,58,,"    public IPhysicalPropertiesVector clone() {"
31,./TargetProjects/attic-apex-core/engine/src/main/java/com/datatorrent/stram/StreamingContainerManager.java,316,,"    protected Object clone() throws CloneNotSupportedException"
32,./TargetProjects/attic-ode/utils/src/main/java/org/apache/ode/utils/CronExpression.java,1585,,"    public Object clone() {"
33,./TargetProjects/attic-stratos/components/org.apache.stratos.common/src/main/java/org/apache/stratos/common/Property.java,58,,"    protected Object clone() throws CloneNotSupportedException {"
34,./TargetProjects/attic-stratos/components/org.apache.stratos.load.balancer/src/main/java/org/apache/stratos/load/balancer/algorithm/RoundRobin.java,93,,"    public LoadBalanceAlgorithm clone() {"
35,./TargetProjects/attic-stratos/dependencies/jclouds/aws-ec2/src/main/java/org/jclouds/aws/ec2/compute/AWSEC2TemplateOptions.java,61,,"   public AWSEC2TemplateOptions clone() {"
36,./TargetProjects/attic-wink/wink-common/src/main/java/org/apache/wink/common/internal/ResponseImpl.java,103,,"        public ResponseBuilder clone() {"
37,./TargetProjects/attic-wink/wink-common/src/main/java/org/apache/wink/common/internal/UriBuilderImpl.java,446,,"    public UriBuilder clone() {"
38,./TargetProjects/axis-axis1-java/axis-codegen/src/main/java/org/apache/axis/wsdl/toJava/Namespaces.java,94,,"    public Object clone() {"
39,./TargetProjects/beam/runners/flink/src/main/java/org/apache/beam/runners/flink/metrics/MetricsAccumulator.java,54,,"  public Accumulator<MetricsContainerStepMap, MetricsContainerStepMap> clone() {"
40,./TargetProjects/brooklyn-server/locations/jclouds/src/main/java/org/apache/brooklyn/location/jclouds/BrooklynImageChooser.java,227,,"    public BrooklynImageChooser clone() {"
41,./TargetProjects/calcite/core/src/main/java/org/apache/calcite/util/Permutation.java,97,,"  @Override public Object clone() {"
42,./TargetProjects/calcite/core/src/main/java/org/apache/calcite/util/XmlOutput.java,626,,"    @Override protected StringEscaper clone() {"
43,./TargetProjects/camel/components/camel-milo/src/main/java/org/apache/camel/component/milo/client/MiloClientConfiguration.java,407,,"    public MiloClientConfiguration clone() {"
44,./TargetProjects/camel/components/camel-pdf/src/main/java/org/apache/camel/component/pdf/text/DefaultLineBuilderStrategy.java,162,,"        public LineBuilder clone() {"
45,./TargetProjects/camel/components/camel-soroush/src/main/java/org/apache/camel/component/soroushbot/models/SoroushMessage.java,377,,"    public SoroushMessage clone() throws CloneNotSupportedException {"
46,./TargetProjects/camel/core/camel-api/src/main/java/org/apache/camel/spi/ThreadPoolProfile.java,275,,"    public ThreadPoolProfile clone() {"
47,./TargetProjects/cassandra/src/java/org/apache/cassandra/db/commitlog/CommitLogPosition.java,98,,"    public CommitLogPosition clone()"
48,./TargetProjects/cassandra/src/java/org/apache/cassandra/transport/Envelope.java,77,,"    public Envelope clone()"
49,./TargetProjects/chemistry-opencmis/chemistry-opencmis-client/chemistry-opencmis-client-impl/src/main/java/org/apache/chemistry/opencmis/client/runtime/QueryStatementImpl.java,590,,"    protected QueryStatementImpl clone() throws CloneNotSupportedException {"
50,./TargetProjects/chemistry-opencmis/chemistry-opencmis-server/chemistry-opencmis-server-inmemory/src/main/java/org/apache/chemistry/opencmis/inmemory/storedobj/impl/InMemoryAcl.java,254,,"    public InMemoryAcl clone() throws CloneNotSupportedException {"
51,./TargetProjects/chukwa/core/src/main/java/org/apache/hadoop/chukwa/ChukwaArchiveKey.java,227,,"  public Object clone() throws CloneNotSupportedException {"
52,./TargetProjects/chukwa/core/src/main/java/org/apache/hadoop/chukwa/extraction/engine/ChukwaRecordJT.java,241,,"  public Object clone() throws CloneNotSupportedException {"
53,./TargetProjects/chukwa/core/src/main/java/org/apache/hadoop/chukwa/extraction/engine/ChukwaRecordKey.java,180,,"  public Object clone() throws CloneNotSupportedException {"
54,./TargetProjects/cocoon/blocks/cocoon-portal/cocoon-portal-api/src/main/java/org/apache/cocoon/portal/om/LayoutInstance.java,63,,"    protected Object clone() throws CloneNotSupportedException {"
55,./TargetProjects/cocoon/core/cocoon-pipeline/cocoon-pipeline-components/src/main/java/org/apache/cocoon/transformation/pagination/Pagesheet.java,463,,"    public Object clone() {"
56,./TargetProjects/cocoon/core/cocoon-sitemap/cocoon-sitemap-api/src/main/java/org/apache/cocoon/components/flow/WebContinuation.java,411,,"    public Object clone() {"
57,./TargetProjects/commons-bcel/src/examples/Mini/Environment.java,156,,"  public Object clone() {"
58,./TargetProjects/commons-bcel/src/main/java/org/apache/bcel/verifier/structurals/Frame.java,71,,"    protected Object clone() {"
59,./TargetProjects/commons-bcel/src/main/java/org/apache/bcel/verifier/structurals/LocalVariables.java,53,,"    public Object clone() {"
60,./TargetProjects/commons-bcel/src/main/java/org/apache/bcel/verifier/structurals/OperandStack.java,64,,"    public Object clone() {"
61,./TargetProjects/commons-beanutils/src/main/java/org/apache/commons/beanutils2/WeakFastHashMap.java,412,,"    public Object clone() {"
62,./TargetProjects/commons-configuration/src/test/java/org/apache/commons/configuration2/TestConfigurationUtils.java,644,,"        public Object clone()"
63,./TargetProjects/commons-jcs/auxiliary-builds/javagroups/src/java/org/apache/commons/jcs/auxiliary/javagroups/JavaGroupsCacheAttributes.java,133,,"    public Object clone()"
64,./TargetProjects/commons-jcs/auxiliary-builds/jdk14/src/java/org/apache/commons/jcs/auxiliary/javagroups/JavaGroupsCacheAttributes.java,98,,"    public Object clone()"
65,./TargetProjects/commons-jcs/commons-jcs-core/src/main/java/org/apache/commons/jcs3/utils/discovery/UDPDiscoveryAttributes.java,238,,"    public UDPDiscoveryAttributes clone()"
66,./TargetProjects/commons-jcs/commons-jcs-core/src/main/java/org/apache/commons/jcs3/utils/threadpool/PoolConfiguration.java,288,,"    public PoolConfiguration clone()"
67,./TargetProjects/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/FileSystemOptions.java,216,,"    public Object clone() {"
68,./TargetProjects/deltaspike/deltaspike/core/impl/src/main/java/org/apache/deltaspike/core/impl/message/DefaultMessageContext.java,67,,"    public MessageContext clone()"
69,./TargetProjects/derby/java/org.apache.derby.engine/org/apache/derby/iapi/services/io/FormatableBitSet.java,166,,"	public Object clone()"
70,./TargetProjects/derby/java/org.apache.derby.engine/org/apache/derby/iapi/util/JBitSet.java,214,,"	public Object clone()"
71,./TargetProjects/derby/java/org.apache.derby.engine/org/apache/derby/impl/io/DirRandomAccessFile.java,66,,"    public  DirRandomAccessFile clone()"
72,./TargetProjects/derby/java/org.apache.derby.engine/org/apache/derby/impl/io/vfmem/VirtualRandomAccessFile.java,88,,"    public  VirtualRandomAccessFile clone()"
73,./TargetProjects/derby/java/org.apache.derby.tests/org/apache/derbyTesting/functionTests/util/corruptio/CorruptRandomAccessFile.java,60,,"    public  CorruptRandomAccessFile clone()"
74,./TargetProjects/directory-kerby/kerby-kerb/kerb-core/src/main/java/org/apache/kerby/kerberos/kerb/type/ad/AuthorizationData.java,39,,"    public AuthorizationData clone() {"
75,./TargetProjects/directory-kerby/kerby-kerb/kerb-core/src/main/java/org/apache/kerby/kerberos/kerb/type/ad/AuthorizationDataEntry.java,160,,"    public AuthorizationDataEntry clone() {"
76,./TargetProjects/directory-studio/plugins/connection.core/src/main/java/org/apache/directory/studio/connection/core/Connection.java,206,,"    public Object clone()"
77,./TargetProjects/directory-studio/plugins/connection.core/src/main/java/org/apache/directory/studio/connection/core/ConnectionFolder.java,73,,"    public Object clone()"
78,./TargetProjects/directory-studio/plugins/ldapbrowser.core/src/main/java/org/apache/directory/studio/ldapbrowser/core/model/SearchParameter.java,337,,"    public Object clone()"
79,./TargetProjects/directory-studio/plugins/ldapbrowser.core/src/main/java/org/apache/directory/studio/ldapbrowser/core/model/impl/Search.java,551,,"    public ISearch clone()"
80,./TargetProjects/directory-studio/plugins/ldapbrowser.core/src/main/java/org/apache/directory/studio/ldapbrowser/core/model/impl/SearchContinuation.java,185,,"    public SearchContinuation clone()"
81,./TargetProjects/drill/contrib/storage-kafka/src/main/java/org/apache/drill/exec/store/kafka/KafkaPartitionScanSpec.java,100,,"  public KafkaPartitionScanSpec clone() {"
82,./TargetProjects/drill/exec/java-exec/src/main/java/org/apache/drill/exec/planner/logical/ScanFieldDeterminer.java,88,,"    public FieldList clone() {"
83,./TargetProjects/drill/exec/java-exec/src/main/java/org/apache/drill/exec/planner/physical/DirectScanPrel.java,65,,"  protected Object clone() throws CloneNotSupportedException {"
84,./TargetProjects/drill/exec/java-exec/src/main/java/org/apache/drill/exec/planner/physical/ScanPrel.java,68,,"  protected Object clone() throws CloneNotSupportedException {"
85,./TargetProjects/drill/exec/java-exec/src/main/java/org/apache/drill/exec/record/BatchSchema.java,67,,"  public BatchSchema clone() {"
86,./TargetProjects/drill/exec/java-exec/src/main/java/org/apache/drill/exec/record/selection/SelectionVector2.java,132,,"  public SelectionVector2 clone() {"
87,./TargetProjects/drill/exec/java-exec/src/main/java/org/apache/drill/exec/store/parquet/metadata/Metadata_V1.java,118,,"    @Override public MetadataBase.ParquetTableMetadataBase clone() {"
88,./TargetProjects/drill/exec/java-exec/src/main/java/org/apache/drill/exec/store/parquet/metadata/Metadata_V2.java,157,,"    @Override public ParquetTableMetadataBase clone() {"
89,./TargetProjects/drill/exec/java-exec/src/main/java/org/apache/drill/exec/store/parquet/metadata/Metadata_V3.java,179,,"    @Override public ParquetTableMetadataBase clone() {"
90,./TargetProjects/drill/exec/java-exec/src/main/java/org/apache/drill/exec/store/parquet/metadata/Metadata_V4.java,153,,"    public ParquetTableMetadataBase clone() {"
91,./TargetProjects/drill/logical/src/main/java/org/apache/drill/common/expression/PathSegment.java,153,,"    public PathSegment clone() {"
92,./TargetProjects/drill/logical/src/main/java/org/apache/drill/common/expression/PathSegment.java,236,,"    public NameSegment clone() {"
93,./TargetProjects/druid/extendedset/src/main/java/org/apache/druid/extendedset/intset/BitIterator.java,120,,"  public IntSet.IntIterator clone()"
94,./TargetProjects/druid/extendedset/src/main/java/org/apache/druid/extendedset/intset/ConciseSet.java,2082,,"    public IntIterator clone()"
95,./TargetProjects/druid/extendedset/src/main/java/org/apache/druid/extendedset/intset/ConciseSet.java,2169,,"    public IntIterator clone()"
96,./TargetProjects/druid/extendedset/src/main/java/org/apache/druid/extendedset/intset/EmptyIntIterator.java,56,,"  public IntSet.IntIterator clone()"
97,./TargetProjects/druid/extensions-contrib/momentsketch/src/main/java/org/apache/druid/query/aggregation/momentsketch/aggregator/MomentSketchBuildAggregator.java,75,,"  public Aggregator clone()"
98,./TargetProjects/druid/processing/src/main/java/org/apache/druid/collections/bitmap/BatchIteratorAdapter.java,53,,"  public BatchIterator clone()"
99,./TargetProjects/druid/processing/src/main/java/org/apache/druid/collections/bitmap/WrappedImmutableBitSetBitmap.java,125,,"    public IntIterator clone()"
100,./TargetProjects/druid/processing/src/main/java/org/apache/druid/segment/BitmapOffset.java,214,,"  public Offset clone()"
101,./TargetProjects/druid/processing/src/main/java/org/apache/druid/segment/QueryableIndexCursorSequenceBuilder.java,571,,"    public Offset clone()"
102,./TargetProjects/druid/processing/src/main/java/org/apache/druid/segment/QueryableIndexCursorSequenceBuilder.java,605,,"    public Offset clone()"
103,./TargetProjects/druid/processing/src/main/java/org/apache/druid/segment/SimpleAscendingOffset.java,75,,"  public Offset clone()"
104,./TargetProjects/druid/processing/src/main/java/org/apache/druid/segment/SimpleDescendingOffset.java,69,,"  public Offset clone()"
105,./TargetProjects/eagle/eagle-core/eagle-alert-parent/eagle-alert/alert-common/src/main/java/org/apache/eagle/alert/engine/coordinator/PublishPartition.java,75,,"    public PublishPartition clone() {"
106,./TargetProjects/empire-db/empire-db/src/main/java/org/apache/empire/commons/Attributes.java,123,,"    public Attributes clone()"
107,./TargetProjects/empire-db/empire-db/src/main/java/org/apache/empire/commons/Options.java,90,,"    public Options clone()"
108,./TargetProjects/felix-dev/tools/org.apache.felix.scr.generator/src/main/java/org/apache/felix/scrplugin/description/ClassDescription.java,115,,"    public ClassDescription clone() {"
109,./TargetProjects/felix-dev/tools/org.apache.felix.scr.generator/src/main/java/org/apache/felix/scrplugin/description/ComponentDescription.java,283,,"    public AbstractDescription clone() {"
110,./TargetProjects/felix-dev/tools/org.apache.felix.scr.generator/src/main/java/org/apache/felix/scrplugin/description/PropertyDescription.java,160,,"    public AbstractDescription clone() {"
111,./TargetProjects/felix-dev/tools/org.apache.felix.scr.generator/src/main/java/org/apache/felix/scrplugin/description/ReferenceDescription.java,198,,"    public AbstractDescription clone() {"
112,./TargetProjects/felix-dev/tools/org.apache.felix.scr.generator/src/main/java/org/apache/felix/scrplugin/description/ServiceDescription.java,73,,"    public AbstractDescription clone() {"
113,./TargetProjects/flex-blazeds/core/src/main/java/flex/messaging/io/SerializationContext.java,189,,"    public Object clone() {"
114,./TargetProjects/flex-blazeds/core/src/main/java/flex/messaging/messages/MessagePerformanceInfo.java,146,,"    public Object clone()"
115,./TargetProjects/flink/flink-connectors/flink-connector-hive/src/main/java/org/apache/flink/table/planner/delegation/hive/SqlOperatorExprNodeDesc.java,48,,"    public ExprNodeDesc clone() {"
116,./TargetProjects/flink/flink-connectors/flink-connector-hive/src/main/java/org/apache/flink/table/planner/delegation/hive/copy/HiveParserExprNodeColumnListDesc.java,40,,"    public ExprNodeDesc clone() {"
117,./TargetProjects/flink/flink-connectors/flink-connector-hive/src/main/java/org/apache/flink/table/planner/delegation/hive/copy/HiveParserExprNodeSubQueryDesc.java,72,,"    public ExprNodeDesc clone() {"
118,./TargetProjects/flink/flink-connectors/flink-connector-hive/src/main/java/org/apache/flink/table/planner/delegation/hive/copy/HiveParserIntervalDayTime.java,143,,"    public Object clone() {"
119,./TargetProjects/flink/flink-core/src/main/java/org/apache/flink/api/common/accumulators/AverageAccumulator.java,84,,"    public AverageAccumulator clone() {"
120,./TargetProjects/flink/flink-core/src/main/java/org/apache/flink/api/common/accumulators/DoubleCounter.java,63,,"    public DoubleCounter clone() {"
121,./TargetProjects/flink/flink-core/src/main/java/org/apache/flink/api/common/accumulators/DoubleMaximum.java,63,,"    public DoubleMaximum clone() {"
122,./TargetProjects/flink/flink-core/src/main/java/org/apache/flink/api/common/accumulators/DoubleMinimum.java,63,,"    public DoubleMinimum clone() {"
123,./TargetProjects/flink/flink-core/src/main/java/org/apache/flink/api/common/accumulators/Histogram.java,76,,"    public Accumulator<Integer, TreeMap<Integer, Integer>> clone() {"
124,./TargetProjects/flink/flink-core/src/main/java/org/apache/flink/api/common/accumulators/IntCounter.java,63,,"    public IntCounter clone() {"
125,./TargetProjects/flink/flink-core/src/main/java/org/apache/flink/api/common/accumulators/IntMaximum.java,63,,"    public IntMaximum clone() {"
126,./TargetProjects/flink/flink-core/src/main/java/org/apache/flink/api/common/accumulators/IntMinimum.java,63,,"    public IntMinimum clone() {"
127,./TargetProjects/flink/flink-core/src/main/java/org/apache/flink/api/common/accumulators/ListAccumulator.java,58,,"    public Accumulator<T, ArrayList<T>> clone() {"
128,./TargetProjects/flink/flink-core/src/main/java/org/apache/flink/api/common/accumulators/LongCounter.java,63,,"    public LongCounter clone() {"
129,./TargetProjects/flink/flink-core/src/main/java/org/apache/flink/api/common/accumulators/LongMaximum.java,63,,"    public LongMaximum clone() {"
130,./TargetProjects/flink/flink-core/src/main/java/org/apache/flink/api/common/accumulators/LongMinimum.java,63,,"    public LongMinimum clone() {"
131,./TargetProjects/flink/flink-core/src/main/java/org/apache/flink/api/common/accumulators/SerializedListAccumulator.java,79,,"    public SerializedListAccumulator<T> clone() {"
132,./TargetProjects/flink/flink-core/src/main/java/org/apache/flink/api/common/operators/Ordering.java,222,,"    public Ordering clone() {"
133,./TargetProjects/flink/flink-core/src/main/java/org/apache/flink/configuration/Configuration.java,641,,"    public Configuration clone() {"
134,./TargetProjects/flink/flink-core/src/main/java/org/apache/flink/configuration/DelegatingConfiguration.java,305,,"    public Configuration clone() {"
135,./TargetProjects/flink/flink-examples/flink-examples-batch/src/main/java/org/apache/flink/examples/java/relational/EmptyFieldsCountAccumulator.java,226,,"        public Accumulator<Integer, ArrayList<Integer>> clone() {"
136,./TargetProjects/flink/flink-java/src/main/java/org/apache/flink/api/java/Utils.java,196,,"        public ChecksumHashCode clone() {"
137,./TargetProjects/flink/flink-java/src/main/java/org/apache/flink/api/java/utils/MultipleParameterTool.java,203,,"    protected Object clone() throws CloneNotSupportedException {"
138,./TargetProjects/flink/flink-java/src/main/java/org/apache/flink/api/java/utils/ParameterTool.java,286,,"    protected Object clone() throws CloneNotSupportedException {"
139,./TargetProjects/flink/flink-libraries/flink-gelly/src/main/java/org/apache/flink/graph/asm/dataset/ChecksumHashCode.java,174,,"        public Accumulator<Checksum, Checksum> clone() {"
140,./TargetProjects/flink/flink-optimizer/src/main/java/org/apache/flink/optimizer/dataproperties/GlobalProperties.java,514,,"    public GlobalProperties clone() {"
141,./TargetProjects/flink/flink-optimizer/src/main/java/org/apache/flink/optimizer/dataproperties/InterestingProperties.java,176,,"    public InterestingProperties clone() {"
142,./TargetProjects/flink/flink-optimizer/src/main/java/org/apache/flink/optimizer/dataproperties/LocalProperties.java,280,,"    public LocalProperties clone() {"
143,./TargetProjects/flink/flink-optimizer/src/main/java/org/apache/flink/optimizer/dataproperties/RequestedLocalProperties.java,267,,"    public RequestedLocalProperties clone() {"
144,./TargetProjects/flink/flink-runtime/src/test/java/org/apache/flink/runtime/accumulators/StringifiedAccumulatorResultTest.java,163,,"        public Accumulator<Serializable, Serializable> clone() {"
145,./TargetProjects/flink/flink-tests/src/test/java/org/apache/flink/test/accumulators/AccumulatorErrorITCase.java,189,,"        public LongCounter clone() {"
146,./TargetProjects/flink/flink-tests/src/test/java/org/apache/flink/test/accumulators/AccumulatorITCase.java,255,,"        public Accumulator<T, HashSet<T>> clone() {"
147,./TargetProjects/flink/flink-tests/src/test/java/org/apache/flink/test/classloading/jar/KMeansForTest.java,301,,"        public Accumulator<Long, Long> clone() {"
148,./TargetProjects/freemarker/src/main/java/freemarker/ext/util/IdentityHashMap.java,619,,"        protected Object clone() {"
149,./TargetProjects/geode/geode-core/src/main/java/org/apache/geode/admin/internal/CacheServerConfigImpl.java,121,,"  public Object clone() throws CloneNotSupportedException {"
150,./TargetProjects/geode/geode-core/src/main/java/org/apache/geode/internal/cache/IdentityArrayList.java,585,,"  public IdentityArrayList<K> clone() {"
151,./TargetProjects/geode/geode-core/src/main/java/org/apache/geode/internal/cache/versions/RVVExceptionB.java,118,,"  public RVVExceptionB clone() {"
152,./TargetProjects/geode/geode-core/src/main/java/org/apache/geode/internal/cache/versions/RVVExceptionT.java,103,,"  public RVVException clone() {"
153,./TargetProjects/geode/geode-core/src/main/java/org/apache/geode/internal/cache/versions/RegionVersionHolder.java,173,,"  public synchronized RegionVersionHolder<T> clone() {"
154,./TargetProjects/geode/geode-core/src/main/java/org/apache/geode/internal/util/concurrent/CopyOnWriteHashMap.java,160,,"  protected Object clone() throws CloneNotSupportedException {"
155,./TargetProjects/geode/geode-lucene/src/main/java/org/apache/geode/cache/lucene/internal/filesystem/FileInputStream.java,157,,"  public FileInputStream clone() {"
156,./TargetProjects/geronimo/framework/modules/geronimo-kernel/src/main/java/org/apache/geronimo/kernel/config/Manifest.java,678,,"        public Object clone() {"
157,./TargetProjects/geronimo/framework/modules/geronimo-kernel/src/main/java/org/apache/geronimo/kernel/util/NestedJarEntry.java,127,,"    public Object clone() {"
158,./TargetProjects/geronimo/framework/modules/geronimo-kernel/src/main/java/org/apache/geronimo/kernel/util/UnpackedJarEntry.java,172,,"    public Object clone() {"
159,./TargetProjects/geronimo-javamail/geronimo-javamail_1.4/geronimo-javamail_1.4_provider/src/main/java/org/apache/geronimo/javamail/store/imap/ACL.java,90,,"    protected Object clone() throws CloneNotSupportedException {"
160,./TargetProjects/geronimo-javamail/geronimo-javamail_1.4/geronimo-javamail_1.4_provider/src/main/java/org/apache/geronimo/javamail/store/imap/Rights.java,195,,"    public Object clone() {"
161,./TargetProjects/geronimo-javamail/geronimo-javamail_1.5/geronimo-javamail_1.5_provider/src/main/java/org/apache/geronimo/javamail/store/imap/ACL.java,90,,"    protected Object clone() throws CloneNotSupportedException {"
162,./TargetProjects/geronimo-javamail/geronimo-javamail_1.5/geronimo-javamail_1.5_provider/src/main/java/org/apache/geronimo/javamail/store/imap/Rights.java,195,,"    public Object clone() {"
163,./TargetProjects/geronimo-javamail/geronimo-javamail_1.6/geronimo-javamail_1.6_provider/src/main/java/org/apache/geronimo/javamail/store/imap/ACL.java,90,,"    protected Object clone() throws CloneNotSupportedException {"
164,./TargetProjects/geronimo-javamail/geronimo-javamail_1.6/geronimo-javamail_1.6_provider/src/main/java/org/apache/geronimo/javamail/store/imap/Rights.java,195,,"    public Object clone() {"
165,./TargetProjects/geronimo-specs/geronimo-javamail_1.4_spec/src/main/java/javax/mail/Flags.java,155,,"    public Object clone() {"
166,./TargetProjects/geronimo-specs/geronimo-javamail_1.5_spec/src/main/java/javax/mail/Flags.java,153,,"    public Object clone() {"
167,./TargetProjects/geronimo-yoko/yoko-rmi-impl/src/main/java/org/apache/yoko/rmi/util/ByteString.java,72,,"    public Object clone() {"
168,./TargetProjects/groovy/src/main/java/groovy/lang/Tuple.java,244,,"    public Tuple<E> clone() {"
169,./TargetProjects/groovy/src/main/java/groovy/lang/Tuple1.java,50,,"    public Tuple1<T1> clone() {"
170,./TargetProjects/groovy/src/main/java/groovy/lang/Tuple10.java,101,,"    public Tuple10<T1, T2, T3, T4, T5, T6, T7, T8, T9, T10> clone() {"
171,./TargetProjects/groovy/src/main/java/groovy/lang/Tuple11.java,107,,"    public Tuple11<T1, T2, T3, T4, T5, T6, T7, T8, T9, T10, T11> clone() {"
172,./TargetProjects/groovy/src/main/java/groovy/lang/Tuple12.java,114,,"    public Tuple12<T1, T2, T3, T4, T5, T6, T7, T8, T9, T10, T11, T12> clone() {"
173,./TargetProjects/groovy/src/main/java/groovy/lang/Tuple13.java,120,,"    public Tuple13<T1, T2, T3, T4, T5, T6, T7, T8, T9, T10, T11, T12, T13> clone() {"
174,./TargetProjects/groovy/src/main/java/groovy/lang/Tuple14.java,125,,"    public Tuple14<T1, T2, T3, T4, T5, T6, T7, T8, T9, T10, T11, T12, T13, T14> clone() {"
175,./TargetProjects/groovy/src/main/java/groovy/lang/Tuple15.java,131,,"    public Tuple15<T1, T2, T3, T4, T5, T6, T7, T8, T9, T10, T11, T12, T13, T14, T15> clone() {"
176,./TargetProjects/groovy/src/main/java/groovy/lang/Tuple16.java,137,,"    public Tuple16<T1, T2, T3, T4, T5, T6, T7, T8, T9, T10, T11, T12, T13, T14, T15, T16> clone() {"
177,./TargetProjects/groovy/src/main/java/groovy/lang/Tuple2.java,59,,"    public Tuple2<T1, T2> clone() {"
178,./TargetProjects/groovy/src/main/java/groovy/lang/Tuple3.java,73,,"    public Tuple3<T1, T2, T3> clone() {"
179,./TargetProjects/groovy/src/main/java/groovy/lang/Tuple4.java,84,,"    public Tuple4<T1, T2, T3, T4> clone() {"
180,./TargetProjects/groovy/src/main/java/groovy/lang/Tuple5.java,95,,"    public Tuple5<T1, T2, T3, T4, T5> clone() {"
