Detection ID,Path,Start Line Num,End Line Num,Code
128,./TargetProjects/netbeans/ide/mercurial/src/org/netbeans/modules/mercurial/util/HgUtils.java,625,,"                        return;"
129,./TargetProjects/netbeans/ide/xml.retriever/src/org/netbeans/modules/xml/retriever/catalog/impl/CatalogFileWrapperDOMImpl.java,581,,"            return noException;"
130,./TargetProjects/netbeans/ide/xml.retriever/src/org/netbeans/modules/xml/retriever/catalog/impl/CatalogFileWrapperDOMImpl.java,602,,"                    return false;"
131,./TargetProjects/netbeans/java/debugger.jpda/src/org/netbeans/modules/debugger/jpda/actions/RunIntoMethodActionSupport.java,465,,"                    return ;"
132,./TargetProjects/netbeans/java/debugger.jpda/src/org/netbeans/modules/debugger/jpda/models/CallStackFrameImpl.java,704,,"                        return null;"
133,./TargetProjects/netbeans/java/debugger.jpda/src/org/netbeans/modules/debugger/jpda/models/CallStackFrameImpl.java,706,,"                        return null;"
134,./TargetProjects/netbeans/java/debugger.jpda/src/org/netbeans/modules/debugger/jpda/models/CallStackFrameImpl.java,709,,"                            return null;"
135,./TargetProjects/netbeans/java/java.editor.base/test/unit/data/org/netbeans/modules/java/editor/base/semantic/data/MethodFallThroughExitPoints.java,43,,"            return ;"
136,./TargetProjects/netbeans/java/maven.graph/src/org/netbeans/modules/maven/graph/ExcludeDepAction.java,69,,"                return;"
137,./TargetProjects/netbeans/java/maven.hints/src/org/netbeans/modules/maven/hints/pom/PomModelUtils.java,42,,"                return false;"
138,./TargetProjects/netbeans/java/performance.java/test/qa-functional/src/org/netbeans/performance/j2se/startup/MeasureWarmUp.java,226,,"                    return null;"
139,./TargetProjects/netbeans/nbbuild/installer/test/test/org/netbeans/test/installer/Utils.java,113,,"                    return toString(ex);"
140,./TargetProjects/netbeans/nbbuild/installer/test/test/org/netbeans/test/installer/Utils.java,121,,"                    return toString(ex);"
141,./TargetProjects/netbeans/nbi/engine/src/org/netbeans/installer/utils/system/WindowsNativeUtils.java,327,,"                return previous;"
142,./TargetProjects/netbeans/platform/autoupdate.services/libsrc/org/netbeans/updater/UpdateTracking.java,1225,,"                        return res;"
143,./TargetProjects/netbeans/platform/openide.nodes/src/org/openide/nodes/EntrySupportLazyState.java,284,,"                                    return node;"
144,./TargetProjects/netbeans/platform/openide.text/src/org/openide/text/CloneableEditorInitializer.java,345,,"                return;"
145,./TargetProjects/netbeans/profiler/profiler/src/org/netbeans/modules/profiler/ResultsManager.java,896,,"                return new LoadedSnapshot(snapshot, settings, null, profiledProject);"
146,./TargetProjects/nifi/nifi-toolkit/nifi-toolkit-cli/src/main/java/org/apache/nifi/toolkit/cli/impl/command/nifi/params/AbstractUpdateParamContextCommand.java,81,,"            return deleteUpdateRequest;"
147,./TargetProjects/nutch/src/plugin/protocol-ftp/src/java/org/apache/nutch/protocol/ftp/FtpResponse.java,249,,"            return;"
148,./TargetProjects/ofbiz/framework/entity/src/main/java/org/apache/ofbiz/entity/util/SequenceUtil.java,286,,"                        return;"
149,./TargetProjects/ofbiz-framework/framework/entity/src/main/java/org/apache/ofbiz/entity/util/SequenceUtil.java,303,,"                        return;"
150,./TargetProjects/oozie/core/src/main/java/org/apache/oozie/service/ZKUUIDService.java,132,,"                return value.preValue();"
151,./TargetProjects/openejb/openejb/arquillian/arquillian-tomee-common/src/main/java/org/apache/openejb/arquillian/common/IO.java,224,,"                return e;"
152,./TargetProjects/openejb/openejb/container/openejb-core/src/main/java/org/apache/openejb/core/timer/EjbTimerServiceImpl.java,595,,"                                return;"
153,./TargetProjects/openejb/openejb/container/openejb-core/src/main/java/org/apache/openejb/core/timer/EjbTimerServiceImpl.java,599,,"                            return;"
154,./TargetProjects/openjpa/openjpa-integration/daytrader/src/test/java/org/apache/openjpa/integration/daytrader/TradeScenario.java,120,,"                    return sb.toString();"
155,./TargetProjects/phoenix/phoenix-core/src/it/java/org/apache/phoenix/end2end/PercentileIT.java,690,,"            return tableName;"
156,./TargetProjects/phoenix/phoenix-core/src/main/java/org/apache/phoenix/coprocessor/MetaDataEndpointImpl.java,3085,,"                        return result;"
157,./TargetProjects/portals-pluto/pluto-testsuite/src/main/java/org/apache/pluto/testsuite/test/PreferenceInActionTest.java,171,,"            	return result;"
158,./TargetProjects/sqoop/src/java/org/apache/sqoop/mapreduce/AsyncSqlOutputFormat.java,277,,"              return;"
159,./TargetProjects/stanbol/enhancement-engines/entitylinking/labeltokenizer-lucene/src/main/java/org/apache/stanbol/enhancer/engines/entitylinking/labeltokenizer/lucene/LuceneLabelTokenizer.java,215,,"                        return null;"
160,./TargetProjects/stanbol/enhancement-engines/entitylinking/labeltokenizer-lucene/src/main/java/org/apache/stanbol/enhancer/engines/entitylinking/labeltokenizer/lucene/LuceneLabelTokenizer.java,220,,"                    return null;"
161,./TargetProjects/struts-sandbox/ti/phase2/jars/core/src/java/org/apache/ti/pageflow/FlowController.java,251,,"                return overrideReturn;"
162,./TargetProjects/tomee/container/openejb-core/src/main/java/org/apache/openejb/core/timer/EjbTimerServiceImpl.java,832,,"                                return;"
163,./TargetProjects/tomee/container/openejb-core/src/main/java/org/apache/openejb/core/timer/EjbTimerServiceImpl.java,836,,"                            return;"
164,./TargetProjects/tuscany-sca-1/modules/binding-gdata-runtime/src/main/java/org/apache/tuscany/sca/binding/gdata/provider/GdataBindingInvoker.java,119,,"                return msg;"
165,./TargetProjects/tuscany-sca-1/modules/binding-gdata-runtime/src/main/java/org/apache/tuscany/sca/binding/gdata/provider/GdataBindingInvoker.java,174,,"                return msg;"
166,./TargetProjects/tuscany-sca-1/modules/binding-gdata-runtime/src/main/java/org/apache/tuscany/sca/binding/gdata/provider/GdataBindingInvoker.java,236,,"                return msg;"
167,./TargetProjects/tuscany-sca-1/modules/binding-gdata-runtime/src/main/java/org/apache/tuscany/sca/binding/gdata/provider/GdataBindingInvoker.java,281,,"                    return msg;"
168,./TargetProjects/tuscany-sca-1/modules/binding-gdata-runtime/src/main/java/org/apache/tuscany/sca/binding/gdata/provider/GdataBindingInvoker.java,324,,"                return msg;"
169,./TargetProjects/tuscany-sca-1/modules/binding-gdata-runtime/src/main/java/org/apache/tuscany/sca/binding/gdata/provider/GdataBindingInvoker.java,369,,"                return msg;"
170,./TargetProjects/uima-as_old/uimaj-as-core/src/main/java/org/apache/uima/aae/controller/AggregateAnalysisEngineController_impl.java,1152,,"          return;"
171,./TargetProjects/uima-async-scaleout/uimaj-as-core/src/main/java/org/apache/uima/aae/controller/AggregateAnalysisEngineController_impl.java,1152,,"          return;"
172,./TargetProjects/uima-ducc/uima-ducc-agent/src/main/java/org/apache/uima/ducc/agent/launcher/DuccCommandExecutor.java,486,,"        return;"
173,./TargetProjects/uima-ducc/uima-ducc-common/src/main/java/org/apache/uima/ducc/common/persistence/services/StateServices.java,196,,"                    return false;"
174,./TargetProjects/uima-ducc/uima-ducc-common/src/main/java/org/apache/uima/ducc/common/persistence/services/StateServices.java,200,,"                return false;"
175,./TargetProjects/uima-ducc/uima-ducc-common/src/main/java/org/apache/uima/ducc/common/utils/Utils.java,86,,"		    		return false;"
176,./TargetProjects/xerces2-j/src/org/apache/xerces/xinclude/XIncludeHandler.java,1813,,"                        return false;"
177,./TargetProjects/xmlbeans/src/test/java/common/Common.java,230,,"            return xobj;"
178,./TargetProjects/xmlbeans/src/test/java/common/Common.java,256,,"            return xobj;"
179,./TargetProjects/xmlgraphics-batik/batik-test-svg/src/main/java/org/apache/batik/test/svg/SVGOnLoadExceptionTest.java,441,,"                return handleException(e);"
180,./TargetProjects/zookeeper/zookeeper-server/src/test/java/org/apache/zookeeper/server/ZooKeeperServerStartupTest.java,140,,"                return;"
