Detection ID,Path,Start Line Num,End Line Num,Code
23,./TargetProjects/ace/org.apache.ace.log/src/org/apache/ace/log/target/store/impl/LogStoreImpl.java,195,,"        if (store == m_store) {"
24,./TargetProjects/ace/org.apache.ace.log/src/org/apache/ace/log/target/store/impl/LogStoreImpl.java,312,,"        if (store != m_store) {"
25,./TargetProjects/ace/org.apache.ace.repository/src/org/apache/ace/repository/ext/impl/RemoteRepository.java,212,,"        if (command != COMMAND_QUERY) {"
26,./TargetProjects/ace/org.apache.ace.resourceprocessor.useradmin/src/org/apache/ace/resourceprocessor/useradmin/impl/UserAdminStore.java,152,,"            if (m_userAdmin != admin) {"
27,./TargetProjects/ace/org.apache.ace.verifier/src/org/apache/felix/framework/resolver/Candidates.java,702,,"            if ((singleton != null) && (singleton != existing))"
28,./TargetProjects/activemq/activemq-broker/src/main/java/org/apache/activemq/broker/region/Queue.java,516,,"                    if (exclusiveConsumer == sub) {"
29,./TargetProjects/activemq/activemq-broker/src/main/java/org/apache/activemq/broker/region/Queue.java,577,,"                            if (ref == lastDeliveredRef) {"
30,./TargetProjects/activemq/activemq-broker/src/main/java/org/apache/activemq/broker/region/QueueDispatchSelector.java,58,,"            result = exclusiveConsumer == null || exclusiveConsumer == subscription;"
31,./TargetProjects/activemq/activemq-broker/src/main/java/org/apache/activemq/broker/region/RegionBroker.java,300,,"            if (oldValue == context) {"
32,./TargetProjects/activemq/activemq-broker/src/main/java/org/apache/activemq/broker/region/RegionBroker.java,310,,"        return connectionId == connectionId2 || (connectionId != null && connectionId.equals(connectionId2));"
33,./TargetProjects/activemq/activemq-broker/src/main/java/org/apache/activemq/broker/region/cursors/OrderedPendingList.java,137,,"            if (root == node) {"
34,./TargetProjects/activemq/activemq-broker/src/main/java/org/apache/activemq/broker/region/cursors/OrderedPendingList.java,140,,"            if (tail == node) {"
35,./TargetProjects/activemq/activemq-broker/src/main/java/org/apache/activemq/broker/region/cursors/QueueDispatchPendingList.java,147,,"                    if (!redeliveries.hasNext() && (current == redeliveries)) {"
36,./TargetProjects/activemq/activemq-broker/src/main/java/org/apache/activemq/broker/region/cursors/StoreQueueCursor.java,324,,"            currentCursor = currentCursor == persistent ? nonPersistent : persistent;"
37,./TargetProjects/activemq/activemq-broker/src/main/java/org/apache/activemq/broker/region/cursors/StoreQueueCursor.java,327,,"                currentCursor = currentCursor == persistent ? nonPersistent : persistent;"
38,./TargetProjects/activemq/activemq-client/src/main/java/org/apache/activemq/ActiveMQSession.java,1946,,"            if (msg != message) {"
39,./TargetProjects/activemq/activemq-client/src/main/java/org/apache/activemq/TransactionContext.java,438,,"        if (xid1 == xid2) {"
40,./TargetProjects/activemq/activemq-client/src/main/java/org/apache/activemq/command/ActiveMQDestination.java,153,,"        if (destination == destination2) {"
41,./TargetProjects/activemq/activemq-client/src/main/java/org/apache/activemq/filter/ComparisonExpression.java,230,,"                if (lv == rv || lv.equals(rv)) {"
42,./TargetProjects/activemq/activemq-client/src/main/java/org/apache/activemq/filter/ComparisonExpression.java,374,,"        if (lc != rc) {"
43,./TargetProjects/activemq/activemq-client/src/main/java/org/apache/activemq/transport/nio/NIOTransport.java,133,,"                    assert inputBuffer == currentBuffer;"
44,./TargetProjects/activemq/activemq-client/src/main/java/org/apache/activemq/util/IntrospectionSupport.java,354,,"        if (startClass != stopClass) {"
45,./TargetProjects/activemq/activemq-jms-pool/src/main/java/org/apache/activemq/jms/pool/ConnectionKey.java,70,,"        if (o1 == o2) {"
46,./TargetProjects/activemq/activemq-kahadb-store/src/main/java/org/apache/activemq/store/kahadb/MessageDatabase.java,4060,,"                    if (currentIterator == highIterator) {"
47,./TargetProjects/activemq/activemq-kahadb-store/src/main/java/org/apache/activemq/store/kahadb/MessageDatabase.java,4072,,"                    if (currentIterator == defaultIterator) {"
48,./TargetProjects/activemq/activemq-kahadb-store/src/main/java/org/apache/activemq/store/kahadb/MessageDatabase.java,4089,,"                        if (currentIterator == defaultIterator) {"
49,./TargetProjects/activemq/activemq-kahadb-store/src/main/java/org/apache/activemq/store/kahadb/MessageDatabase.java,4091,,"                        } else if (currentIterator == highIterator) {"
50,./TargetProjects/activemq/activemq-kahadb-store/src/main/java/org/apache/activemq/store/kahadb/MultiKahaDBTransactionStore.java,279,,"                if (recovered != null && recovered != NULL_XA_TRANSACTION_ID ) {"
51,./TargetProjects/activemq/activemq-kahadb-store/src/main/java/org/apache/activemq/store/kahadb/MultiKahaDBTransactionStore.java,335,,"                if (recovered != null && recovered != NULL_XA_TRANSACTION_ID) {"
52,./TargetProjects/activemq/activemq-kahadb-store/src/main/java/org/apache/activemq/store/kahadb/TempMessageDatabase.java,565,,"                    if (hs == firstSet) {"
53,./TargetProjects/activemq/activemq-kahadb-store/src/main/java/org/apache/activemq/store/kahadb/disk/index/BTreeNode.java,687,,"                if( child == node ) {"
54,./TargetProjects/activemq/activemq-kahadb-store/src/main/java/org/apache/activemq/store/kahadb/disk/journal/DataFile.java,97,,"        if (file == appendRandomAccessFile) {"
55,./TargetProjects/activemq/activemq-kahadb-store/src/main/java/org/apache/activemq/store/kahadb/disk/util/LinkedNode.java,104,,"        if (rightList == list) {"
56,./TargetProjects/activemq/activemq-kahadb-store/src/main/java/org/apache/activemq/store/kahadb/disk/util/LinkedNode.java,162,,"        if (leftList == list) {"
57,./TargetProjects/activemq/activemq-mqtt/src/main/java/org/apache/activemq/transport/mqtt/MQTTCodec.java,82,,"        if (currentBuffer == scratch) {"
58,./TargetProjects/activemq/activemq-partition/src/main/java/org/apache/activemq/partition/ZKClient.java,128,,"            if (oldState != newState) {"
59,./TargetProjects/activemq/activemq-partition/src/main/java/org/apache/activemq/partition/ZKClient.java,235,,"        if (_state != state) {"
60,./TargetProjects/activemq/activemq-partition/src/main/java/org/apache/activemq/partition/ZKClient.java,237,,"                while (_state != state) {"
61,./TargetProjects/activemq/activemq-partition/src/main/java/org/apache/activemq/partition/ZKClient.java,359,,"            if (previousEvent == null || previousEvent != connectedEvent) {"
62,./TargetProjects/activemq/activemq-ra/src/test/java/org/apache/activemq/ra/ManagedConnectionFactoryTest.java,135,,"        assertTrue(connection1 != connection2);"
63,./TargetProjects/activemq/activemq-ra/src/test/java/org/apache/activemq/ra/ManagedConnectionFactoryTest.java,143,,"        assertTrue(ri1 != ri3 && ri1.equals(ri3));"
64,./TargetProjects/activemq/activemq-ra/src/test/java/org/apache/activemq/ra/ManagedConnectionFactoryTest.java,145,,"        assertTrue(connection1 == test);"
65,./TargetProjects/activemq/activemq-ra/src/test/java/org/apache/activemq/ra/ManagedConnectionFactoryTest.java,149,,"        assertTrue(ri2 != ri3 && ri2.equals(ri3));"
66,./TargetProjects/activemq/activemq-ra/src/test/java/org/apache/activemq/ra/ManagedConnectionFactoryTest.java,151,,"        assertTrue(connection2 == test);"
67,./TargetProjects/activemq/activemq-ra/src/test/java/org/apache/activemq/ra/ManagedConnectionTest.java,204,,"        assertTrue(session1 != session2);"
68,./TargetProjects/activemq/activemq-tooling/activemq-perf-maven-plugin/src/main/java/org/apache/activemq/tool/properties/ReflectionUtil.java,216,,"                            if (val != null && val != targetObject) {"
69,./TargetProjects/activemq/activemq-unit-tests/src/test/java/org/apache/activemq/command/ActiveMQMessageTest.java,146,,"        assertTrue(msg1 != msg2 && msg1.equals(msg2));"
70,./TargetProjects/activemq-activeio/activeio-core/src/main/java/org/apache/activeio/journal/active/LogFileManager.java,170,,"            } while (log != firstActiveNode);"
71,./TargetProjects/activemq-activeio/activeio-core/src/main/java/org/apache/activeio/journal/active/LogFileManager.java,245,,"        } while (log != firstNode);"
72,./TargetProjects/activemq-activeio/activeio-core/src/main/java/org/apache/activeio/journal/active/LogFileManager.java,270,,"            } while (log != firstNode);"
73,./TargetProjects/activemq-activeio/activeio-core/src/main/java/org/apache/activeio/journal/active/LogFileManager.java,285,,"	        } while (log != firstNode);"
74,./TargetProjects/activemq-activeio/activeio-core/src/main/java/org/apache/activeio/journal/active/LogFileManager.java,337,,"        while (firstActiveNode != appendNode) {"
75,./TargetProjects/activemq-apollo/apollo-mqtt/src/main/java/org/apache/activemq/apollo/mqtt/MqttSession.java,119,,"                if (handler == prev) {"
76,./TargetProjects/activemq-apollo/apollo-openwire/src/main/scala/org/apache/activemq/apollo/openwire/command/ActiveMQDestination.java,73,,"      if (destination == destination2) {"
77,./TargetProjects/activemq-apollo/apollo-selector/src/main/java/org/apache/activemq/apollo/filter/ComparisonExpression.java,213,,"                if (lv == rv || lv.equals(rv)) {"
78,./TargetProjects/activemq-apollo/apollo-selector/src/main/java/org/apache/activemq/apollo/filter/ComparisonExpression.java,355,,"        if (lc != rc) {"
79,./TargetProjects/activemq-apollo/apollo-util/src/main/scala/org/apache/activemq/apollo/util/IntrospectionSupport.java,368,,"        if (startClass != stopClass) {"
80,./TargetProjects/activemq-apollo/apollo-util/src/main/scala/org/apache/activemq/apollo/util/JavaBaseService.java,77,,"                if (_serviceState == CREATED ||"
81,./TargetProjects/activemq-apollo/apollo-util/src/main/scala/org/apache/activemq/apollo/util/JavaBaseService.java,78,,"                        _serviceState == STOPPED) {"
82,./TargetProjects/activemq-apollo/apollo-util/src/main/scala/org/apache/activemq/apollo/util/JavaBaseService.java,90,,"                } else if (_serviceState == STARTED) {"
83,./TargetProjects/activemq-apollo/apollo-util/src/main/scala/org/apache/activemq/apollo/util/JavaBaseService.java,107,,"                if (_serviceState == STARTED) {"
84,./TargetProjects/activemq-apollo/apollo-util/src/main/scala/org/apache/activemq/apollo/util/JavaBaseService.java,119,,"                } else if (_serviceState == STOPPED) {"
85,./TargetProjects/activemq-apollo/apollo-util/src/main/scala/org/apache/activemq/apollo/util/TreeMap.java,530,,"        while (currentNode != null && currentNode != root && isRed(currentNode.parent)) {"
86,./TargetProjects/activemq-apollo/apollo-util/src/main/scala/org/apache/activemq/apollo/util/TreeMap.java,708,,"        while (currentNode != root && isBlack(currentNode)) {"
87,./TargetProjects/activemq-apollo/apollo-util/src/main/scala/org/apache/activemq/apollo/util/list/LinkedNode.java,110,,"        if (rightList == list) {"
88,./TargetProjects/activemq-apollo/apollo-util/src/main/scala/org/apache/activemq/apollo/util/list/LinkedNode.java,168,,"        if (leftList == list) {"
89,./TargetProjects/activemq-artemis/artemis-cli/src/main/java/org/apache/activemq/artemis/cli/commands/messages/ConnectionAbstract.java,97,,"      if (brokerURL == DEFAULT_BROKER_URL) {"
90,./TargetProjects/activemq-artemis/artemis-cli/src/main/java/org/apache/activemq/artemis/cli/commands/messages/Transfer.java,321,,"      if (sourceURL == DEFAULT_BROKER_URL) {"
91,./TargetProjects/activemq-artemis/artemis-commons/src/main/java/org/apache/activemq/artemis/core/buffers/impl/ChannelBufferWrapper.java,37,,"      while ((parent = buffer.unwrap()) != null && parent != buffer) { // this last part is just in case the semantic"
92,./TargetProjects/activemq-artemis/artemis-commons/src/main/java/org/apache/activemq/artemis/utils/collections/ConcurrentLongHashMap.java,242,,"                     return storedValue != DeletedValue ? storedValue : null;"
93,./TargetProjects/activemq-artemis/artemis-commons/src/main/java/org/apache/activemq/artemis/utils/collections/ConcurrentLongHashMap.java,243,,"                  } else if (storedValue == EmptyValue) {"
94,./TargetProjects/activemq-artemis/artemis-commons/src/main/java/org/apache/activemq/artemis/utils/collections/ConcurrentLongHashMap.java,263,,"                     return storedValue != DeletedValue ? storedValue : null;"
95,./TargetProjects/activemq-artemis/artemis-commons/src/main/java/org/apache/activemq/artemis/utils/collections/ConcurrentLongHashMap.java,264,,"                  } else if (storedValue == EmptyValue) {"
96,./TargetProjects/activemq-artemis/artemis-commons/src/main/java/org/apache/activemq/artemis/utils/collections/ConcurrentLongHashMap.java,297,,"                  if (storedValue == EmptyValue) {"
97,./TargetProjects/activemq-artemis/artemis-commons/src/main/java/org/apache/activemq/artemis/utils/collections/ConcurrentLongHashMap.java,302,,"                  } else if (storedValue == DeletedValue) {"
98,./TargetProjects/activemq-artemis/artemis-commons/src/main/java/org/apache/activemq/artemis/utils/collections/ConcurrentLongHashMap.java,313,,"               } else if (storedValue == EmptyValue) {"
99,./TargetProjects/activemq-artemis/artemis-commons/src/main/java/org/apache/activemq/artemis/utils/collections/ConcurrentLongHashMap.java,326,,"               } else if (storedValue == DeletedValue) {"
100,./TargetProjects/activemq-artemis/artemis-commons/src/main/java/org/apache/activemq/artemis/utils/collections/ConcurrentLongHashMap.java,362,,"                     if (storedValue == EmptyValue || storedValue == DeletedValue) {"
101,./TargetProjects/activemq-artemis/artemis-commons/src/main/java/org/apache/activemq/artemis/utils/collections/ConcurrentLongHashMap.java,362,,"                     if (storedValue == EmptyValue || storedValue == DeletedValue) {"
102,./TargetProjects/activemq-artemis/artemis-commons/src/main/java/org/apache/activemq/artemis/utils/collections/ConcurrentLongHashMap.java,368,,"                     if (nextValueInArray == EmptyValue) {"
103,./TargetProjects/activemq-artemis/artemis-commons/src/main/java/org/apache/activemq/artemis/utils/collections/ConcurrentLongHashMap.java,379,,"               } else if (storedValue == EmptyValue) {"
104,./TargetProjects/activemq-artemis/artemis-commons/src/main/java/org/apache/activemq/artemis/utils/collections/ConcurrentLongHashMap.java,441,,"               if (storedValue != DeletedValue && storedValue != EmptyValue) {"
105,./TargetProjects/activemq-artemis/artemis-commons/src/main/java/org/apache/activemq/artemis/utils/collections/ConcurrentLongHashMap.java,441,,"               if (storedValue != DeletedValue && storedValue != EmptyValue) {"
106,./TargetProjects/activemq-artemis/artemis-commons/src/main/java/org/apache/activemq/artemis/utils/collections/ConcurrentLongHashMap.java,462,,"            if (storedValue != EmptyValue && storedValue != DeletedValue) {"
107,./TargetProjects/activemq-artemis/artemis-commons/src/main/java/org/apache/activemq/artemis/utils/collections/ConcurrentLongHashMap.java,462,,"            if (storedValue != EmptyValue && storedValue != DeletedValue) {"
108,./TargetProjects/activemq-artemis/artemis-commons/src/main/java/org/apache/activemq/artemis/utils/collections/ConcurrentLongHashMap.java,482,,"            if (storedValue == EmptyValue) {"
109,./TargetProjects/activemq-artemis/artemis-commons/src/main/java/org/apache/activemq/artemis/utils/collections/LinkedListImpl.java,307,,"      if (toRemove == tail) {"
110,./TargetProjects/activemq-artemis/artemis-commons/src/main/java/org/apache/activemq/artemis/utils/collections/LinkedListImpl.java,456,,"         if (e != null && (e != last || repeat)) {"
111,./TargetProjects/activemq-artemis/artemis-commons/src/main/java/org/apache/activemq/artemis/utils/collections/LinkedListImpl.java,485,,"         if (e == null || e == last) {"
112,./TargetProjects/activemq-artemis/artemis-commons/src/main/java/org/apache/activemq/artemis/utils/collections/LinkedListImpl.java,523,,"         if (current == node) {"
113,./TargetProjects/activemq-artemis/artemis-commons/src/main/java/org/apache/activemq/artemis/utils/critical/CriticalMeasure.java,28,,"      return closeable == dummyCloseable;"
114,./TargetProjects/activemq-artemis/artemis-commons/src/test/java/org/apache/activemq/artemis/utils/Wait.java,94,,"      boolean result = waitFor(() -> (obj == condition || obj.equals(condition.getObject())), timeout, sleepMillis);"
115,./TargetProjects/activemq-artemis/artemis-core-client/src/main/java/org/apache/activemq/artemis/core/client/impl/ClientConsumerImpl.java,442,,"      if (handler != theHandler && clientWindowSize == 0) {"
116,./TargetProjects/activemq-artemis/artemis-core-client/src/main/java/org/apache/activemq/artemis/uri/schema/serverLocator/TCPServerLocatorSchema.java,88,,"      if (host != newHost) {"
117,./TargetProjects/activemq-artemis/artemis-jms-client/src/main/java/org/apache/activemq/artemis/jms/client/ActiveMQSession.java,1314,,"      if (queueName != queueNameToUse) {"
118,./TargetProjects/activemq-artemis/artemis-jms-client/src/main/java/org/apache/activemq/artemis/jms/client/ActiveMQSession.java,1341,,"      if (topicNameToUse != topicName) {"
119,./TargetProjects/activemq-artemis/artemis-jms-server/src/main/java/org/apache/activemq/artemis/jms/bridge/impl/JMSBridgeImpl.java,381,,"      if (qualityOfServiceMode.equals(QualityOfServiceMode.ONCE_AND_ONLY_ONCE) && sourceCff != targetCff) {"
120,./TargetProjects/activemq-artemis/artemis-jms-server/src/main/java/org/apache/activemq/artemis/jms/bridge/impl/JMSBridgeImpl.java,1191,,"         if (sourceCff == targetCff) {"
121,./TargetProjects/activemq-artemis/artemis-journal/src/main/java/org/apache/activemq/artemis/core/io/util/ThreadLocalByteBufferPool.java,61,,"         if (byteBuffer != buffer) {"
122,./TargetProjects/activemq-artemis/artemis-journal/src/main/java/org/apache/activemq/artemis/core/journal/impl/FileWrapperJournal.java,179,,"      if (oldFile != currentFile) {"
123,./TargetProjects/activemq-artemis/artemis-journal/src/main/java/org/apache/activemq/artemis/core/journal/impl/JournalImpl.java,1508,,"      if (otherCallback != null && otherCallback != callback) {"
124,./TargetProjects/activemq-artemis/artemis-journal/src/main/java/org/apache/activemq/artemis/core/journal/impl/JournalImpl.java,2080,,"         state != replicationSync;"
125,./TargetProjects/activemq-artemis/artemis-journal/src/main/java/org/apache/activemq/artemis/core/journal/impl/JournalImpl.java,2394,,"      if (state == replicationSync) {"
126,./TargetProjects/activemq-artemis/artemis-journal/src/main/java/org/apache/activemq/artemis/core/journal/impl/JournalRecord.java,102,,"         if (fileUpdates == DELETED) {"
127,./TargetProjects/activemq-artemis/artemis-journal/src/main/java/org/apache/activemq/artemis/core/journal/impl/JournalRecord.java,114,,"      if (fileUpdates == DELETED) {"
128,./TargetProjects/activemq-artemis/artemis-journal/src/main/java/org/apache/activemq/artemis/core/journal/impl/JournalTransaction.java,370,,"      if (lastFile != file) {"
129,./TargetProjects/activemq-artemis/artemis-protocols/artemis-amqp-protocol/src/main/java/org/apache/activemq/artemis/protocol/amqp/proton/AMQPConnectionContext.java,249,,"         scheduledFuture != VOID_FUTURE && scheduledFuture instanceof Runnable) {"
130,./TargetProjects/activemq-artemis/artemis-protocols/artemis-amqp-protocol/src/main/java/org/apache/activemq/artemis/protocol/amqp/proton/ProtonServerReceiverContext.java,200,,"         if (lastAddressPolicy != null && lastAddressPolicy != currentPolicy) {"
131,./TargetProjects/activemq-artemis/artemis-protocols/artemis-amqp-protocol/src/main/java/org/apache/activemq/artemis/protocol/amqp/proton/handler/ProtonHandler.java,115,,"         if (afterFlush != runnable) {"
132,./TargetProjects/activemq-artemis/artemis-protocols/artemis-mqtt-protocol/src/main/java/org/apache/activemq/artemis/core/protocol/mqtt/MQTTPublishManager.java,111,,"      return consumer == managementConsumer;"
133,./TargetProjects/activemq-artemis/artemis-ra/src/main/java/org/apache/activemq/artemis/ra/ActiveMQRaUtils.java,53,,"      if (me == you) {"
134,./TargetProjects/activemq-artemis/artemis-ra/src/main/java/org/apache/activemq/artemis/ra/ActiveMQRaUtils.java,75,,"      if (me == you) {"
135,./TargetProjects/activemq-artemis/artemis-ra/src/main/java/org/apache/activemq/artemis/ra/ActiveMQRaUtils.java,97,,"      if (me == you) {"
136,./TargetProjects/activemq-artemis/artemis-ra/src/main/java/org/apache/activemq/artemis/ra/ActiveMQRaUtils.java,119,,"      if (me == you) {"
137,./TargetProjects/activemq-artemis/artemis-ra/src/main/java/org/apache/activemq/artemis/ra/ActiveMQRaUtils.java,141,,"      if (me == you) {"
138,./TargetProjects/activemq-artemis/artemis-selector/src/main/java/org/apache/activemq/artemis/selector/filter/ComparisonExpression.java,226,,"            if (lv == rv || lv.equals(rv)) {"
139,./TargetProjects/activemq-artemis/artemis-selector/src/main/java/org/apache/activemq/artemis/selector/filter/ComparisonExpression.java,379,,"      if (lc != rc) {"
140,./TargetProjects/activemq-artemis/artemis-server/src/main/java/org/apache/activemq/artemis/core/paging/cursor/impl/PageSubscriptionImpl.java,439,,"            if (previousPageCache != null && previousPageCache != cache) {"
141,./TargetProjects/activemq-artemis/artemis-server/src/main/java/org/apache/activemq/artemis/core/paging/cursor/impl/PageSubscriptionImpl.java,1469,,"         if (pagedReference == dummyPagedRef) {"
142,./TargetProjects/activemq-artemis/artemis-server/src/main/java/org/apache/activemq/artemis/core/paging/impl/Page.java,191,,"            if (readFileBuffer != oldFileBuffer) {"
143,./TargetProjects/activemq-artemis/artemis-server/src/main/java/org/apache/activemq/artemis/core/paging/impl/Page.java,202,,"                  if (readFileBuffer != currentFileBuffer) {"
144,./TargetProjects/activemq-artemis/artemis-server/src/main/java/org/apache/activemq/artemis/core/paging/impl/Page.java,381,,"               if (fileBuffer != oldFileBuffer) {"
145,./TargetProjects/activemq-artemis/artemis-server/src/main/java/org/apache/activemq/artemis/core/paging/impl/Page.java,392,,"                     if (fileBuffer != currentFileBuffer) {"
146,./TargetProjects/activemq-artemis/artemis-server/src/main/java/org/apache/activemq/artemis/core/persistence/impl/journal/OperationContextImpl.java,230,,"         assert removed == holder;"
147,./TargetProjects/activemq-artemis/artemis-server/src/main/java/org/apache/activemq/artemis/core/persistence/impl/journal/OperationContextImpl.java,251,,"         assert removed == holder;"
148,./TargetProjects/activemq-artemis/artemis-server/src/main/java/org/apache/activemq/artemis/core/postoffice/impl/AddressPartNode.java,127,,"         if (child != match && ANY_DESCENDENT != child.getPath() && ANY_CHILD != child.getPath()) {"
149,./TargetProjects/activemq-artemis/artemis-server/src/main/java/org/apache/activemq/artemis/core/postoffice/impl/AddressPartNode.java,162,,"            if (child == alreadyMatched) {"
150,./TargetProjects/activemq-artemis/artemis-server/src/main/java/org/apache/activemq/artemis/core/postoffice/impl/AddressPartNode.java,253,,"         if (node != null && (node == anyChildNode || node == anyDescendentNode)) {"
151,./TargetProjects/activemq-artemis/artemis-server/src/main/java/org/apache/activemq/artemis/core/postoffice/impl/AddressPartNode.java,253,,"         if (node != null && (node == anyChildNode || node == anyDescendentNode)) {"
152,./TargetProjects/activemq-artemis/artemis-server/src/main/java/org/apache/activemq/artemis/core/postoffice/impl/CopyOnWriteBindings.java,101,,"            if (bindings == newBindings) {"
153,./TargetProjects/activemq-artemis/artemis-server/src/main/java/org/apache/activemq/artemis/core/postoffice/impl/PostOfficeImpl.java,750,,"            if ((forceUpdate || newFilter != oldFilter) && !Objects.equals(oldFilter, newFilter)) {"
154,./TargetProjects/activemq-artemis/artemis-server/src/main/java/org/apache/activemq/artemis/core/protocol/core/ServerSessionPacketHandler.java,450,,"                        if (convertedQueueNames != queueNames) {"
155,./TargetProjects/activemq-artemis/artemis-server/src/main/java/org/apache/activemq/artemis/core/server/cluster/ClusterController.java,440,,"               if (serverLocator == replicationLocator) {"
156,./TargetProjects/activemq-artemis/artemis-server/src/main/java/org/apache/activemq/artemis/core/server/cluster/impl/BridgeImpl.java,594,,"         if (transformedMessage != message) {"
157,./TargetProjects/activemq-artemis/artemis-server/src/main/java/org/apache/activemq/artemis/core/server/impl/LastValueQueue.java,346,,"         if (current == ref) {"
158,./TargetProjects/activemq-artemis/artemis-server/src/main/java/org/apache/activemq/artemis/core/server/impl/QueueImpl.java,1483,,"            if (consumer == exclusiveConsumer) {"
159,./TargetProjects/activemq-artemis/artemis-server/src/main/java/org/apache/activemq/artemis/core/server/impl/RoutingContextImpl.java,205,,"      return isReusable() && queueCount > 0 && address.equals(previousAddress) && previousRoutingType == routingType;"
160,./TargetProjects/activemq-artemis/artemis-server/src/main/java/org/apache/activemq/artemis/core/server/impl/ScaleDownHandler.java,480,,"         if (queue1 == queue2)"
161,./TargetProjects/activemq-artemis/artemis-server/src/main/java/org/apache/activemq/artemis/core/server/impl/ScheduledDeliveryHandlerImpl.java,308,,"         if (ref1 == ref2) {"
162,./TargetProjects/activemq-artemis/artemis-server/src/main/java/org/apache/activemq/artemis/spi/core/security/ActiveMQJAASSecurityManager.java,127,,"         if (thisLoader != currentLoader) {"
163,./TargetProjects/activemq-artemis/artemis-server/src/main/java/org/apache/activemq/artemis/spi/core/security/ActiveMQJAASSecurityManager.java,144,,"         if (thisLoader != currentLoader) {"
164,./TargetProjects/activemq-artemis/artemis-server/src/test/java/org/apache/activemq/artemis/tests/util/ActiveMQTestBase.java,2134,,"         Assert.assertTrue(""expected "" + o1 + "" but was "" + o2, o1 == o2);"
165,./TargetProjects/activemq-artemis/tests/activemq5-unit-tests/src/test/java/org/apache/activemq/command/ActiveMQMessageTest.java,145,,"      assertTrue(msg1 != msg2 && msg1.equals(msg2));"
166,./TargetProjects/activemq-artemis/tests/integration-tests/src/test/java/org/apache/activemq/artemis/tests/integration/client/IngressTimestampTest.java,131,,"      ConnectionFactory factoryConsume = protocolConsumer == protocolSender ? factorySend : createFactory(protocolConsumer);"
