Pattern ID,Pattern,Context,"# of Eq list","# of Frq",complexity,Num of Warnings in Method,NCL
241,"while ((parent = parent.getParentFile()) != null && (info = getCachedStatus(parent, false)) != null && (info.getStatus() & FileInformation.STATUS_MANAGED) != 0) {","while ((parent=parent.getParentFile()) != null && (info=getCachedStatus(parent,false)) != null && (info.getStatus() & FileInformation.STATUS_MANAGED) != 0) {
  if (!info.isDirectory()) {
    info=createFolderFileInformation(parent,null);
  }
  if (LOG.isLoggable(Level.FINE)) {
    LOG.log(Level.FINE,""updateParentInformation: updating {0} with {1} triggered by {2}"",new Object[]{parent,newInfo,file});
  }
  if (check) {
    checkIsParentOf(parent,child);
    if (info == FILE_INFORMATION_EXCLUDED || info == FILE_INFORMATION_UPTODATE || info == FILE_INFORMATION_NOTMANAGED || info == FILE_INFORMATION_NOTMANAGED_DIRECTORY || info == FILE_INFORMATION_UNKNOWN || info == FILE_INFORMATION_NEWLOCALLY) {
      throw new IllegalStateException(""Wrong info, expected an own instance for "" + parent + "", ""+ info.getStatusText()+ "" - ""+ info.getStatus());
    }
  }
  if (!info.setModifiedChild(child,childInfo)) {
    break;
  }
  if (!info.getModifiedChildren(true).isEmpty() && (newInfo.getStatus() & FileInformation.STATUS_VERSIONED_CONFLICT) == 0) {
    childInfo=new FileInformation(FileInformation.STATUS_VERSIONED_CONFLICT,true);
  }
  child=parent;
}
",0,8,13,,"SimpleName(Assignment-leftHandSide, ParenthesizedExpression-expression, InfixExpression-leftOperand, InfixExpression-leftOperand, InfixExpression-leftOperand, WhileStatement-expression, ),
SimpleName(MethodInvocation-expression, Assignment-rightHandSide, ParenthesizedExpression-expression, InfixExpression-leftOperand, InfixExpression-leftOperand, InfixExpression-leftOperand, WhileStatement-expression, ),
SimpleName(MethodInvocation-name, Assignment-rightHandSide, ParenthesizedExpression-expression, InfixExpression-leftOperand, InfixExpression-leftOperand, InfixExpression-leftOperand, WhileStatement-expression, ),
NullLiteral(InfixExpression-rightOperand, InfixExpression-leftOperand, InfixExpression-leftOperand, WhileStatement-expression, ),
SimpleName(Assignment-leftHandSide, ParenthesizedExpression-expression, InfixExpression-leftOperand, InfixExpression-rightOperand, InfixExpression-leftOperand, WhileStatement-expression, ),
SimpleName(MethodInvocation-name, Assignment-rightHandSide, ParenthesizedExpression-expression, InfixExpression-leftOperand, InfixExpression-rightOperand, InfixExpression-leftOperand, WhileStatement-expression, ),
SimpleName(MethodInvocation-arguments, Assignment-rightHandSide, ParenthesizedExpression-expression, InfixExpression-leftOperand, InfixExpression-rightOperand, InfixExpression-leftOperand, WhileStatement-expression, ),
BooleanLiteral(MethodInvocation-arguments, Assignment-rightHandSide, ParenthesizedExpression-expression, InfixExpression-leftOperand, InfixExpression-rightOperand, InfixExpression-leftOperand, WhileStatement-expression, ),
NullLiteral(InfixExpression-rightOperand, InfixExpression-rightOperand, InfixExpression-leftOperand, WhileStatement-expression, ),
SimpleName(MethodInvocation-expression, InfixExpression-leftOperand, ParenthesizedExpression-expression, InfixExpression-leftOperand, InfixExpression-rightOperand, WhileStatement-expression, ),
SimpleName(MethodInvocation-name, InfixExpression-leftOperand, ParenthesizedExpression-expression, InfixExpression-leftOperand, InfixExpression-rightOperand, WhileStatement-expression, ),
QualifiedName(InfixExpression-rightOperand, ParenthesizedExpression-expression, InfixExpression-leftOperand, InfixExpression-rightOperand, WhileStatement-expression, ),
NumberLiteral(InfixExpression-rightOperand, InfixExpression-rightOperand, WhileStatement-expression, ),
"
242,"if ((p = FileOwnerQuery.getOwner(Utilities.toURI(sourceLoc))) != null && (thisProject == null || !thisProject.equals(p)) && !isParentOf(model.getNBProjectFolder(), sourceLoc) && !isParentOf(model.getBaseFolder(), sourceLoc)) {","if ((p=FileOwnerQuery.getOwner(Utilities.toURI(sourceLoc))) != null && (thisProject == null || !thisProject.equals(p)) && !isParentOf(model.getNBProjectFolder(),sourceLoc) && !isParentOf(model.getBaseFolder(),sourceLoc)) {
  invalidRoots.add(sourceLoc);
}
 else {
  List<JavaProjectGenerator.SourceFolder> sourceFolders=model.getSourceFolders();
  for (  JavaProjectGenerator.SourceFolder sf : sourceFolders) {
    if (location.equals(sf.location)) {
      if ((isTests && !model.isTestSourceFolder(sf)) || (!isTests && model.isTestSourceFolder(sf))) {
        invalidRoots.add(sourceLoc);
      }
      continue FILE;
    }
  }
  JavaProjectGenerator.SourceFolder sf=new JavaProjectGenerator.SourceFolder();
  sf.location=location;
  sf.type=ProjectModel.TYPE_JAVA;
  sf.style=JavaProjectNature.STYLE_PACKAGES;
  sf.label=getDefaultLabel(sf.location,isTests);
  if (!sourceFolders.isEmpty()) {
    JavaProjectGenerator.SourceFolder prototype=sourceFolders.iterator().next();
    sf.includes=prototype.includes;
    sf.excludes=prototype.excludes;
  }
  sf.encoding=model.getEncoding();
  model.addSourceFolder(sf,isTests);
}
",0,12,20,,"SimpleName(Assignment-leftHandSide, ParenthesizedExpression-expression, InfixExpression-leftOperand, InfixExpression-leftOperand, InfixExpression-leftOperand, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-expression, Assignment-rightHandSide, ParenthesizedExpression-expression, InfixExpression-leftOperand, InfixExpression-leftOperand, InfixExpression-leftOperand, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, Assignment-rightHandSide, ParenthesizedExpression-expression, InfixExpression-leftOperand, InfixExpression-leftOperand, InfixExpression-leftOperand, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-expression, MethodInvocation-arguments, Assignment-rightHandSide, ParenthesizedExpression-expression, InfixExpression-leftOperand, InfixExpression-leftOperand, InfixExpression-leftOperand, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, MethodInvocation-arguments, Assignment-rightHandSide, ParenthesizedExpression-expression, InfixExpression-leftOperand, InfixExpression-leftOperand, InfixExpression-leftOperand, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-arguments, MethodInvocation-arguments, Assignment-rightHandSide, ParenthesizedExpression-expression, InfixExpression-leftOperand, InfixExpression-leftOperand, InfixExpression-leftOperand, InfixExpression-leftOperand, IfStatement-expression, ),
NullLiteral(InfixExpression-rightOperand, InfixExpression-leftOperand, InfixExpression-leftOperand, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(InfixExpression-leftOperand, InfixExpression-leftOperand, ParenthesizedExpression-expression, InfixExpression-rightOperand, InfixExpression-leftOperand, InfixExpression-leftOperand, IfStatement-expression, ),
NullLiteral(InfixExpression-rightOperand, InfixExpression-leftOperand, ParenthesizedExpression-expression, InfixExpression-rightOperand, InfixExpression-leftOperand, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-expression, PrefixExpression-operand, InfixExpression-rightOperand, ParenthesizedExpression-expression, InfixExpression-rightOperand, InfixExpression-leftOperand, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, PrefixExpression-operand, InfixExpression-rightOperand, ParenthesizedExpression-expression, InfixExpression-rightOperand, InfixExpression-leftOperand, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-arguments, PrefixExpression-operand, InfixExpression-rightOperand, ParenthesizedExpression-expression, InfixExpression-rightOperand, InfixExpression-leftOperand, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, PrefixExpression-operand, InfixExpression-rightOperand, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-expression, MethodInvocation-arguments, PrefixExpression-operand, InfixExpression-rightOperand, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, MethodInvocation-arguments, PrefixExpression-operand, InfixExpression-rightOperand, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-arguments, PrefixExpression-operand, InfixExpression-rightOperand, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, PrefixExpression-operand, InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-expression, MethodInvocation-arguments, PrefixExpression-operand, InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, MethodInvocation-arguments, PrefixExpression-operand, InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-arguments, PrefixExpression-operand, InfixExpression-rightOperand, IfStatement-expression, ),
"
243,if (((data[offset++]) & FIELD_NULL) != FIELD_NULL),"if (((data[offset++]) & FIELD_NULL) != FIELD_NULL) {
  int value=data[offset];
  if ((value & ~0x3f) == 0) {
    return (value + 2);
  }
 else   if ((value & 0x80) == 0) {
    if (SanityManager.DEBUG) {
      SanityManager.ASSERT((value & 0x40) == 0x40);
    }
    return ((((value & 0x3f) << 8) | (data[offset + 1] & 0xff)) + 3);
  }
 else {
    if (SanityManager.DEBUG) {
      SanityManager.ASSERT((value & 0x80) == 0x80);
    }
    return ((((value & 0x7f) << 24) | ((data[offset + 1] & 0xff) << 16) | ((data[offset + 2] & 0xff) << 8)| (data[offset + 3] & 0xff)) + 5);
  }
}
 else {
  return (1);
}
",0,1,4,,"SimpleName(ArrayAccess-array, ParenthesizedExpression-expression, InfixExpression-leftOperand, ParenthesizedExpression-expression, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(PostfixExpression-operand, ArrayAccess-index, ParenthesizedExpression-expression, InfixExpression-leftOperand, ParenthesizedExpression-expression, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(InfixExpression-rightOperand, ParenthesizedExpression-expression, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(InfixExpression-rightOperand, IfStatement-expression, ),
"
244,while (((duration = (System.currentTimeMillis() - start)) < runTime) &&,"while (((duration=(System.currentTimeMillis() - start)) < runTime) && (allWereAlive=allAlive(threads)) && (!interrupted)) {
  try {
    Thread.sleep(800L);
  }
 catch (  InterruptedException e) {
    interrupted=true;
  }
}
",0,0,5,,"SimpleName(Assignment-leftHandSide, ParenthesizedExpression-expression, InfixExpression-leftOperand, ParenthesizedExpression-expression, InfixExpression-leftOperand, WhileStatement-expression, ),
SimpleName(MethodInvocation-expression, InfixExpression-leftOperand, ParenthesizedExpression-expression, Assignment-rightHandSide, ParenthesizedExpression-expression, InfixExpression-leftOperand, ParenthesizedExpression-expression, InfixExpression-leftOperand, WhileStatement-expression, ),
SimpleName(MethodInvocation-name, InfixExpression-leftOperand, ParenthesizedExpression-expression, Assignment-rightHandSide, ParenthesizedExpression-expression, InfixExpression-leftOperand, ParenthesizedExpression-expression, InfixExpression-leftOperand, WhileStatement-expression, ),
SimpleName(InfixExpression-rightOperand, ParenthesizedExpression-expression, Assignment-rightHandSide, ParenthesizedExpression-expression, InfixExpression-leftOperand, ParenthesizedExpression-expression, InfixExpression-leftOperand, WhileStatement-expression, ),
SimpleName(InfixExpression-rightOperand, ParenthesizedExpression-expression, InfixExpression-leftOperand, WhileStatement-expression, ),
"
245,while ( (str = policyadd.readLine()) != null ) { policypw.println(str); },"while ((str=policyadd.readLine()) != null) {
  policypw.println(str);
}
",0,0,7,,"SimpleName(Assignment-leftHandSide, ParenthesizedExpression-expression, InfixExpression-leftOperand, WhileStatement-expression, ),
SimpleName(MethodInvocation-expression, Assignment-rightHandSide, ParenthesizedExpression-expression, InfixExpression-leftOperand, WhileStatement-expression, ),
SimpleName(MethodInvocation-name, Assignment-rightHandSide, ParenthesizedExpression-expression, InfixExpression-leftOperand, WhileStatement-expression, ),
NullLiteral(InfixExpression-rightOperand, WhileStatement-expression, ),
SimpleName(MethodInvocation-expression, ExpressionStatement-expression, Block-statements, WhileStatement-body, ),
SimpleName(MethodInvocation-name, ExpressionStatement-expression, Block-statements, WhileStatement-body, ),
SimpleName(MethodInvocation-arguments, ExpressionStatement-expression, Block-statements, WhileStatement-body, ),
"
246,if (expectedOutput.equals(s) || (--retriesLeft <= 0)) {,"if (expectedOutput.equals(s) || (--retriesLeft <= 0)) {
  break;
}
",0,0,5,,"SimpleName(MethodInvocation-expression, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-arguments, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(PrefixExpression-operand, InfixExpression-leftOperand, ParenthesizedExpression-expression, InfixExpression-rightOperand, IfStatement-expression, ),
NumberLiteral(InfixExpression-rightOperand, ParenthesizedExpression-expression, InfixExpression-rightOperand, IfStatement-expression, ),
"
247,while ((bufRead = cgiOutput.read(bBuf)) != -1) {},"while ((bufRead=cgiOutput.read(bBuf)) != -1) {
}
",0,4,6,,"SimpleName(Assignment-leftHandSide, ParenthesizedExpression-expression, InfixExpression-leftOperand, WhileStatement-expression, ),
SimpleName(MethodInvocation-expression, Assignment-rightHandSide, ParenthesizedExpression-expression, InfixExpression-leftOperand, WhileStatement-expression, ),
SimpleName(MethodInvocation-name, Assignment-rightHandSide, ParenthesizedExpression-expression, InfixExpression-leftOperand, WhileStatement-expression, ),
SimpleName(MethodInvocation-arguments, Assignment-rightHandSide, ParenthesizedExpression-expression, InfixExpression-leftOperand, WhileStatement-expression, ),
NumberLiteral(PrefixExpression-operand, InfixExpression-rightOperand, WhileStatement-expression, ),
Block(WhileStatement-body, ),
"
248,if (i++ != (val = rs.getInt(1))),"if (i++ != (val=rs.getInt(1))) {
  System.out.println(""FAIL - expecting "" + i + "" got ""+ val);
  fail=true;
}
",0,0,5,,"SimpleName(PostfixExpression-operand, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(Assignment-leftHandSide, ParenthesizedExpression-expression, InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-expression, Assignment-rightHandSide, ParenthesizedExpression-expression, InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, Assignment-rightHandSide, ParenthesizedExpression-expression, InfixExpression-rightOperand, IfStatement-expression, ),
NumberLiteral(MethodInvocation-arguments, Assignment-rightHandSide, ParenthesizedExpression-expression, InfixExpression-rightOperand, IfStatement-expression, ),
"
249,"while( (index = line.indexOf( m_queries[j].word, index + 1 ) ) != -1 ) {","while ((index=line.indexOf(m_queries[j].word,index + 1)) != -1) {
  if (m_queries[j].type != QueryItem.FORBIDDEN) {
    scores[j]++;
  }
 else {
    return null;
  }
}
",0,3,9,,"SimpleName(Assignment-leftHandSide, ParenthesizedExpression-expression, InfixExpression-leftOperand, WhileStatement-expression, ),
SimpleName(MethodInvocation-expression, Assignment-rightHandSide, ParenthesizedExpression-expression, InfixExpression-leftOperand, WhileStatement-expression, ),
SimpleName(MethodInvocation-name, Assignment-rightHandSide, ParenthesizedExpression-expression, InfixExpression-leftOperand, WhileStatement-expression, ),
SimpleName(ArrayAccess-array, FieldAccess-expression, MethodInvocation-arguments, Assignment-rightHandSide, ParenthesizedExpression-expression, InfixExpression-leftOperand, WhileStatement-expression, ),
SimpleName(ArrayAccess-index, FieldAccess-expression, MethodInvocation-arguments, Assignment-rightHandSide, ParenthesizedExpression-expression, InfixExpression-leftOperand, WhileStatement-expression, ),
SimpleName(FieldAccess-name, MethodInvocation-arguments, Assignment-rightHandSide, ParenthesizedExpression-expression, InfixExpression-leftOperand, WhileStatement-expression, ),
SimpleName(InfixExpression-leftOperand, MethodInvocation-arguments, Assignment-rightHandSide, ParenthesizedExpression-expression, InfixExpression-leftOperand, WhileStatement-expression, ),
NumberLiteral(InfixExpression-rightOperand, MethodInvocation-arguments, Assignment-rightHandSide, ParenthesizedExpression-expression, InfixExpression-leftOperand, WhileStatement-expression, ),
NumberLiteral(PrefixExpression-operand, InfixExpression-rightOperand, WhileStatement-expression, ),
"
250,if ( (++_rowIdx) >= _rows.length ) { return false; },"if ((++_rowIdx) >= _rows.length) {
  return false;
}
 else {
  _callers=new StringBuffer();
  return true;
}
",0,0,3,,"SimpleName(PrefixExpression-operand, ParenthesizedExpression-expression, InfixExpression-leftOperand, IfStatement-expression, ),
QualifiedName(InfixExpression-rightOperand, IfStatement-expression, ),
BooleanLiteral(ReturnStatement-expression, Block-statements, IfStatement-thenStatement, ),
"
251,if (++pos>length) return -1;,"if (++pos > length) return -1;
",0,0,3,,"SimpleName(PrefixExpression-operand, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(InfixExpression-rightOperand, IfStatement-expression, ),
NumberLiteral(PrefixExpression-operand, ReturnStatement-expression, IfStatement-thenStatement, ),
"
252,if ((obj = e.nextElement()) instanceof DataValueDescriptor[] ),"if ((obj=e.nextElement()) instanceof DataValueDescriptor[]) {
  row=(DataValueDescriptor[])obj;
  key=((SQLLongint)(row[2])).getLong();
  if (!set.remove(key)) {
    return (fail(""(t_scanFetchHashtable-obj) wrong key, expected ("" + input_expect_key + "")""+ ""but got (""+ key+ "").""));
  }
  numrows++;
}
 else if (obj instanceof List) {
  List row_vect=(List)obj;
  for (int i=0; i < row_vect.size(); i++) {
    row=(DataValueDescriptor[])row_vect.get(i);
    key=((SQLLongint)(row[2])).getLong();
    if (!set.remove(key)) {
      return (fail(""(t_scanFetchHashtable-vector) wrong key, expected ("" + input_expect_key + "")""+ ""but got (""+ key+ "").""));
    }
    numrows++;
  }
}
 else {
  return (fail(""(t_scanFetchHashtable) got bad type for data: "" + obj));
}
",0,0,5,,"SimpleName(Assignment-leftHandSide, ParenthesizedExpression-expression, InstanceofExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-expression, Assignment-rightHandSide, ParenthesizedExpression-expression, InstanceofExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, Assignment-rightHandSide, ParenthesizedExpression-expression, InstanceofExpression-leftOperand, IfStatement-expression, ),
SimpleName(SimpleType-name, ArrayType-elementType, InstanceofExpression-rightOperand, IfStatement-expression, ),
Dimension(ArrayType-dimensions, InstanceofExpression-rightOperand, IfStatement-expression, ),
"
253,"if ((fileName=getArg(""-f"",args))!=null) return fileName;","if ((fileName=getArg(""-f"",args)) != null) return fileName;
",0,2,6,,"SimpleName(Assignment-leftHandSide, ParenthesizedExpression-expression, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, Assignment-rightHandSide, ParenthesizedExpression-expression, InfixExpression-leftOperand, IfStatement-expression, ),
StringLiteral(MethodInvocation-arguments, Assignment-rightHandSide, ParenthesizedExpression-expression, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-arguments, Assignment-rightHandSide, ParenthesizedExpression-expression, InfixExpression-leftOperand, IfStatement-expression, ),
NullLiteral(InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(ReturnStatement-expression, IfStatement-thenStatement, ),
"
254,if (((args[argIndex].length() > 0) && (args[argIndex].charAt(0) == '-')) ||,"if (((args[argIndex].length() > 0) && (args[argIndex].charAt(0) == '-')) || (++count > DB2_MAX_NUMBER_OF_TABLES)) break;
",0,1,9,,"SimpleName(ArrayAccess-array, MethodInvocation-expression, InfixExpression-leftOperand, ParenthesizedExpression-expression, InfixExpression-leftOperand, ParenthesizedExpression-expression, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(ArrayAccess-index, MethodInvocation-expression, InfixExpression-leftOperand, ParenthesizedExpression-expression, InfixExpression-leftOperand, ParenthesizedExpression-expression, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, InfixExpression-leftOperand, ParenthesizedExpression-expression, InfixExpression-leftOperand, ParenthesizedExpression-expression, InfixExpression-leftOperand, IfStatement-expression, ),
NumberLiteral(InfixExpression-rightOperand, ParenthesizedExpression-expression, InfixExpression-leftOperand, ParenthesizedExpression-expression, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(ArrayAccess-array, MethodInvocation-expression, InfixExpression-leftOperand, ParenthesizedExpression-expression, InfixExpression-rightOperand, ParenthesizedExpression-expression, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(ArrayAccess-index, MethodInvocation-expression, InfixExpression-leftOperand, ParenthesizedExpression-expression, InfixExpression-rightOperand, ParenthesizedExpression-expression, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, InfixExpression-leftOperand, ParenthesizedExpression-expression, InfixExpression-rightOperand, ParenthesizedExpression-expression, InfixExpression-leftOperand, IfStatement-expression, ),
NumberLiteral(MethodInvocation-arguments, InfixExpression-leftOperand, ParenthesizedExpression-expression, InfixExpression-rightOperand, ParenthesizedExpression-expression, InfixExpression-leftOperand, IfStatement-expression, ),
CharacterLiteral(InfixExpression-rightOperand, ParenthesizedExpression-expression, InfixExpression-rightOperand, ParenthesizedExpression-expression, InfixExpression-leftOperand, IfStatement-expression, ),
"
255,if (count++ >= failAtRecordCount && getRuntimeContext().getAttemptNumber() == 0) {,"if (count++ >= failAtRecordCount && getRuntimeContext().getAttemptNumber() == 0) {
  throw new RuntimeException(""Artificial failure. Restart please."");
}
",0,10,5,,"SimpleName(PostfixExpression-operand, InfixExpression-leftOperand, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(InfixExpression-rightOperand, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, MethodInvocation-expression, InfixExpression-leftOperand, InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, InfixExpression-leftOperand, InfixExpression-rightOperand, IfStatement-expression, ),
NumberLiteral(InfixExpression-rightOperand, InfixExpression-rightOperand, IfStatement-expression, ),
"
256,while (recordCount < MAX_RECORDS_PER_BATCH && (line = this.reader.readLine()) != null) {,"while (recordCount < MAX_RECORDS_PER_BATCH && (line=this.reader.readLine()) != null) {
  if (line.trim().length() == 0) {
    continue;
  }
  List<String[]> fields=new ArrayList<>();
  for (  String field : line.split(""\t"")) {
    int index=field.indexOf("":"");
    if (index <= 0) {
      throw new ParseException(String.format(""Invalid LTSV format: %s\n%d:%s"",inputPath,recordCount + 1,line),0);
    }
    String fieldName=field.substring(0,index);
    String fieldValue=field.substring(index + 1);
    if (selectedColumn(fieldName)) {
      fields.add(new String[]{fieldName,fieldValue});
    }
  }
  if (fields.size() == 0) {
    continue;
  }
  this.writer.setPosition(recordCount);
  map.start();
  for (  String[] field : fields) {
    byte[] bytes=field[1].getBytes(StandardCharsets.UTF_8);
    this.buffer=this.buffer.reallocIfNeeded(bytes.length);
    this.buffer.setBytes(0,bytes,0,bytes.length);
    map.varChar(field[0]).writeVarChar(0,bytes.length,buffer);
  }
  map.end();
  recordCount++;
}
",0,0,7,,"SimpleName(InfixExpression-leftOperand, InfixExpression-leftOperand, WhileStatement-expression, ),
SimpleName(InfixExpression-rightOperand, InfixExpression-leftOperand, WhileStatement-expression, ),
SimpleName(Assignment-leftHandSide, ParenthesizedExpression-expression, InfixExpression-leftOperand, InfixExpression-rightOperand, WhileStatement-expression, ),
ThisExpression(FieldAccess-expression, MethodInvocation-expression, Assignment-rightHandSide, ParenthesizedExpression-expression, InfixExpression-leftOperand, InfixExpression-rightOperand, WhileStatement-expression, ),
SimpleName(FieldAccess-name, MethodInvocation-expression, Assignment-rightHandSide, ParenthesizedExpression-expression, InfixExpression-leftOperand, InfixExpression-rightOperand, WhileStatement-expression, ),
SimpleName(MethodInvocation-name, Assignment-rightHandSide, ParenthesizedExpression-expression, InfixExpression-leftOperand, InfixExpression-rightOperand, WhileStatement-expression, ),
NullLiteral(InfixExpression-rightOperand, InfixExpression-rightOperand, WhileStatement-expression, ),
"
257,"if (tab == null || (n = tab.length) == 0 || (f = tabAt(tab, i = (n - 1) & hash)) == null) {","if (tab == null || (n=tab.length) == 0 || (f=tabAt(tab,i=(n - 1) & hash)) == null) {
  break;
}
 else if ((fh=f.hash) == MOVED) {
  tab=helpTransfer(tab,f);
}
 else {
  boolean wasPresent=false;
  boolean validated=false;
synchronized (f) {
    if (tabAt(tab,i) == f) {
      if (fh >= 0) {
        validated=true;
        for (Node<V> e=f, pred=null; ; ) {
          V ek;
          if (e.hash == hash && ((ek=e.key) == key || (ek != null && key.equals(ek)))) {
            wasPresent=true;
            if (pred != null) {
              pred.next=e.next;
            }
 else {
              setTabAt(tab,i,e.next);
            }
            break;
          }
          pred=e;
          if ((e=e.next) == null) {
            break;
          }
        }
      }
 else       if (f instanceof TreeBin) {
        validated=true;
        TreeBin<V> t=(TreeBin<V>)f;
        TreeNode<V> r, p;
        if ((r=t.root) != null && (p=r.findTreeNode(hash,key,null)) != null) {
          wasPresent=true;
          if (t.removeTreeNode(p)) {
            setTabAt(tab,i,untreeify(t.first));
          }
        }
      }
    }
  }
  if (validated) {
    if (wasPresent) {
      addCount(-1L,-1);
      return true;
    }
    break;
  }
}
",0,1,13,,"SimpleName(InfixExpression-leftOperand, InfixExpression-leftOperand, InfixExpression-leftOperand, IfStatement-expression, ),
NullLiteral(InfixExpression-rightOperand, InfixExpression-leftOperand, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(Assignment-leftHandSide, ParenthesizedExpression-expression, InfixExpression-leftOperand, InfixExpression-rightOperand, InfixExpression-leftOperand, IfStatement-expression, ),
QualifiedName(Assignment-rightHandSide, ParenthesizedExpression-expression, InfixExpression-leftOperand, InfixExpression-rightOperand, InfixExpression-leftOperand, IfStatement-expression, ),
NumberLiteral(InfixExpression-rightOperand, InfixExpression-rightOperand, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(Assignment-leftHandSide, ParenthesizedExpression-expression, InfixExpression-leftOperand, InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, Assignment-rightHandSide, ParenthesizedExpression-expression, InfixExpression-leftOperand, InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-arguments, Assignment-rightHandSide, ParenthesizedExpression-expression, InfixExpression-leftOperand, InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(Assignment-leftHandSide, MethodInvocation-arguments, Assignment-rightHandSide, ParenthesizedExpression-expression, InfixExpression-leftOperand, InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(InfixExpression-leftOperand, ParenthesizedExpression-expression, InfixExpression-leftOperand, Assignment-rightHandSide, MethodInvocation-arguments, Assignment-rightHandSide, ParenthesizedExpression-expression, InfixExpression-leftOperand, InfixExpression-rightOperand, IfStatement-expression, ),
NumberLiteral(InfixExpression-rightOperand, ParenthesizedExpression-expression, InfixExpression-leftOperand, Assignment-rightHandSide, MethodInvocation-arguments, Assignment-rightHandSide, ParenthesizedExpression-expression, InfixExpression-leftOperand, InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(InfixExpression-rightOperand, Assignment-rightHandSide, MethodInvocation-arguments, Assignment-rightHandSide, ParenthesizedExpression-expression, InfixExpression-leftOperand, InfixExpression-rightOperand, IfStatement-expression, ),
NullLiteral(InfixExpression-rightOperand, InfixExpression-rightOperand, IfStatement-expression, ),
"
